epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
168,5870.11,1.80685,1.76584,0.01254,0.64875,0.47084,0.52939,0.28621,1.70337,1.69297,0.01544,0.000751602,0.000751602,0.000751602
169,5904.23,1.78574,1.75156,0.0124,0.64583,0.48453,0.5385,0.29054,1.6989,1.66841,0.01562,0.0007489,0.0007489,0.0007489
170,5938.51,1.82079,1.73085,0.01226,0.67419,0.47118,0.54052,0.2939,1.69548,1.67701,0.0154,0.000746189,0.000746189,0.000746189
171,5972.76,1.8139,1.73028,0.01236,0.65462,0.48897,0.54223,0.29313,1.6949,1.66716,0.01557,0.000743468,0.000743468,0.000743468
172,6006.88,1.81937,1.74352,0.01204,0.64435,0.48453,0.54402,0.29423,1.69228,1.65162,0.01549,0.000740738,0.000740738,0.000740738
173,6041.12,1.81392,1.73856,0.01188,0.64295,0.49287,0.54624,0.29882,1.6909,1.64691,0.01552,0.000737998,0.000737998,0.000737998
174,6075.36,1.80914,1.74718,0.01219,0.65133,0.4881,0.54864,0.29679,1.6863,1.6518,0.01543,0.00073525,0.00073525,0.00073525
175,6109.52,1.79515,1.69409,0.0117,0.65402,0.49419,0.54461,0.29678,1.68109,1.64554,0.01533,0.000732492,0.000732492,0.000732492
176,6143.68,1.79609,1.71651,0.01196,0.66389,0.49499,0.54833,0.29948,1.68351,1.63069,0.01546,0.000729725,0.000729725,0.000729725
177,6177.91,1.7948,1.71698,0.01204,0.6765,0.48761,0.55006,0.30093,1.69216,1.63284,0.01555,0.00072695,0.00072695,0.00072695
178,6212.06,1.79087,1.72243,0.0124,0.68042,0.48356,0.55146,0.30246,1.68198,1.62864,0.01525,0.000724165,0.000724165,0.000724165
179,6246.23,1.80936,1.71759,0.01204,0.65687,0.49108,0.55254,0.30346,1.68162,1.6179,0.01518,0.000721372,0.000721372,0.000721372
180,6280.56,1.81327,1.72629,0.01249,0.64819,0.49716,0.5516,0.30099,1.68584,1.62911,0.01516,0.000718571,0.000718571,0.000718571
181,6314.76,1.79387,1.69913,0.01185,0.66043,0.49382,0.55492,0.30269,1.67824,1.62061,0.0152,0.000715761,0.000715761,0.000715761
182,6348.9,1.81717,1.7017,0.01185,0.67497,0.48176,0.55242,0.30302,1.67379,1.61262,0.01521,0.000712942,0.000712942,0.000712942
183,6383.16,1.79075,1.67735,0.01179,0.65506,0.50111,0.55872,0.3025,1.67825,1.6157,0.01517,0.000710116,0.000710116,0.000710116
184,6417.34,1.77473,1.66414,0.01205,0.6809,0.49208,0.56187,0.30818,1.6646,1.60441,0.01487,0.000707281,0.000707281,0.000707281
185,6451.5,1.77736,1.66906,0.01185,0.6764,0.49344,0.56225,0.30776,1.66457,1.60388,0.01486,0.000704439,0.000704439,0.000704439
186,6485.75,1.79772,1.70085,0.01181,0.68167,0.48697,0.55676,0.30825,1.66486,1.59889,0.01491,0.000701588,0.000701588,0.000701588
187,6519.89,1.77899,1.6753,0.01185,0.65518,0.50815,0.56102,0.30794,1.65301,1.59791,0.01475,0.00069873,0.00069873,0.00069873
188,6554.01,1.80603,1.67652,0.01207,0.66464,0.50329,0.5612,0.30909,1.6518,1.58186,0.0148,0.000695864,0.000695864,0.000695864
189,6588.66,1.77764,1.66964,0.01194,0.66881,0.49986,0.56404,0.3094,1.66223,1.58265,0.01507,0.000692991,0.000692991,0.000692991
190,6623.01,1.77618,1.65259,0.0119,0.66902,0.50887,0.57048,0.31356,1.65876,1.57195,0.01497,0.00069011,0.00069011,0.00069011
191,6657.29,1.79181,1.65937,0.01181,0.66935,0.51103,0.57266,0.31693,1.64792,1.56788,0.01481,0.000687222,0.000687222,0.000687222
192,6691.57,1.77263,1.63351,0.01154,0.6603,0.51295,0.56883,0.31456,1.6484,1.54985,0.01469,0.000684326,0.000684326,0.000684326
193,6725.71,1.76781,1.6198,0.01166,0.68281,0.50082,0.57001,0.31604,1.64697,1.55042,0.01468,0.000681424,0.000681424,0.000681424
194,6759.83,1.77367,1.64661,0.01194,0.66973,0.50742,0.5686,0.31605,1.6479,1.54319,0.01473,0.000678514,0.000678514,0.000678514
195,6794.06,1.74017,1.61129,0.01187,0.69883,0.49427,0.56821,0.31726,1.65396,1.52574,0.01472,0.000675598,0.000675598,0.000675598
196,6828.2,1.75785,1.63547,0.01197,0.67401,0.50651,0.57112,0.31748,1.65507,1.52527,0.01467,0.000672675,0.000672675,0.000672675
197,6862.36,1.75978,1.63444,0.01186,0.68072,0.50804,0.57613,0.32006,1.64832,1.513,0.01468,0.000669746,0.000669746,0.000669746
198,6896.62,1.75244,1.60094,0.01136,0.71308,0.49808,0.57451,0.3206,1.64968,1.5225,0.01469,0.00066681,0.00066681,0.00066681
199,6930.77,1.78643,1.62636,0.01168,0.73057,0.48288,0.5749,0.32115,1.64051,1.52961,0.01455,0.000663867,0.000663867,0.000663867
200,6964.98,1.77081,1.63421,0.01164,0.69809,0.50073,0.57794,0.32318,1.64722,1.52196,0.01467,0.000660918,0.000660918,0.000660918
201,6999.35,1.77326,1.60585,0.01149,0.67638,0.51523,0.57865,0.322,1.65031,1.51494,0.01463,0.000657963,0.000657963,0.000657963
202,7033.58,1.74372,1.60701,0.01172,0.6875,0.5134,0.57952,0.32314,1.6577,1.51314,0.0148,0.000655002,0.000655002,0.000655002
203,7067.76,1.7521,1.60844,0.01155,0.72218,0.50458,0.57793,0.3217,1.65207,1.51285,0.01485,0.000652036,0.000652036,0.000652036
204,7101.98,1.73195,1.61842,0.01177,0.70184,0.4996,0.57513,0.32228,1.65115,1.51117,0.01481,0.000649063,0.000649063,0.000649063
205,7136.15,1.7747,1.62552,0.01158,0.69697,0.50472,0.57882,0.32342,1.64916,1.50528,0.01489,0.000646085,0.000646085,0.000646085
206,7170.4,1.75157,1.60072,0.01149,0.69678,0.50438,0.57724,0.32172,1.64682,1.51094,0.01492,0.000643101,0.000643101,0.000643101
207,7204.64,1.73277,1.56251,0.01152,0.67373,0.51353,0.57832,0.32233,1.65439,1.49678,0.01505,0.000640111,0.000640111,0.000640111
208,7239.27,1.76793,1.57824,0.01147,0.69515,0.50453,0.58062,0.32395,1.65035,1.49902,0.01494,0.000637116,0.000637116,0.000637116
209,7273.48,1.76582,1.6058,0.01179,0.66789,0.5224,0.58476,0.3259,1.65413,1.49396,0.015,0.000634117,0.000634117,0.000634117
210,7308.15,1.73781,1.58112,0.01165,0.69542,0.52478,0.58978,0.32807,1.648,1.48995,0.01494,0.000631112,0.000631112,0.000631112
211,7342.53,1.75844,1.56406,0.01137,0.69086,0.52842,0.58912,0.32775,1.64933,1.4855,0.01491,0.000628101,0.000628101,0.000628101
212,7376.77,1.7281,1.56001,0.01172,0.68942,0.53581,0.59001,0.32828,1.64382,1.48507,0.01488,0.000625087,0.000625087,0.000625087
213,7410.99,1.73461,1.58032,0.01174,0.70726,0.5228,0.58591,0.32563,1.64545,1.48734,0.01485,0.000622067,0.000622067,0.000622067
214,7445.27,1.74113,1.57334,0.01144,0.71464,0.52513,0.58884,0.32859,1.65343,1.46669,0.01488,0.000619043,0.000619043,0.000619043
215,7479.47,1.73013,1.57362,0.01162,0.68833,0.53716,0.59126,0.33036,1.65414,1.46689,0.01491,0.000616014,0.000616014,0.000616014
216,7513.64,1.73954,1.56433,0.01155,0.69181,0.53331,0.5942,0.33143,1.64714,1.46695,0.01479,0.000612981,0.000612981,0.000612981
217,7547.94,1.71263,1.56001,0.01184,0.70004,0.53305,0.59202,0.33212,1.6511,1.46835,0.01485,0.000609944,0.000609944,0.000609944
218,7582.11,1.73433,1.56314,0.01147,0.67274,0.5423,0.59253,0.33244,1.64473,1.46733,0.01479,0.000606902,0.000606902,0.000606902
219,7616.24,1.70903,1.51744,0.01127,0.70262,0.53567,0.59518,0.33309,1.63991,1.46464,0.01471,0.000603856,0.000603856,0.000603856
220,7650.49,1.75478,1.54482,0.01131,0.69834,0.5415,0.59705,0.33463,1.6411,1.45194,0.01485,0.000600807,0.000600807,0.000600807
221,7684.62,1.74349,1.5352,0.01125,0.70441,0.52998,0.59607,0.33555,1.63352,1.45419,0.0148,0.000597754,0.000597754,0.000597754
222,7718.99,1.71655,1.5457,0.0113,0.71103,0.53294,0.59757,0.33457,1.63452,1.45094,0.01479,0.000594697,0.000594697,0.000594697
223,7753.43,1.73744,1.54795,0.01143,0.70843,0.53741,0.59699,0.33527,1.63827,1.44326,0.01476,0.000591636,0.000591636,0.000591636
224,7787.71,1.72933,1.52353,0.01129,0.70756,0.52627,0.59603,0.33562,1.63617,1.44495,0.0147,0.000588573,0.000588573,0.000588573
225,7821.83,1.71079,1.54044,0.01153,0.68851,0.53423,0.59586,0.33495,1.6376,1.44121,0.0146,0.000585505,0.000585505,0.000585505
226,7856.17,1.71444,1.55148,0.0115,0.68744,0.53803,0.59579,0.33519,1.635,1.43606,0.01448,0.000582435,0.000582435,0.000582435
227,7890.35,1.70561,1.49959,0.01099,0.69135,0.53276,0.59339,0.33554,1.63535,1.43205,0.01455,0.000579362,0.000579362,0.000579362
228,7924.44,1.70997,1.53353,0.0114,0.67869,0.54196,0.59534,0.33555,1.63079,1.4342,0.01444,0.000576285,0.000576285,0.000576285
229,7958.67,1.70397,1.5061,0.01112,0.68847,0.54389,0.59719,0.33695,1.62646,1.43066,0.0144,0.000573206,0.000573206,0.000573206
230,7992.79,1.71956,1.49496,0.01151,0.71542,0.54097,0.60026,0.3382,1.62067,1.43023,0.01442,0.000570124,0.000570124,0.000570124
231,8027.25,1.72713,1.50347,0.01095,0.70977,0.54652,0.60066,0.33901,1.62318,1.41338,0.01439,0.00056704,0.00056704,0.00056704
232,8061.4,1.7302,1.4942,0.01101,0.72315,0.5451,0.60339,0.33904,1.62288,1.41716,0.01438,0.000563953,0.000563953,0.000563953
233,8095.23,1.72465,1.50089,0.01109,0.71307,0.54512,0.60393,0.33889,1.62355,1.41895,0.01439,0.000560864,0.000560864,0.000560864
234,8128.91,1.72557,1.5156,0.01147,0.71048,0.55026,0.60602,0.33951,1.62011,1.41687,0.01442,0.000557773,0.000557773,0.000557773
235,8162.57,1.7063,1.48285,0.01109,0.71351,0.55032,0.60609,0.34022,1.62312,1.42044,0.01453,0.000554679,0.000554679,0.000554679
236,8196.11,1.6729,1.47994,0.01131,0.71731,0.55081,0.60796,0.34138,1.62473,1.42201,0.0145,0.000551584,0.000551584,0.000551584
237,8229.68,1.70214,1.50367,0.01123,0.72253,0.53929,0.60567,0.3397,1.62782,1.41517,0.01452,0.000548486,0.000548486,0.000548486
238,8263.27,1.70937,1.51095,0.01127,0.73501,0.53138,0.60459,0.33964,1.62662,1.41276,0.01443,0.000545387,0.000545387,0.000545387
239,8296.94,1.69214,1.4624,0.01118,0.72777,0.53529,0.60487,0.34036,1.62988,1.40608,0.01448,0.000542287,0.000542287,0.000542287
240,8331.98,1.69204,1.48107,0.01096,0.68747,0.55459,0.6081,0.34167,1.62414,1.40646,0.01447,0.000539185,0.000539185,0.000539185
241,8365.86,1.73651,1.50448,0.01112,0.71424,0.53784,0.60874,0.3429,1.62549,1.39987,0.0144,0.000536081,0.000536081,0.000536081
242,8399.47,1.68178,1.44221,0.01111,0.72443,0.53514,0.61063,0.34307,1.63019,1.39972,0.01453,0.000532977,0.000532977,0.000532977
243,8433.27,1.70252,1.48745,0.01142,0.70403,0.55008,0.60922,0.34346,1.62482,1.39621,0.01446,0.000529871,0.000529871,0.000529871
244,8467.17,1.70126,1.49619,0.01127,0.70308,0.5502,0.60931,0.34438,1.6254,1.39651,0.01447,0.000526764,0.000526764,0.000526764
245,8500.85,1.71762,1.49559,0.01127,0.70958,0.54724,0.61041,0.34361,1.62522,1.39094,0.01448,0.000523657,0.000523657,0.000523657
246,8534.52,1.6999,1.48871,0.01102,0.71712,0.54685,0.61363,0.34475,1.6188,1.39091,0.01433,0.000520548,0.000520548,0.000520548
247,8568.21,1.67899,1.4624,0.01098,0.74194,0.54005,0.61588,0.34492,1.61894,1.38585,0.01432,0.000517439,0.000517439,0.000517439
248,8601.92,1.65734,1.46744,0.01126,0.70794,0.55553,0.61638,0.34531,1.61295,1.39097,0.01426,0.00051433,0.00051433,0.00051433
249,8635.65,1.69376,1.48448,0.01108,0.71374,0.54285,0.61474,0.34618,1.61235,1.39104,0.01438,0.00051122,0.00051122,0.00051122
250,8669.36,1.67031,1.45105,0.01128,0.70475,0.5494,0.61494,0.34775,1.61506,1.38269,0.0144,0.00050811,0.00050811,0.00050811
251,8703.47,1.7058,1.48128,0.01109,0.70316,0.55066,0.61575,0.34988,1.61608,1.37896,0.01439,0.000505,0.000505,0.000505
252,8737.2,1.68416,1.45499,0.01081,0.70569,0.54781,0.61576,0.34927,1.61335,1.38146,0.01432,0.00050189,0.00050189,0.00050189
253,8770.99,1.6779,1.45427,0.01129,0.7129,0.54446,0.61506,0.34897,1.61137,1.38553,0.01425,0.00049878,0.00049878,0.00049878
254,8804.81,1.69786,1.45777,0.01099,0.71003,0.55066,0.61683,0.34948,1.61229,1.37905,0.01428,0.00049567,0.00049567,0.00049567
255,8838.44,1.68594,1.45781,0.01107,0.71255,0.55466,0.6163,0.34944,1.60689,1.38402,0.01428,0.000492561,0.000492561,0.000492561
256,8872.22,1.6752,1.44537,0.01075,0.71796,0.5495,0.61643,0.34938,1.61258,1.37847,0.0143,0.000489452,0.000489452,0.000489452
257,8905.83,1.69364,1.43553,0.011,0.72637,0.54683,0.61853,0.35061,1.6079,1.3724,0.01423,0.000486343,0.000486343,0.000486343
258,8939.5,1.70359,1.44465,0.01092,0.7312,0.54653,0.6219,0.35243,1.60705,1.36844,0.01424,0.000483236,0.000483236,0.000483236
259,8973.23,1.66278,1.40992,0.01091,0.73169,0.55031,0.62206,0.35307,1.60816,1.36259,0.01425,0.000480129,0.000480129,0.000480129
260,9007,1.68686,1.4339,0.01076,0.73661,0.54922,0.62392,0.35456,1.60567,1.35949,0.0142,0.000477023,0.000477023,0.000477023
261,9041,1.68168,1.41595,0.01074,0.72702,0.55152,0.62505,0.35535,1.60923,1.35062,0.01431,0.000473919,0.000473919,0.000473919
262,9075.09,1.6971,1.44174,0.01067,0.73563,0.5527,0.62609,0.35542,1.60924,1.34244,0.01428,0.000470815,0.000470815,0.000470815
263,9108.83,1.71088,1.45636,0.01083,0.73316,0.55678,0.626,0.35605,1.60583,1.34691,0.01429,0.000467713,0.000467713,0.000467713
264,9142.58,1.65645,1.41433,0.01087,0.72983,0.56368,0.62758,0.35716,1.60563,1.34234,0.01431,0.000464613,0.000464613,0.000464613
265,9176.51,1.68685,1.43396,0.01092,0.72392,0.56391,0.62607,0.35745,1.60399,1.34129,0.01428,0.000461514,0.000461514,0.000461514
266,9210.16,1.64687,1.43645,0.01114,0.71214,0.56386,0.62704,0.35815,1.60214,1.34232,0.01426,0.000458416,0.000458416,0.000458416
267,9243.82,1.65702,1.42677,0.01094,0.71491,0.56507,0.6266,0.35858,1.59937,1.3444,0.0142,0.000455321,0.000455321,0.000455321
268,9277.5,1.66352,1.41672,0.01063,0.71859,0.55914,0.62666,0.35887,1.59983,1.34294,0.0142,0.000452227,0.000452227,0.000452227
269,9311.17,1.65954,1.40988,0.01061,0.72744,0.55448,0.62742,0.35804,1.59875,1.34591,0.01407,0.000449136,0.000449136,0.000449136
270,9344.83,1.70685,1.45243,0.01106,0.72653,0.55899,0.6255,0.35806,1.59721,1.34494,0.01403,0.000446047,0.000446047,0.000446047
271,9378.56,1.66983,1.388,0.01055,0.7239,0.56087,0.62445,0.35794,1.59744,1.34208,0.01408,0.00044296,0.00044296,0.00044296
272,9412.24,1.67194,1.39921,0.01076,0.72224,0.56165,0.62531,0.35855,1.59404,1.34642,0.01395,0.000439876,0.000439876,0.000439876
273,9445.89,1.72159,1.42833,0.01034,0.73154,0.55831,0.62794,0.35878,1.59241,1.33944,0.01395,0.000436794,0.000436794,0.000436794
274,9479.61,1.66899,1.392,0.01081,0.72247,0.5623,0.62576,0.35844,1.58779,1.34201,0.01389,0.000433715,0.000433715,0.000433715
275,9513.47,1.6523,1.38247,0.01049,0.72761,0.55742,0.62713,0.35852,1.58971,1.33978,0.01394,0.000430638,0.000430638,0.000430638
276,9547.22,1.67661,1.41006,0.01067,0.72776,0.55633,0.62667,0.35837,1.58877,1.33934,0.01394,0.000427565,0.000427565,0.000427565
277,9581.15,1.65672,1.39779,0.01069,0.71321,0.5626,0.62673,0.35917,1.58724,1.34318,0.01394,0.000424495,0.000424495,0.000424495
278,9615.19,1.6589,1.4035,0.01086,0.70486,0.56863,0.62541,0.35999,1.58714,1.33929,0.014,0.000421427,0.000421427,0.000421427
279,9649.02,1.63998,1.38598,0.01008,0.70916,0.56483,0.62571,0.36012,1.58576,1.3339,0.01403,0.000418364,0.000418364,0.000418364
280,9682.84,1.67603,1.39518,0.01048,0.71169,0.56083,0.62453,0.3599,1.58802,1.33071,0.01404,0.000415303,0.000415303,0.000415303
281,9716.52,1.65441,1.41609,0.01079,0.73353,0.54892,0.62477,0.36044,1.58866,1.32855,0.01403,0.000412246,0.000412246,0.000412246
282,9750.25,1.66605,1.39101,0.01055,0.72581,0.55452,0.62435,0.36004,1.5848,1.33544,0.01396,0.000409193,0.000409193,0.000409193
283,9783.93,1.64992,1.40393,0.01078,0.72682,0.5526,0.6251,0.36024,1.5868,1.33215,0.01398,0.000406144,0.000406144,0.000406144
284,9817.55,1.66883,1.39594,0.01064,0.72387,0.55566,0.62517,0.36074,1.587,1.32825,0.01399,0.000403098,0.000403098,0.000403098
285,9851.22,1.65322,1.38673,0.01057,0.72082,0.5548,0.62466,0.36022,1.58815,1.32969,0.01401,0.000400056,0.000400056,0.000400056
286,9885.28,1.64557,1.37706,0.0106,0.72562,0.5616,0.62705,0.36131,1.58747,1.32766,0.01399,0.000397019,0.000397019,0.000397019
287,9918.98,1.64301,1.374,0.01036,0.72787,0.56341,0.62711,0.36233,1.58765,1.327,0.01404,0.000393986,0.000393986,0.000393986
288,9952.68,1.61887,1.38629,0.01073,0.72592,0.56522,0.62839,0.36217,1.58737,1.32497,0.01399,0.000390957,0.000390957,0.000390957
289,9986.41,1.63417,1.36444,0.01052,0.7347,0.56324,0.62876,0.36329,1.58567,1.32457,0.01398,0.000387933,0.000387933,0.000387933
290,10020.1,1.66878,1.40475,0.01076,0.72338,0.56799,0.62883,0.36281,1.58798,1.32394,0.01401,0.000384913,0.000384913,0.000384913
291,10053.7,1.62605,1.34289,0.01031,0.72696,0.56655,0.62993,0.36243,1.58602,1.326,0.01395,0.000381899,0.000381899,0.000381899
292,10087.9,1.67144,1.37429,0.01054,0.72556,0.56711,0.63017,0.36304,1.58824,1.32451,0.014,0.000378888,0.000378888,0.000378888
293,10121.7,1.63754,1.34241,0.0102,0.72697,0.56858,0.62931,0.36246,1.58804,1.32214,0.014,0.000375883,0.000375883,0.000375883
294,10155.3,1.64826,1.37382,0.01076,0.73503,0.56401,0.62919,0.36256,1.59085,1.31714,0.01403,0.000372884,0.000372884,0.000372884
295,10189,1.63068,1.35839,0.01048,0.74694,0.55929,0.63076,0.36332,1.58898,1.3161,0.01396,0.000369889,0.000369889,0.000369889
296,10222.7,1.63997,1.36222,0.01046,0.72718,0.57187,0.63118,0.36492,1.58701,1.31591,0.01395,0.000366899,0.000366899,0.000366899
297,10256.7,1.63733,1.36107,0.01044,0.7236,0.57317,0.63123,0.36496,1.58713,1.31197,0.01392,0.000363915,0.000363915,0.000363915
298,10290.4,1.65092,1.36526,0.01049,0.75304,0.55278,0.63115,0.36445,1.58298,1.31805,0.01388,0.000360937,0.000360937,0.000360937
299,10324.1,1.63763,1.34463,0.01044,0.7527,0.55122,0.63165,0.36552,1.57929,1.31939,0.01381,0.000357964,0.000357964,0.000357964
300,10357.7,1.64943,1.35311,0.01058,0.74662,0.5663,0.63198,0.36518,1.58352,1.3137,0.01394,0.000354998,0.000354998,0.000354998
301,10391.5,1.63063,1.34249,0.01068,0.75596,0.55808,0.63351,0.36551,1.58263,1.31269,0.01395,0.000352037,0.000352037,0.000352037
302,10425.1,1.65319,1.36375,0.01069,0.76324,0.55954,0.63383,0.36615,1.58054,1.31352,0.01392,0.000349082,0.000349082,0.000349082
303,10458.8,1.62251,1.37434,0.01043,0.76336,0.55562,0.63415,0.36582,1.58362,1.30942,0.01394,0.000346133,0.000346133,0.000346133
304,10492.5,1.61709,1.36103,0.01062,0.75737,0.56004,0.63454,0.36603,1.58133,1.31188,0.01395,0.00034319,0.00034319,0.00034319
305,10526.1,1.65453,1.36816,0.01028,0.74644,0.56285,0.63406,0.36585,1.57949,1.31208,0.01391,0.000340254,0.000340254,0.000340254
306,10560.2,1.65455,1.35966,0.01045,0.7446,0.56401,0.63382,0.36576,1.57872,1.31555,0.01394,0.000337325,0.000337325,0.000337325
307,10594.2,1.63411,1.34429,0.01011,0.76532,0.55887,0.63386,0.36636,1.57893,1.31355,0.01391,0.000334402,0.000334402,0.000334402
308,10627.9,1.63714,1.34112,0.01047,0.7601,0.56252,0.63422,0.36679,1.57915,1.31376,0.01396,0.000331486,0.000331486,0.000331486
309,10661.6,1.63626,1.33621,0.01041,0.75525,0.56568,0.63521,0.3672,1.57949,1.3105,0.01395,0.000328576,0.000328576,0.000328576
310,10695.3,1.679,1.36008,0.01021,0.75784,0.56596,0.63646,0.36708,1.58272,1.30556,0.014,0.000325674,0.000325674,0.000325674
311,10729,1.63113,1.35441,0.01039,0.76357,0.56243,0.63549,0.36738,1.58122,1.30703,0.01397,0.000322778,0.000322778,0.000322778
312,10762.7,1.6459,1.36525,0.01016,0.75327,0.57081,0.63722,0.36781,1.58271,1.30324,0.01401,0.00031989,0.00031989,0.00031989
313,10796.4,1.64955,1.33137,0.01026,0.7519,0.56968,0.63587,0.36802,1.58134,1.30395,0.01399,0.000317009,0.000317009,0.000317009
314,10830,1.59173,1.34745,0.01039,0.75326,0.57063,0.63618,0.36864,1.58049,1.30064,0.014,0.000314136,0.000314136,0.000314136
315,10863.7,1.61881,1.32974,0.01034,0.75174,0.5696,0.63734,0.36891,1.58095,1.29861,0.01399,0.00031127,0.00031127,0.00031127
316,10897.4,1.6025,1.31315,0.0101,0.75205,0.57163,0.63706,0.36839,1.58334,1.29452,0.01403,0.000308412,0.000308412,0.000308412
317,10931,1.62787,1.32147,0.01013,0.75215,0.57274,0.6374,0.36854,1.58272,1.29474,0.01403,0.000305561,0.000305561,0.000305561
318,10965,1.60702,1.31964,0.0102,0.74914,0.57334,0.63784,0.36856,1.58175,1.29643,0.014,0.000302719,0.000302719,0.000302719
319,10998.7,1.64691,1.34647,0.0105,0.74891,0.57124,0.63682,0.36902,1.58276,1.29481,0.01401,0.000299884,0.000299884,0.000299884
320,11032.8,1.62751,1.32083,0.0102,0.74337,0.57464,0.63726,0.36856,1.58319,1.29325,0.01398,0.000297058,0.000297058,0.000297058
321,11066.5,1.59907,1.30127,0.01017,0.74327,0.57492,0.63766,0.36978,1.58129,1.29194,0.01392,0.000294239,0.000294239,0.000294239
322,11100.2,1.62435,1.33383,0.01025,0.72829,0.58234,0.63766,0.36956,1.58035,1.29061,0.01391,0.000291429,0.000291429,0.000291429
323,11133.8,1.6024,1.31179,0.01016,0.72641,0.58266,0.63833,0.36969,1.58046,1.29075,0.01393,0.000288628,0.000288628,0.000288628
324,11167.5,1.61224,1.32762,0.01037,0.7266,0.58166,0.63785,0.36979,1.57899,1.29062,0.01389,0.000285835,0.000285835,0.000285835
325,11201.2,1.61049,1.31642,0.01015,0.73152,0.58117,0.63925,0.37037,1.58039,1.28703,0.01394,0.00028305,0.00028305,0.00028305
326,11234.8,1.58328,1.31606,0.01041,0.74861,0.57459,0.63923,0.3705,1.58056,1.28651,0.01392,0.000280275,0.000280275,0.000280275
327,11268.5,1.61808,1.34474,0.01032,0.75714,0.5687,0.63984,0.37086,1.58026,1.28414,0.01392,0.000277508,0.000277508,0.000277508
328,11302.3,1.62477,1.33063,0.01018,0.72595,0.58204,0.63809,0.37054,1.58114,1.28206,0.01394,0.00027475,0.00027475,0.00027475
329,11336.4,1.6119,1.30691,0.01007,0.73215,0.57916,0.63801,0.37113,1.58162,1.2809,0.01396,0.000272002,0.000272002,0.000272002
330,11370.1,1.60626,1.32174,0.01017,0.72339,0.58381,0.6372,0.37117,1.58263,1.27859,0.01395,0.000269262,0.000269262,0.000269262
331,11403.9,1.60156,1.29991,0.01012,0.72432,0.58503,0.63757,0.37121,1.58108,1.28308,0.01394,0.000266532,0.000266532,0.000266532
332,11437.5,1.58617,1.27744,0.01001,0.72457,0.58676,0.63819,0.37074,1.58178,1.28379,0.0139,0.000263811,0.000263811,0.000263811
333,11471.6,1.62136,1.32527,0.01062,0.72471,0.58556,0.63786,0.37076,1.58291,1.28059,0.01397,0.0002611,0.0002611,0.0002611
334,11505.5,1.61331,1.31003,0.01059,0.72416,0.58676,0.63839,0.3705,1.57986,1.28369,0.01391,0.000258398,0.000258398,0.000258398
335,11539.2,1.59051,1.29767,0.01,0.73348,0.58522,0.63952,0.37122,1.58155,1.28045,0.01392,0.000255707,0.000255707,0.000255707
336,11572.8,1.62584,1.32065,0.01032,0.73423,0.58561,0.63994,0.37149,1.57743,1.28566,0.01388,0.000253024,0.000253024,0.000253024
337,11606.6,1.60972,1.32482,0.01047,0.73731,0.58363,0.63936,0.37161,1.57918,1.28121,0.0139,0.000250352,0.000250352,0.000250352
338,11640.2,1.6075,1.28831,0.01043,0.73516,0.58561,0.63993,0.37201,1.57519,1.28653,0.01383,0.00024769,0.00024769,0.00024769
339,11674.1,1.58828,1.27384,0.00984,0.72619,0.59022,0.64062,0.37221,1.57828,1.28047,0.01384,0.000245039,0.000245039,0.000245039
340,11707.9,1.61025,1.28651,0.00998,0.7279,0.58681,0.64112,0.37194,1.57744,1.27859,0.01384,0.000242397,0.000242397,0.000242397
341,11741.7,1.60674,1.30254,0.01001,0.72353,0.58993,0.64123,0.37213,1.57679,1.27993,0.01384,0.000239766,0.000239766,0.000239766
342,11775.3,1.59543,1.3205,0.01002,0.72761,0.58604,0.64156,0.37188,1.57559,1.2799,0.01384,0.000237145,0.000237145,0.000237145
343,11809.1,1.56717,1.27314,0.00989,0.73009,0.58357,0.64026,0.37215,1.57613,1.27929,0.01382,0.000234535,0.000234535,0.000234535
344,11842.8,1.58506,1.30299,0.01014,0.73619,0.57965,0.63966,0.37269,1.57584,1.27663,0.01385,0.000231935,0.000231935,0.000231935
345,11876.5,1.60568,1.29502,0.0099,0.73168,0.58581,0.64061,0.37268,1.57728,1.27556,0.01386,0.000229347,0.000229347,0.000229347
346,11910.6,1.59093,1.3009,0.01027,0.72617,0.5872,0.64051,0.37277,1.5731,1.28241,0.01384,0.000226769,0.000226769,0.000226769
347,11944.5,1.59854,1.299,0.01014,0.72524,0.58743,0.64,0.37216,1.57307,1.279,0.01386,0.000224202,0.000224202,0.000224202
348,11978.2,1.59021,1.28569,0.01018,0.73675,0.58096,0.6396,0.37231,1.57615,1.27545,0.01384,0.000221646,0.000221646,0.000221646
349,12012.1,1.57848,1.29713,0.01017,0.73067,0.58276,0.63957,0.37281,1.57359,1.27562,0.01378,0.000219102,0.000219102,0.000219102
350,12046.1,1.60595,1.29705,0.01008,0.72617,0.58589,0.64038,0.3731,1.57252,1.27759,0.01373,0.000216568,0.000216568,0.000216568
351,12079.8,1.5989,1.29012,0.01002,0.72639,0.58434,0.64058,0.3726,1.57181,1.27759,0.01379,0.000214046,0.000214046,0.000214046
352,12113.6,1.58343,1.30246,0.00995,0.7283,0.58831,0.63965,0.37242,1.57445,1.27386,0.01379,0.000211536,0.000211536,0.000211536
