epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
171,5624.07,1.02578,0.48843,0.00483,0.90026,0.84554,0.90155,0.6274,1.07679,0.47922,0.00726,0.006634,0.006634,0.006634
172,5657.47,1.04017,0.50353,0.00498,0.90359,0.84961,0.89979,0.63223,1.06307,0.4825,0.007,0.0066142,0.0066142,0.0066142
173,5690.14,1.07115,0.50867,0.00505,0.90432,0.84363,0.90085,0.63098,1.07358,0.48967,0.0071,0.0065944,0.0065944,0.0065944
174,5722.96,1.01937,0.49509,0.00502,0.90658,0.85241,0.9031,0.63433,1.06026,0.46909,0.00701,0.0065746,0.0065746,0.0065746
175,5755.61,1.0532,0.50849,0.00508,0.90918,0.8466,0.90571,0.6338,1.05535,0.47354,0.007,0.0065548,0.0065548,0.0065548
176,5788.45,1.03057,0.48817,0.00512,0.92746,0.83442,0.90121,0.62972,1.06956,0.49434,0.00712,0.006535,0.006535,0.006535
177,5821.09,1.03376,0.50231,0.00501,0.93442,0.85342,0.90742,0.63633,1.05744,0.47858,0.007,0.0065152,0.0065152,0.0065152
178,5853.62,1.02472,0.49795,0.00502,0.91908,0.8373,0.89766,0.63073,1.0675,0.49638,0.00699,0.0064954,0.0064954,0.0064954
179,5886.26,1.03902,0.496,0.00522,0.90619,0.83928,0.89385,0.63,1.07078,0.49915,0.00699,0.0064756,0.0064756,0.0064756
180,5918.87,1.06835,0.5055,0.00486,0.91349,0.83773,0.8968,0.6309,1.06053,0.48594,0.0069,0.0064558,0.0064558,0.0064558
181,5951.39,1.02965,0.48353,0.00493,0.91497,0.84823,0.90333,0.63914,1.05089,0.48198,0.00681,0.006436,0.006436,0.006436
182,5984.17,1.05803,0.51203,0.00522,0.93192,0.83902,0.90208,0.6383,1.04335,0.48244,0.00689,0.0064162,0.0064162,0.0064162
183,6017.48,1.00747,0.47606,0.00508,0.91221,0.84396,0.89927,0.63603,1.04768,0.47899,0.00681,0.0063964,0.0063964,0.0063964
184,6050.19,1.05437,0.48566,0.00481,0.91593,0.84741,0.90229,0.63571,1.04734,0.48149,0.00683,0.0063766,0.0063766,0.0063766
185,6082.97,1.02699,0.50343,0.00499,0.92249,0.84012,0.90273,0.63624,1.04927,0.48517,0.00675,0.0063568,0.0063568,0.0063568
186,6115.67,1.02882,0.48908,0.00483,0.91705,0.84219,0.90639,0.63501,1.05629,0.47673,0.00689,0.006337,0.006337,0.006337
187,6148.29,1.02938,0.50498,0.00484,0.91926,0.84607,0.9071,0.63714,1.04685,0.47559,0.00669,0.0063172,0.0063172,0.0063172
188,6180.93,1.02193,0.48839,0.00484,0.92416,0.84396,0.90984,0.63811,1.03983,0.48367,0.00668,0.0062974,0.0062974,0.0062974
189,6213.51,1.01131,0.46854,0.00481,0.93017,0.8446,0.90978,0.63952,1.03127,0.48697,0.00664,0.0062776,0.0062776,0.0062776
190,6246.14,1.02513,0.49015,0.00495,0.9236,0.84157,0.9076,0.637,1.02983,0.49342,0.00658,0.0062578,0.0062578,0.0062578
191,6278.75,1.00551,0.4953,0.005,0.91691,0.85201,0.90639,0.6403,1.03205,0.48022,0.00655,0.006238,0.006238,0.006238
192,6311.41,1.03873,0.49196,0.00483,0.91383,0.86272,0.90906,0.64043,1.03902,0.47353,0.00669,0.0062182,0.0062182,0.0062182
193,6344.04,1.01487,0.47683,0.00471,0.92341,0.84778,0.90814,0.6407,1.0391,0.47374,0.00674,0.0061984,0.0061984,0.0061984
194,6377.37,1.01871,0.47421,0.00481,0.9413,0.8452,0.91007,0.63858,1.04015,0.47998,0.00693,0.0061786,0.0061786,0.0061786
195,6409.98,1.014,0.46594,0.0048,0.93273,0.84255,0.90887,0.6421,1.02988,0.45498,0.00687,0.0061588,0.0061588,0.0061588
196,6442.99,1.01831,0.49665,0.00489,0.91784,0.85732,0.90762,0.6404,1.03484,0.47044,0.00678,0.006139,0.006139,0.006139
197,6475.64,1.02921,0.47421,0.00474,0.93683,0.83882,0.90836,0.63992,1.02572,0.47669,0.00663,0.0061192,0.0061192,0.0061192
198,6508.45,1.01547,0.46541,0.0048,0.92789,0.84785,0.90893,0.64119,1.0217,0.46523,0.00649,0.0060994,0.0060994,0.0060994
199,6541.04,1.01763,0.48151,0.00464,0.92538,0.85147,0.90671,0.64025,1.02187,0.4857,0.00651,0.0060796,0.0060796,0.0060796
200,6573.59,1.03311,0.49273,0.00484,0.9254,0.84979,0.90417,0.63761,1.02437,0.47748,0.00659,0.0060598,0.0060598,0.0060598
201,6606.32,1.02424,0.48274,0.00469,0.93337,0.84292,0.90732,0.64007,1.02076,0.46653,0.00646,0.00604,0.00604,0.00604
202,6639,0.99765,0.47172,0.00487,0.92765,0.85012,0.90554,0.6432,1.02172,0.46853,0.00649,0.0060202,0.0060202,0.0060202
203,6671.52,1.0179,0.46754,0.00498,0.91667,0.8501,0.9046,0.64109,1.0213,0.46565,0.0065,0.0060004,0.0060004,0.0060004
204,6704.11,1.02235,0.48221,0.00461,0.89857,0.86228,0.90371,0.63767,1.03006,0.47647,0.00663,0.0059806,0.0059806,0.0059806
205,6737.42,1.02536,0.47494,0.00471,0.91093,0.85813,0.90509,0.64027,1.02835,0.4778,0.00658,0.0059608,0.0059608,0.0059608
206,6770.02,1.01136,0.47465,0.0047,0.91614,0.86106,0.91039,0.63987,1.03285,0.46386,0.00664,0.005941,0.005941,0.005941
207,6802.89,1.01505,0.48473,0.00482,0.91705,0.85299,0.90804,0.63843,1.03022,0.47392,0.0066,0.0059212,0.0059212,0.0059212
208,6835.69,1.01335,0.48084,0.00461,0.92495,0.85187,0.90714,0.6387,1.02465,0.47748,0.00654,0.0059014,0.0059014,0.0059014
209,6868.38,1.002,0.49051,0.00492,0.92292,0.83982,0.90374,0.64104,1.0189,0.46538,0.00642,0.0058816,0.0058816,0.0058816
210,6900.99,1.01503,0.46661,0.00479,0.91924,0.84226,0.90593,0.64317,1.01083,0.46936,0.0064,0.0058618,0.0058618,0.0058618
211,6933.49,1.00652,0.46692,0.00472,0.91602,0.84637,0.90257,0.64259,1.01075,0.47407,0.00646,0.005842,0.005842,0.005842
212,6966.04,1.00887,0.48277,0.00481,0.92,0.84554,0.90394,0.63973,1.01347,0.47514,0.00648,0.0058222,0.0058222,0.0058222
213,6998.55,1.01334,0.46858,0.00468,0.93141,0.83596,0.90475,0.64116,1.01436,0.47597,0.00639,0.0058024,0.0058024,0.0058024
214,7031.05,0.97334,0.45919,0.00471,0.9198,0.84196,0.90557,0.64206,1.01511,0.47522,0.00646,0.0057826,0.0057826,0.0057826
215,7063.61,0.99975,0.47325,0.00478,0.92442,0.84478,0.90618,0.6443,1.01326,0.46582,0.00648,0.0057628,0.0057628,0.0057628
216,7096.92,0.99753,0.47008,0.00474,0.93393,0.84893,0.90941,0.64562,1.00576,0.46964,0.00642,0.005743,0.005743,0.005743
217,7129.54,1.01193,0.47165,0.00466,0.92621,0.85283,0.90698,0.64383,1.01152,0.46764,0.0065,0.0057232,0.0057232,0.0057232
218,7162.42,0.99806,0.46288,0.00459,0.93089,0.84974,0.907,0.64378,1.01182,0.46777,0.00647,0.0057034,0.0057034,0.0057034
219,7194.91,0.99715,0.46948,0.00465,0.9286,0.84051,0.90481,0.64334,1.01459,0.46915,0.00649,0.0056836,0.0056836,0.0056836
220,7227.56,0.9727,0.48551,0.00472,0.93013,0.84399,0.90593,0.64315,1.01927,0.46821,0.00653,0.0056638,0.0056638,0.0056638
221,7260.07,1.00349,0.47146,0.00454,0.93349,0.8488,0.91005,0.64413,1.01522,0.46227,0.00641,0.005644,0.005644,0.005644
222,7292.62,0.99374,0.45548,0.00443,0.92155,0.85963,0.91222,0.64309,1.01797,0.46441,0.00647,0.0056242,0.0056242,0.0056242
223,7325.07,0.9858,0.47054,0.00478,0.9236,0.86244,0.91618,0.6452,1.01735,0.46624,0.00638,0.0056044,0.0056044,0.0056044
224,7358.31,0.98637,0.46028,0.00449,0.92454,0.85402,0.91461,0.64478,1.01897,0.46616,0.00644,0.0055846,0.0055846,0.0055846
225,7392.59,0.97956,0.45965,0.00473,0.92992,0.85088,0.91334,0.64394,1.01882,0.4669,0.00652,0.0055648,0.0055648,0.0055648
226,7426.85,1.00713,0.47852,0.00457,0.91941,0.85659,0.9143,0.64658,1.01353,0.46997,0.00645,0.005545,0.005545,0.005545
227,7460.77,1.00904,0.47284,0.00456,0.93491,0.85066,0.91196,0.64645,1.01182,0.46033,0.00645,0.0055252,0.0055252,0.0055252
228,7494.78,0.97118,0.46295,0.00465,0.93556,0.8486,0.91121,0.64444,1.01356,0.47249,0.00643,0.0055054,0.0055054,0.0055054
229,7528.5,0.97613,0.4563,0.00461,0.92305,0.84216,0.90955,0.64518,1.01202,0.47666,0.00652,0.0054856,0.0054856,0.0054856
230,7562.33,1.00956,0.45569,0.00466,0.92853,0.83923,0.90764,0.64264,1.01177,0.47201,0.00645,0.0054658,0.0054658,0.0054658
231,7596.15,0.96595,0.44554,0.00478,0.93874,0.8421,0.91159,0.64472,1.00879,0.45837,0.00635,0.005446,0.005446,0.005446
232,7629.94,0.98634,0.45261,0.00461,0.93718,0.83808,0.91077,0.64575,1.01069,0.45807,0.00641,0.0054262,0.0054262,0.0054262
233,7664.12,0.97989,0.45262,0.00451,0.92755,0.85035,0.91402,0.64752,1.00719,0.45936,0.00637,0.0054064,0.0054064,0.0054064
234,7698.03,0.96822,0.4609,0.00453,0.93144,0.8532,0.91461,0.64865,1.00298,0.46027,0.00636,0.0053866,0.0053866,0.0053866
235,7731.82,0.98367,0.46179,0.00448,0.93736,0.84948,0.91306,0.64753,1.00189,0.46298,0.00633,0.0053668,0.0053668,0.0053668
236,7765.87,0.95901,0.43826,0.00448,0.9369,0.85032,0.91344,0.64734,0.99882,0.46114,0.00631,0.005347,0.005347,0.005347
237,7799.79,0.98939,0.46752,0.00458,0.93684,0.84344,0.91063,0.64669,1.00191,0.46167,0.00631,0.0053272,0.0053272,0.0053272
238,7833.7,0.97221,0.45876,0.00462,0.9361,0.84327,0.909,0.64727,0.99947,0.46119,0.00633,0.0053074,0.0053074,0.0053074
239,7867.45,0.95965,0.44892,0.0046,0.93126,0.84605,0.90929,0.64898,1.00514,0.46226,0.00649,0.0052876,0.0052876,0.0052876
240,7901.22,0.95642,0.44905,0.00447,0.93126,0.84595,0.91024,0.64889,1.00596,0.45909,0.00648,0.0052678,0.0052678,0.0052678
241,7935.03,0.99955,0.45806,0.00446,0.93167,0.84994,0.90834,0.64883,1.00386,0.46444,0.00635,0.005248,0.005248,0.005248
242,7968.95,0.95982,0.43011,0.0044,0.931,0.8477,0.90428,0.64918,1.00176,0.46797,0.00628,0.0052282,0.0052282,0.0052282
243,8002.8,0.95682,0.44499,0.00457,0.93523,0.84142,0.90418,0.64935,1.00225,0.46915,0.00629,0.0052084,0.0052084,0.0052084
244,8036.65,0.97313,0.44818,0.00439,0.94213,0.83231,0.90346,0.64809,1.00332,0.47682,0.00616,0.0051886,0.0051886,0.0051886
245,8070.6,0.98374,0.45464,0.00456,0.93871,0.83898,0.90624,0.64847,0.99732,0.47137,0.00607,0.0051688,0.0051688,0.0051688
246,8104.53,0.96476,0.44246,0.00447,0.9385,0.84414,0.90766,0.64984,0.99546,0.46438,0.0062,0.005149,0.005149,0.005149
247,8138.44,0.9507,0.44003,0.00445,0.93092,0.84783,0.90731,0.65022,0.99388,0.46122,0.00615,0.0051292,0.0051292,0.0051292
248,8172.44,0.97811,0.44387,0.00437,0.93476,0.85005,0.90754,0.65145,0.99462,0.45819,0.00616,0.0051094,0.0051094,0.0051094
249,8206.3,0.9399,0.42769,0.00455,0.93816,0.84679,0.90784,0.65144,0.99437,0.4531,0.00621,0.0050896,0.0050896,0.0050896
250,8239.87,0.96243,0.44914,0.00448,0.93179,0.84423,0.9056,0.65182,0.99273,0.46283,0.00618,0.0050698,0.0050698,0.0050698
251,8273.74,0.9612,0.44939,0.00477,0.93312,0.84233,0.9041,0.64935,0.99693,0.45616,0.00626,0.00505,0.00505,0.00505
252,8307.53,0.94224,0.43291,0.00434,0.93222,0.84354,0.90596,0.6504,0.99899,0.46226,0.00629,0.0050302,0.0050302,0.0050302
253,8341.41,0.96423,0.466,0.00461,0.93399,0.84297,0.90788,0.65183,0.99971,0.44838,0.00634,0.0050104,0.0050104,0.0050104
254,8375.33,0.99108,0.44703,0.00445,0.93613,0.84635,0.91064,0.65306,0.99981,0.44824,0.00636,0.0049906,0.0049906,0.0049906
255,8409.33,0.95516,0.43657,0.00433,0.94054,0.84596,0.91145,0.65267,1.00052,0.44574,0.00634,0.0049708,0.0049708,0.0049708
256,8443,0.95488,0.44412,0.00444,0.9354,0.84864,0.91047,0.65154,1.00185,0.4472,0.00637,0.004951,0.004951,0.004951
257,8476.8,0.93724,0.42874,0.00445,0.93384,0.85335,0.91253,0.65305,1.00143,0.44483,0.00635,0.0049312,0.0049312,0.0049312
258,8510.83,0.97651,0.44991,0.00439,0.94006,0.84905,0.91128,0.65295,0.99971,0.44238,0.00635,0.0049114,0.0049114,0.0049114
259,8544.73,0.94673,0.43722,0.00441,0.92112,0.8524,0.91198,0.65239,0.99183,0.45278,0.00627,0.0048916,0.0048916,0.0048916
260,8578.73,0.95482,0.43315,0.0045,0.92833,0.85518,0.91135,0.65225,0.99219,0.45076,0.0063,0.0048718,0.0048718,0.0048718
261,8612.69,0.95414,0.4471,0.00447,0.91945,0.85538,0.91059,0.6526,0.98853,0.46028,0.00619,0.004852,0.004852,0.004852
262,8646.55,0.93168,0.43399,0.00439,0.9304,0.85091,0.90974,0.65211,0.98671,0.45413,0.00621,0.0048322,0.0048322,0.0048322
263,8680.43,0.96152,0.43623,0.00449,0.9289,0.85253,0.91099,0.65261,0.98882,0.45313,0.00622,0.0048124,0.0048124,0.0048124
264,8714.19,0.93212,0.43811,0.00423,0.93475,0.85109,0.91068,0.65225,0.99143,0.45516,0.00627,0.0047926,0.0047926,0.0047926
265,8748.5,0.95423,0.4458,0.00439,0.93825,0.84589,0.91152,0.65357,0.991,0.45355,0.00623,0.0047728,0.0047728,0.0047728
266,8782.31,0.97413,0.46011,0.0043,0.93391,0.84027,0.90798,0.6524,0.98729,0.46154,0.00616,0.004753,0.004753,0.004753
267,8816.03,0.95473,0.43859,0.00435,0.92125,0.84674,0.90515,0.65076,0.9885,0.46769,0.00619,0.0047332,0.0047332,0.0047332
268,8850.07,0.95037,0.43048,0.00431,0.92864,0.85002,0.90581,0.65029,0.9908,0.46412,0.0062,0.0047134,0.0047134,0.0047134
269,8884.1,0.93677,0.43648,0.00436,0.92786,0.84867,0.90419,0.65098,0.98801,0.46861,0.00614,0.0046936,0.0046936,0.0046936
270,8918.11,0.94559,0.45001,0.0045,0.93473,0.84518,0.90578,0.65198,0.98975,0.46306,0.00615,0.0046738,0.0046738,0.0046738
271,8951.96,0.95209,0.43224,0.00434,0.9309,0.85208,0.90596,0.65232,0.99028,0.45729,0.00617,0.004654,0.004654,0.004654
272,8985.81,0.96154,0.44553,0.00414,0.92744,0.85299,0.90434,0.65178,0.99081,0.45325,0.00616,0.0046342,0.0046342,0.0046342
273,9019.68,0.92877,0.42505,0.00432,0.93109,0.85401,0.90761,0.65201,0.99257,0.45482,0.00619,0.0046144,0.0046144,0.0046144
274,9053.5,0.94139,0.4367,0.00438,0.93504,0.85052,0.90777,0.65197,0.9901,0.45744,0.00614,0.0045946,0.0045946,0.0045946
275,9087.4,0.93894,0.42403,0.00401,0.92482,0.84938,0.90863,0.65358,0.99211,0.45871,0.00614,0.0045748,0.0045748,0.0045748
276,9121.41,0.93076,0.41952,0.00426,0.92627,0.85239,0.90739,0.65227,0.99276,0.46336,0.00616,0.004555,0.004555,0.004555
277,9155.37,0.9328,0.44306,0.00429,0.92716,0.85516,0.90687,0.65174,0.99381,0.46731,0.00617,0.0045352,0.0045352,0.0045352
278,9189.36,0.96191,0.44124,0.00422,0.92759,0.85206,0.9068,0.65146,0.99429,0.46913,0.00617,0.0045154,0.0045154,0.0045154
279,9223.61,0.92656,0.43262,0.00456,0.93188,0.85565,0.90927,0.65289,0.99672,0.46211,0.0062,0.0044956,0.0044956,0.0044956
280,9257.76,0.93089,0.43084,0.00429,0.93262,0.85124,0.90766,0.65138,0.9977,0.47111,0.00623,0.0044758,0.0044758,0.0044758
281,9291.88,0.93013,0.43076,0.00425,0.93201,0.85358,0.9089,0.65216,0.99692,0.46042,0.00626,0.004456,0.004456,0.004456
282,9325.99,0.94283,0.42605,0.00409,0.92678,0.85365,0.90846,0.65215,0.99713,0.46217,0.00626,0.0044362,0.0044362,0.0044362
283,9359.98,0.93514,0.43456,0.0042,0.92782,0.85503,0.90782,0.64957,0.99809,0.46078,0.00627,0.0044164,0.0044164,0.0044164
284,9394.03,0.91457,0.41496,0.0042,0.92237,0.85467,0.90665,0.64809,0.99824,0.46955,0.00629,0.0043966,0.0043966,0.0043966
285,9428.08,0.91793,0.41893,0.00434,0.93106,0.8497,0.90679,0.64786,1.00028,0.46757,0.00632,0.0043768,0.0043768,0.0043768
286,9462.39,0.92712,0.41901,0.00424,0.93067,0.84993,0.90886,0.64831,1.00158,0.46482,0.00634,0.004357,0.004357,0.004357
287,9496.39,0.94474,0.42509,0.00418,0.92598,0.85002,0.90746,0.64548,1.00271,0.46649,0.00635,0.0043372,0.0043372,0.0043372
288,9530.55,0.92209,0.42641,0.00427,0.9311,0.84894,0.90564,0.64478,1.00418,0.46926,0.00637,0.0043174,0.0043174,0.0043174
289,9564.63,0.94072,0.43495,0.00406,0.9308,0.8464,0.90402,0.64472,1.00452,0.46986,0.00636,0.0042976,0.0042976,0.0042976
290,9598.83,0.95049,0.43161,0.00421,0.93427,0.84227,0.90435,0.64523,1.00558,0.46765,0.00636,0.0042778,0.0042778,0.0042778
291,9632.89,0.89919,0.406,0.00398,0.93449,0.84862,0.90435,0.645,1.00419,0.46665,0.00634,0.004258,0.004258,0.004258
292,9667.03,0.92324,0.41701,0.00411,0.93122,0.8463,0.90217,0.64443,1.00275,0.46961,0.00632,0.0042382,0.0042382,0.0042382
293,9701.11,0.94012,0.43776,0.00414,0.92598,0.84739,0.90194,0.64672,1.00209,0.46635,0.00632,0.0042184,0.0042184,0.0042184
294,9735.16,0.9027,0.42135,0.00416,0.9267,0.85124,0.9033,0.64763,1.00097,0.46815,0.00632,0.0041986,0.0041986,0.0041986
295,9769.35,0.8988,0.41338,0.00412,0.93161,0.8493,0.9035,0.64698,1.00079,0.4671,0.00631,0.0041788,0.0041788,0.0041788
296,9803.42,0.91453,0.42199,0.00413,0.92993,0.85206,0.90625,0.64759,0.99993,0.46102,0.00629,0.004159,0.004159,0.004159
297,9837.53,0.92513,0.41734,0.00409,0.92439,0.85643,0.90667,0.64845,0.99892,0.45709,0.00627,0.0041392,0.0041392,0.0041392
298,9871.64,0.90795,0.42536,0.00409,0.92979,0.8493,0.90457,0.64796,0.99655,0.45731,0.00624,0.0041194,0.0041194,0.0041194
299,9905.74,0.88765,0.40219,0.00413,0.92953,0.85368,0.90582,0.64903,0.99692,0.46046,0.00625,0.0040996,0.0040996,0.0040996
300,9939.84,0.91468,0.41067,0.00394,0.9302,0.85197,0.90438,0.64745,0.99638,0.45352,0.00624,0.0040798,0.0040798,0.0040798
301,9973.96,0.9141,0.41981,0.00412,0.92411,0.85643,0.90471,0.64873,0.99704,0.451,0.00627,0.00406,0.00406,0.00406
302,10008.1,0.94896,0.42648,0.00407,0.93009,0.84605,0.90492,0.64914,0.99793,0.45019,0.00627,0.0040402,0.0040402,0.0040402
303,10042.2,0.9156,0.41636,0.00409,0.93042,0.84763,0.90705,0.65088,0.99675,0.45031,0.00621,0.0040204,0.0040204,0.0040204
304,10076.3,0.91768,0.41624,0.00412,0.93987,0.84505,0.90551,0.65107,0.99597,0.45119,0.00619,0.0040006,0.0040006,0.0040006
305,10110.3,0.9114,0.4104,0.00425,0.93963,0.84897,0.90571,0.6525,0.99402,0.44906,0.00619,0.0039808,0.0039808,0.0039808
306,10144.5,0.91787,0.41445,0.00409,0.93338,0.85083,0.90536,0.65261,0.99447,0.44883,0.00621,0.003961,0.003961,0.003961
307,10178.4,0.90255,0.39721,0.00402,0.92503,0.8548,0.90584,0.65177,0.99381,0.45044,0.0062,0.0039412,0.0039412,0.0039412
308,10212.6,0.89636,0.40312,0.00413,0.9273,0.8545,0.90576,0.65184,0.99275,0.45369,0.00617,0.0039214,0.0039214,0.0039214
309,10246.6,0.90606,0.40313,0.00409,0.92997,0.85671,0.90621,0.65182,0.99264,0.4527,0.00616,0.0039016,0.0039016,0.0039016
310,10280.5,0.90997,0.40238,0.00409,0.93013,0.8549,0.90773,0.65156,0.99426,0.45179,0.00616,0.0038818,0.0038818,0.0038818
311,10314.7,0.89027,0.41293,0.00433,0.92909,0.85007,0.90732,0.65091,0.9937,0.45222,0.00617,0.003862,0.003862,0.003862
312,10348.9,0.88911,0.4063,0.004,0.92747,0.85414,0.90803,0.65143,0.99314,0.45108,0.00617,0.0038422,0.0038422,0.0038422
313,10383.1,0.90253,0.41325,0.00404,0.92534,0.85647,0.90787,0.65115,0.99168,0.44996,0.00614,0.0038224,0.0038224,0.0038224
314,10417.2,0.90516,0.41358,0.00405,0.9267,0.85528,0.90741,0.65112,0.99041,0.45189,0.00613,0.0038026,0.0038026,0.0038026
315,10451.4,0.92426,0.41639,0.00398,0.92342,0.85687,0.90752,0.65119,0.99126,0.44737,0.00615,0.0037828,0.0037828,0.0037828
316,10485.5,0.88163,0.39933,0.00389,0.92127,0.85255,0.90418,0.65031,0.99011,0.44512,0.00615,0.003763,0.003763,0.003763
317,10519.6,0.89405,0.40038,0.004,0.92522,0.85379,0.90604,0.65154,0.98829,0.44258,0.00614,0.0037432,0.0037432,0.0037432
318,10554.2,0.88289,0.39516,0.00397,0.91864,0.85779,0.9046,0.65188,0.98608,0.44636,0.00611,0.0037234,0.0037234,0.0037234
319,10588.4,0.89909,0.39769,0.00385,0.92652,0.85371,0.90669,0.65156,0.9863,0.44683,0.00611,0.0037036,0.0037036,0.0037036
320,10622.5,0.88161,0.38832,0.00394,0.92672,0.85106,0.90393,0.65091,0.98601,0.44786,0.00611,0.0036838,0.0036838,0.0036838
321,10656.6,0.895,0.39004,0.00413,0.92845,0.84867,0.90336,0.65078,0.98599,0.44876,0.00611,0.003664,0.003664,0.003664
322,10691,0.88521,0.40185,0.00405,0.93007,0.8476,0.90442,0.65103,0.98534,0.44585,0.00611,0.0036442,0.0036442,0.0036442
323,10725.1,0.91274,0.41179,0.00399,0.92964,0.84864,0.90522,0.65169,0.9865,0.44739,0.00613,0.0036244,0.0036244,0.0036244
324,10759.3,0.88426,0.39956,0.00397,0.92482,0.85239,0.9051,0.65258,0.98596,0.44655,0.00613,0.0036046,0.0036046,0.0036046
325,10793.3,0.90393,0.39591,0.00381,0.92648,0.85251,0.90568,0.6534,0.98662,0.43799,0.00617,0.0035848,0.0035848,0.0035848
326,10827.5,0.89545,0.40574,0.00395,0.92573,0.85526,0.90674,0.65356,0.98608,0.43912,0.00614,0.003565,0.003565,0.003565
327,10861.6,0.85667,0.37893,0.00389,0.92535,0.85483,0.90587,0.65282,0.98503,0.44413,0.00614,0.0035452,0.0035452,0.0035452
328,10895.8,0.87379,0.39619,0.00392,0.92325,0.85504,0.90581,0.65277,0.98543,0.4422,0.00614,0.0035254,0.0035254,0.0035254
329,10930.1,0.89198,0.40833,0.00385,0.92937,0.84826,0.90649,0.65337,0.9854,0.43871,0.00614,0.0035056,0.0035056,0.0035056
330,10964.2,0.8808,0.39809,0.00378,0.92487,0.85217,0.90728,0.65268,0.98564,0.43809,0.00614,0.0034858,0.0034858,0.0034858
331,10998.3,0.88815,0.40333,0.00387,0.92704,0.85206,0.90751,0.65309,0.9844,0.43772,0.00613,0.003466,0.003466,0.003466
332,11032.5,0.87207,0.39665,0.00398,0.92477,0.85152,0.90883,0.653,0.98493,0.43815,0.00616,0.0034462,0.0034462,0.0034462
333,11066.6,0.86658,0.40583,0.00388,0.924,0.85188,0.90725,0.6536,0.98475,0.43727,0.00615,0.0034264,0.0034264,0.0034264
334,11100.8,0.90492,0.41445,0.00399,0.92975,0.84674,0.90672,0.65361,0.98541,0.43953,0.00616,0.0034066,0.0034066,0.0034066
335,11135,0.85546,0.38732,0.00373,0.93353,0.84492,0.90657,0.65379,0.98475,0.44143,0.00616,0.0033868,0.0033868,0.0033868
336,11169.1,0.86817,0.38713,0.00374,0.92464,0.84926,0.90619,0.65351,0.98588,0.44132,0.00618,0.003367,0.003367,0.003367
337,11203.3,0.86411,0.38652,0.00379,0.92488,0.84971,0.90674,0.65343,0.98598,0.43965,0.00618,0.0033472,0.0033472,0.0033472
338,11237.2,0.85325,0.38808,0.00409,0.92558,0.84464,0.90612,0.65376,0.98418,0.44314,0.00616,0.0033274,0.0033274,0.0033274
339,11271.5,0.85946,0.39225,0.00388,0.92522,0.84589,0.90601,0.65367,0.98423,0.44314,0.00615,0.0033076,0.0033076,0.0033076
340,11305.7,0.86755,0.39539,0.00387,0.92453,0.84604,0.90589,0.65367,0.98395,0.44159,0.00616,0.0032878,0.0032878,0.0032878
341,11339.8,0.88678,0.39696,0.00398,0.92339,0.84791,0.90628,0.65528,0.98459,0.43877,0.00618,0.003268,0.003268,0.003268
342,11374,0.86593,0.38655,0.00385,0.92416,0.84748,0.90628,0.65589,0.98412,0.43937,0.00617,0.0032482,0.0032482,0.0032482
343,11408.2,0.84824,0.37605,0.00383,0.92535,0.84595,0.90622,0.65649,0.98543,0.43819,0.00617,0.0032284,0.0032284,0.0032284
344,11442.3,0.86407,0.38489,0.00379,0.92264,0.84645,0.9064,0.65551,0.98526,0.43657,0.00616,0.0032086,0.0032086,0.0032086
345,11476.6,0.87364,0.40834,0.00396,0.92237,0.85035,0.90659,0.65567,0.98507,0.43663,0.00614,0.0031888,0.0031888,0.0031888
346,11510.7,0.87515,0.39555,0.00376,0.92324,0.84989,0.90632,0.65528,0.98493,0.43823,0.00615,0.003169,0.003169,0.003169
347,11544.9,0.86844,0.38225,0.00379,0.9285,0.84386,0.90607,0.65524,0.98525,0.43805,0.00616,0.0031492,0.0031492,0.0031492
348,11579.2,0.87317,0.39287,0.00378,0.92031,0.84908,0.90546,0.65414,0.98521,0.43948,0.00615,0.0031294,0.0031294,0.0031294
349,11613.4,0.85883,0.38345,0.00378,0.91969,0.84942,0.90652,0.65584,0.98552,0.43753,0.00615,0.0031096,0.0031096,0.0031096
350,11647.6,0.88157,0.39739,0.00372,0.92436,0.84948,0.90671,0.65586,0.98585,0.43703,0.00615,0.0030898,0.0030898,0.0030898
351,11681.7,0.85002,0.37706,0.00388,0.92777,0.84725,0.90669,0.65635,0.98615,0.43788,0.00615,0.00307,0.00307,0.00307
352,11715.7,0.85848,0.37748,0.00377,0.92101,0.84998,0.9072,0.65694,0.98576,0.44122,0.00612,0.0030502,0.0030502,0.0030502
353,11749.9,0.83965,0.38051,0.00377,0.93363,0.83922,0.9075,0.65662,0.98518,0.44196,0.00609,0.0030304,0.0030304,0.0030304
354,11784,0.85621,0.38726,0.00385,0.93172,0.84185,0.90742,0.65635,0.98479,0.43969,0.00609,0.0030106,0.0030106,0.0030106
355,11818.1,0.8698,0.38681,0.00371,0.92988,0.84238,0.90719,0.65597,0.98413,0.44203,0.00608,0.0029908,0.0029908,0.0029908
356,11852.2,0.88935,0.39819,0.00368,0.9305,0.8383,0.90679,0.6548,0.98396,0.44399,0.00606,0.002971,0.002971,0.002971
357,11886.4,0.83246,0.38558,0.00381,0.92899,0.84162,0.90673,0.65496,0.98393,0.44369,0.00607,0.0029512,0.0029512,0.0029512
