epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
186,6061.39,1.1119,0.59118,0.00531,0.87668,0.79205,0.8604,0.59143,1.10197,0.61315,0.00777,0.006337,0.006337,0.006337
187,6093.88,1.09188,0.58001,0.00522,0.87494,0.78348,0.85114,0.58815,1.10103,0.6377,0.00789,0.0063172,0.0063172,0.0063172
188,6126.35,1.1131,0.5948,0.00539,0.88303,0.78995,0.8558,0.59375,1.09641,0.62152,0.0079,0.0062974,0.0062974,0.0062974
189,6158.89,1.08732,0.57687,0.00541,0.87477,0.79768,0.85532,0.59383,1.09528,0.63081,0.00793,0.0062776,0.0062776,0.0062776
190,6191.38,1.08951,0.57488,0.0053,0.87506,0.79291,0.85393,0.59211,1.09303,0.63792,0.00765,0.0062578,0.0062578,0.0062578
191,6224.09,1.10479,0.58385,0.00526,0.88561,0.79494,0.85781,0.59395,1.10138,0.63758,0.00788,0.006238,0.006238,0.006238
192,6256.9,1.09927,0.58237,0.00522,0.87543,0.79584,0.86001,0.59478,1.09585,0.63905,0.00787,0.0062182,0.0062182,0.0062182
193,6289.71,1.08413,0.5695,0.00524,0.87255,0.80481,0.85744,0.59296,1.09866,0.61793,0.00789,0.0061984,0.0061984,0.0061984
194,6322.46,1.08848,0.58012,0.00525,0.88011,0.79524,0.85752,0.59208,1.0899,0.62372,0.0076,0.0061786,0.0061786,0.0061786
195,6355.2,1.05899,0.56318,0.00536,0.8733,0.7974,0.86,0.59228,1.08904,0.61634,0.00763,0.0061588,0.0061588,0.0061588
196,6388.06,1.08381,0.57376,0.00535,0.87349,0.79967,0.85919,0.59177,1.09608,0.5958,0.0077,0.006139,0.006139,0.006139
197,6420.48,1.07882,0.5713,0.00525,0.87558,0.80478,0.86404,0.59338,1.0963,0.60071,0.00791,0.0061192,0.0061192,0.0061192
198,6453.18,1.07234,0.56255,0.00506,0.8738,0.79659,0.85888,0.59328,1.08872,0.61639,0.00787,0.0060994,0.0060994,0.0060994
199,6485.62,1.10875,0.5762,0.00522,0.85734,0.80131,0.85864,0.59631,1.07809,0.61269,0.00767,0.0060796,0.0060796,0.0060796
200,6518.86,1.09902,0.58706,0.00524,0.86333,0.78685,0.8538,0.59229,1.08661,0.63455,0.00782,0.0060598,0.0060598,0.0060598
201,6551.45,1.0869,0.5722,0.00505,0.87164,0.79398,0.85848,0.5968,1.08664,0.62719,0.00785,0.00604,0.00604,0.00604
202,6584.21,1.05928,0.56417,0.00515,0.875,0.79439,0.85954,0.5953,1.09194,0.62948,0.00787,0.0060202,0.0060202,0.0060202
203,6616.88,1.08745,0.57881,0.00537,0.87509,0.78994,0.85823,0.59318,1.08536,0.6269,0.00767,0.0060004,0.0060004,0.0060004
204,6649.55,1.05088,0.57173,0.00522,0.861,0.79119,0.85346,0.59239,1.08774,0.62511,0.00768,0.0059806,0.0059806,0.0059806
205,6682.39,1.10281,0.57373,0.00512,0.86934,0.79543,0.85695,0.59615,1.08074,0.61874,0.00762,0.0059608,0.0059608,0.0059608
206,6715.06,1.08586,0.57628,0.00524,0.86296,0.8026,0.8559,0.59478,1.07874,0.62783,0.00749,0.005941,0.005941,0.005941
207,6747.74,1.06018,0.56346,0.00513,0.86855,0.79507,0.85487,0.59576,1.07996,0.62867,0.00761,0.0059212,0.0059212,0.0059212
208,6780.31,1.10335,0.57364,0.00524,0.86732,0.78738,0.85431,0.5958,1.08428,0.62086,0.0077,0.0059014,0.0059014,0.0059014
209,6813.05,1.08085,0.57825,0.0052,0.87007,0.7976,0.8586,0.59697,1.08033,0.6129,0.0077,0.0058816,0.0058816,0.0058816
210,6845.53,1.07197,0.56064,0.00518,0.87092,0.80545,0.85931,0.59786,1.0829,0.61868,0.00749,0.0058618,0.0058618,0.0058618
211,6878.21,1.08014,0.56417,0.00497,0.88385,0.80251,0.86248,0.59821,1.07909,0.62029,0.00743,0.005842,0.005842,0.005842
212,6910.91,1.05695,0.56843,0.00516,0.88539,0.79775,0.85944,0.59729,1.08306,0.6187,0.00749,0.0058222,0.0058222,0.0058222
213,6943.5,1.07042,0.58108,0.00532,0.88053,0.78965,0.85768,0.59296,1.0863,0.62188,0.00752,0.0058024,0.0058024,0.0058024
214,6976.28,1.0695,0.55444,0.0051,0.8756,0.78816,0.85744,0.59354,1.08018,0.61436,0.00732,0.0057826,0.0057826,0.0057826
215,7008.9,1.05022,0.56419,0.00514,0.88997,0.78466,0.85771,0.59385,1.07651,0.61219,0.00741,0.0057628,0.0057628,0.0057628
216,7041.61,1.0559,0.56899,0.00515,0.88603,0.79842,0.86183,0.59741,1.07691,0.6109,0.00754,0.005743,0.005743,0.005743
217,7074.28,1.04064,0.56245,0.00526,0.89331,0.79308,0.86082,0.59524,1.07569,0.60901,0.00746,0.0057232,0.0057232,0.0057232
218,7106.86,1.05412,0.54624,0.00504,0.89036,0.795,0.8608,0.59544,1.08354,0.59972,0.0076,0.0057034,0.0057034,0.0057034
219,7139.54,1.04026,0.54323,0.00504,0.90045,0.78607,0.86556,0.59776,1.07469,0.60714,0.00748,0.0056836,0.0056836,0.0056836
220,7172.2,1.0853,0.5662,0.005,0.87815,0.80512,0.86279,0.59991,1.07549,0.6192,0.0075,0.0056638,0.0056638,0.0056638
221,7205.49,1.06764,0.56335,0.00502,0.86939,0.79784,0.85897,0.59932,1.07495,0.62294,0.00752,0.005644,0.005644,0.005644
222,7237.92,1.05247,0.56491,0.0051,0.87524,0.79871,0.86264,0.5994,1.06582,0.62328,0.00736,0.0056242,0.0056242,0.0056242
223,7270.46,1.06759,0.57154,0.00515,0.87915,0.79625,0.86217,0.60035,1.0679,0.61727,0.00739,0.0056044,0.0056044,0.0056044
224,7303.07,1.06907,0.54622,0.00498,0.89042,0.79483,0.86716,0.60074,1.07331,0.62279,0.00751,0.0055846,0.0055846,0.0055846
225,7335.88,1.0421,0.55371,0.00512,0.88437,0.80459,0.86485,0.60126,1.07152,0.62881,0.00752,0.0055648,0.0055648,0.0055648
226,7368.57,1.0482,0.5617,0.00518,0.88625,0.80603,0.86599,0.59989,1.06884,0.62628,0.00752,0.005545,0.005545,0.005545
227,7401.18,1.05676,0.53882,0.005,0.88617,0.80587,0.86384,0.59686,1.06832,0.6247,0.00748,0.0055252,0.0055252,0.0055252
228,7433.92,1.05358,0.55755,0.00518,0.88887,0.80146,0.8618,0.59945,1.06949,0.62323,0.00751,0.0055054,0.0055054,0.0055054
229,7466.59,1.05084,0.5533,0.00504,0.8964,0.79805,0.86145,0.60035,1.06788,0.62298,0.00745,0.0054856,0.0054856,0.0054856
230,7499.18,1.04951,0.54664,0.0051,0.89081,0.79632,0.86099,0.59874,1.06981,0.61338,0.0074,0.0054658,0.0054658,0.0054658
231,7531.68,1.04859,0.54315,0.00473,0.89962,0.80743,0.86763,0.60267,1.06872,0.60435,0.00744,0.005446,0.005446,0.005446
232,7564.33,1.0617,0.55407,0.00487,0.88671,0.809,0.86798,0.60423,1.06992,0.60726,0.0075,0.0054262,0.0054262,0.0054262
233,7596.85,1.05724,0.54997,0.00499,0.90014,0.79689,0.86752,0.60228,1.07277,0.60751,0.00772,0.0054064,0.0054064,0.0054064
234,7629.46,1.04467,0.54303,0.00499,0.89815,0.80006,0.8654,0.6026,1.06965,0.61202,0.00762,0.0053866,0.0053866,0.0053866
235,7662.04,1.03612,0.53824,0.00491,0.88857,0.80379,0.86608,0.60419,1.06364,0.61513,0.0074,0.0053668,0.0053668,0.0053668
236,7694.98,1.00928,0.52471,0.00503,0.89235,0.79587,0.86157,0.60079,1.07037,0.62,0.0075,0.005347,0.005347,0.005347
237,7727.57,1.04776,0.53787,0.00505,0.8857,0.7983,0.86158,0.60295,1.06981,0.61639,0.00751,0.0053272,0.0053272,0.0053272
238,7759.94,1.04319,0.53966,0.00506,0.89222,0.79813,0.86419,0.60323,1.07191,0.62021,0.00752,0.0053074,0.0053074,0.0053074
239,7792.68,1.03061,0.52996,0.00489,0.89171,0.80001,0.86584,0.60187,1.07204,0.62151,0.00745,0.0052876,0.0052876,0.0052876
240,7825.44,1.03575,0.53626,0.00484,0.88312,0.80181,0.86164,0.60017,1.06956,0.62278,0.00743,0.0052678,0.0052678,0.0052678
241,7858.63,1.0715,0.55483,0.00497,0.88734,0.79959,0.86179,0.60232,1.06878,0.61868,0.00746,0.005248,0.005248,0.005248
242,7891.06,1.02477,0.53216,0.00486,0.88213,0.80856,0.86427,0.60318,1.06811,0.60871,0.00754,0.0052282,0.0052282,0.0052282
243,7923.61,1.03426,0.54155,0.005,0.89154,0.8018,0.86409,0.60252,1.06693,0.60923,0.00752,0.0052084,0.0052084,0.0052084
244,7956.03,1.04023,0.54042,0.00502,0.87399,0.80565,0.86181,0.59961,1.06667,0.61392,0.00748,0.0051886,0.0051886,0.0051886
245,7988.39,1.05783,0.55398,0.00496,0.88471,0.79651,0.86145,0.59896,1.06021,0.62411,0.00741,0.0051688,0.0051688,0.0051688
246,8020.94,1.03093,0.52374,0.00487,0.88787,0.79624,0.8617,0.59972,1.06277,0.61616,0.00747,0.005149,0.005149,0.005149
247,8053.45,1.01718,0.52751,0.00489,0.89072,0.79203,0.86406,0.60122,1.0617,0.6199,0.00748,0.0051292,0.0051292,0.0051292
248,8085.89,0.99415,0.53401,0.00497,0.86992,0.80314,0.86134,0.60117,1.05988,0.62194,0.00755,0.0051094,0.0051094,0.0051094
249,8118.37,1.02954,0.54067,0.00489,0.88917,0.79958,0.86519,0.60553,1.05827,0.6149,0.00749,0.0050896,0.0050896,0.0050896
250,8150.89,1.01127,0.53061,0.00493,0.87591,0.79881,0.8632,0.60551,1.05678,0.61363,0.00748,0.0050698,0.0050698,0.0050698
251,8183.59,1.03939,0.54145,0.00493,0.88457,0.79693,0.8647,0.6043,1.05806,0.60737,0.00751,0.00505,0.00505,0.00505
252,8215.98,1.03328,0.53904,0.00483,0.88453,0.79788,0.8667,0.603,1.05828,0.60376,0.00745,0.0050302,0.0050302,0.0050302
253,8248.4,1.0125,0.52165,0.00492,0.89369,0.7999,0.86859,0.60246,1.05103,0.60225,0.00744,0.0050104,0.0050104,0.0050104
254,8280.69,1.03803,0.53873,0.00488,0.88791,0.80337,0.86923,0.60728,1.04896,0.59632,0.00744,0.0049906,0.0049906,0.0049906
255,8313.05,1.03039,0.54336,0.00495,0.88554,0.80712,0.86899,0.60773,1.0457,0.59843,0.00732,0.0049708,0.0049708,0.0049708
256,8345.37,1.02265,0.52814,0.00476,0.88435,0.8072,0.86871,0.60739,1.04397,0.59986,0.00735,0.004951,0.004951,0.004951
257,8377.69,1.02842,0.52918,0.00476,0.8798,0.8037,0.86914,0.60845,1.04426,0.59851,0.00733,0.0049312,0.0049312,0.0049312
258,8410.52,1.03212,0.53622,0.00483,0.89063,0.80104,0.87089,0.60888,1.04541,0.5924,0.00737,0.0049114,0.0049114,0.0049114
259,8443.02,1.01642,0.53119,0.00479,0.87136,0.81301,0.87259,0.60797,1.04488,0.59685,0.00738,0.0048916,0.0048916,0.0048916
260,8475.37,1.02258,0.53057,0.00466,0.89026,0.80599,0.86875,0.60909,1.04152,0.59987,0.00735,0.0048718,0.0048718,0.0048718
261,8508.7,1.01831,0.51803,0.00474,0.89143,0.80922,0.8709,0.6084,1.04056,0.59948,0.00732,0.004852,0.004852,0.004852
262,8541.51,1.02749,0.52863,0.00463,0.89152,0.81438,0.86933,0.60976,1.03952,0.59062,0.00731,0.0048322,0.0048322,0.0048322
263,8573.94,1.0435,0.53778,0.00467,0.8968,0.80939,0.87163,0.61076,1.04022,0.59642,0.00733,0.0048124,0.0048124,0.0048124
264,8606.35,1.00155,0.51994,0.00474,0.88892,0.81458,0.86927,0.6117,1.03951,0.59839,0.00731,0.0047926,0.0047926,0.0047926
265,8639.03,1.00656,0.51823,0.00473,0.89272,0.81023,0.86946,0.61085,1.04018,0.60079,0.00734,0.0047728,0.0047728,0.0047728
266,8671.36,0.98662,0.52849,0.00491,0.88999,0.80771,0.86807,0.61069,1.03841,0.60392,0.00733,0.004753,0.004753,0.004753
267,8703.74,1,0.5153,0.00481,0.89612,0.80543,0.87134,0.61252,1.04043,0.6031,0.00727,0.0047332,0.0047332,0.0047332
268,8736.07,1.01213,0.51975,0.00468,0.8958,0.80999,0.86858,0.61137,1.0403,0.60562,0.00728,0.0047134,0.0047134,0.0047134
269,8768.91,1.00858,0.50822,0.00459,0.89594,0.80431,0.86876,0.6112,1.04099,0.60332,0.00729,0.0046936,0.0046936,0.0046936
270,8801.42,1.0409,0.53371,0.00478,0.88821,0.80869,0.87011,0.61158,1.04088,0.60848,0.00729,0.0046738,0.0046738,0.0046738
271,8833.76,1.02971,0.52652,0.00468,0.8873,0.80818,0.87006,0.61114,1.04096,0.60818,0.00724,0.004654,0.004654,0.004654
272,8866.32,1.00838,0.52173,0.00466,0.88509,0.81226,0.87004,0.61067,1.04043,0.61005,0.00724,0.0046342,0.0046342,0.0046342
273,8899,1.04702,0.53278,0.00445,0.8894,0.80946,0.86725,0.60971,1.03988,0.60923,0.00723,0.0046144,0.0046144,0.0046144
274,8931.56,1.00873,0.51354,0.00473,0.88399,0.81238,0.86811,0.61149,1.03947,0.60739,0.00719,0.0045946,0.0045946,0.0045946
275,8964.03,0.99006,0.49644,0.00454,0.89005,0.81244,0.86633,0.60904,1.03943,0.60885,0.00719,0.0045748,0.0045748,0.0045748
276,8996.49,1.02472,0.51716,0.00467,0.89314,0.81071,0.86608,0.60939,1.04058,0.60915,0.00721,0.004555,0.004555,0.004555
277,9029.45,0.99425,0.51356,0.00461,0.89546,0.81471,0.86702,0.60978,1.04032,0.60519,0.00716,0.0045352,0.0045352,0.0045352
278,9061.78,0.99707,0.50892,0.00473,0.89134,0.81566,0.8674,0.61083,1.03818,0.60938,0.00711,0.0045154,0.0045154,0.0045154
279,9094.22,1.00326,0.50927,0.00443,0.89411,0.811,0.86496,0.60845,1.03758,0.61131,0.00709,0.0044956,0.0044956,0.0044956
280,9126.79,1.02055,0.51338,0.00455,0.89759,0.81249,0.86863,0.60958,1.03727,0.61235,0.0071,0.0044758,0.0044758,0.0044758
281,9159.3,0.99345,0.516,0.00474,0.89223,0.81411,0.86601,0.60899,1.03782,0.61266,0.00715,0.004456,0.004456,0.004456
282,9191.76,1.00731,0.51274,0.00456,0.88637,0.81765,0.86705,0.61035,1.04141,0.60217,0.00719,0.0044362,0.0044362,0.0044362
283,9224.27,0.97833,0.50415,0.00466,0.89664,0.81125,0.86837,0.60995,1.0404,0.6022,0.00717,0.0044164,0.0044164,0.0044164
284,9256.93,1.00562,0.50837,0.00459,0.88671,0.81823,0.86857,0.61038,1.03846,0.60126,0.00721,0.0043966,0.0043966,0.0043966
285,9289.26,0.99515,0.51234,0.00463,0.88667,0.81187,0.86797,0.61244,1.03506,0.60079,0.00716,0.0043768,0.0043768,0.0043768
286,9321.62,0.99447,0.49896,0.00459,0.88513,0.8128,0.86821,0.61082,1.03552,0.6014,0.00716,0.004357,0.004357,0.004357
287,9354.09,0.99247,0.50635,0.00452,0.88093,0.81698,0.86862,0.61027,1.03715,0.60377,0.00715,0.0043372,0.0043372,0.0043372
288,9386.42,0.96995,0.50361,0.00466,0.88386,0.81534,0.86858,0.61082,1.03664,0.60418,0.00718,0.0043174,0.0043174,0.0043174
289,9418.76,0.98321,0.4927,0.00455,0.88216,0.81664,0.86831,0.61146,1.03689,0.60328,0.00715,0.0042976,0.0042976,0.0042976
290,9451.14,1.00722,0.52251,0.00464,0.87851,0.8165,0.86777,0.61095,1.0357,0.60773,0.00708,0.0042778,0.0042778,0.0042778
291,9484.53,0.97721,0.49367,0.00442,0.87774,0.81129,0.86739,0.6114,1.03517,0.60745,0.00709,0.004258,0.004258,0.004258
292,9517.05,1.01133,0.51214,0.00455,0.88034,0.81129,0.86799,0.61234,1.03413,0.60317,0.00714,0.0042382,0.0042382,0.0042382
293,9549.31,0.97451,0.50277,0.0043,0.8791,0.81567,0.86829,0.61275,1.03481,0.60082,0.0071,0.0042184,0.0042184,0.0042184
294,9581.82,0.98052,0.50273,0.00452,0.87724,0.80815,0.86679,0.61144,1.03355,0.6015,0.00706,0.0041986,0.0041986,0.0041986
295,9614.31,0.96813,0.49943,0.00449,0.87764,0.80688,0.8654,0.61088,1.03536,0.60353,0.00711,0.0041788,0.0041788,0.0041788
296,9647.01,0.97829,0.49546,0.00447,0.87676,0.80516,0.86366,0.60828,1.03618,0.61044,0.00715,0.004159,0.004159,0.004159
297,9679.4,0.99016,0.51568,0.00449,0.87525,0.80911,0.86482,0.61065,1.03378,0.61071,0.0071,0.0041392,0.0041392,0.0041392
298,9711.72,0.99852,0.51024,0.00457,0.8766,0.81125,0.8643,0.6103,1.03379,0.60679,0.00707,0.0041194,0.0041194,0.0041194
299,9744.05,0.98432,0.49776,0.00448,0.87637,0.8085,0.86455,0.60929,1.03333,0.60967,0.00705,0.0040996,0.0040996,0.0040996
300,9776.38,0.99357,0.50117,0.00452,0.88097,0.80907,0.86558,0.61013,1.03212,0.61053,0.00696,0.0040798,0.0040798,0.0040798
301,9808.81,0.97222,0.49178,0.00448,0.87944,0.81187,0.86567,0.60961,1.03211,0.60881,0.00697,0.00406,0.00406,0.00406
302,9841.41,0.99167,0.49699,0.00454,0.88024,0.80705,0.86544,0.61094,1.03278,0.60622,0.00705,0.0040402,0.0040402,0.0040402
303,9873.76,0.9663,0.50077,0.00445,0.87791,0.80704,0.86502,0.61159,1.03097,0.60799,0.00697,0.0040204,0.0040204,0.0040204
304,9906.62,0.95654,0.49072,0.00457,0.87942,0.81057,0.86431,0.61158,1.03001,0.60349,0.00695,0.0040006,0.0040006,0.0040006
305,9939.18,1.0011,0.49811,0.00441,0.88268,0.81139,0.86489,0.61251,1.02928,0.60334,0.00703,0.0039808,0.0039808,0.0039808
306,9972,0.99126,0.50292,0.00443,0.88511,0.80291,0.86518,0.61191,1.02818,0.60441,0.00701,0.003961,0.003961,0.003961
307,10004.4,0.97556,0.48933,0.00433,0.88532,0.80546,0.86348,0.61094,1.02768,0.60422,0.00696,0.0039412,0.0039412,0.0039412
308,10036.6,0.98488,0.48738,0.00448,0.88128,0.81454,0.86516,0.61169,1.02687,0.60105,0.00695,0.0039214,0.0039214,0.0039214
309,10068.9,0.97966,0.48862,0.00439,0.87941,0.81568,0.86573,0.61196,1.02663,0.60275,0.00695,0.0039016,0.0039016,0.0039016
310,10101.3,1.01195,0.50146,0.00432,0.88322,0.81553,0.86473,0.61204,1.02564,0.60182,0.00696,0.0038818,0.0038818,0.0038818
311,10133.6,0.97074,0.49897,0.00446,0.87683,0.81567,0.86584,0.61117,1.02543,0.60538,0.00698,0.003862,0.003862,0.003862
312,10165.8,0.98569,0.50041,0.00431,0.87941,0.8163,0.86635,0.61224,1.02497,0.60476,0.007,0.0038422,0.0038422,0.0038422
313,10198.3,0.97654,0.49944,0.00432,0.8764,0.81462,0.86577,0.61228,1.02746,0.60487,0.00708,0.0038224,0.0038224,0.0038224
314,10230.7,0.92596,0.47748,0.0043,0.8794,0.81705,0.86612,0.61284,1.02624,0.60515,0.00704,0.0038026,0.0038026,0.0038026
315,10263.2,0.95281,0.47871,0.00435,0.87492,0.81519,0.86634,0.61243,1.02549,0.60729,0.00704,0.0037828,0.0037828,0.0037828
316,10295.5,0.94323,0.47273,0.00421,0.87776,0.81944,0.86739,0.61308,1.02621,0.60766,0.00703,0.003763,0.003763,0.003763
317,10327.9,0.96567,0.4774,0.00426,0.86972,0.81803,0.86667,0.61331,1.02566,0.60941,0.00703,0.0037432,0.0037432,0.0037432
318,10360.3,0.9465,0.47014,0.00425,0.87682,0.81377,0.86699,0.61398,1.02546,0.6086,0.00705,0.0037234,0.0037234,0.0037234
319,10393.3,0.96761,0.48646,0.00436,0.87516,0.81185,0.86687,0.61368,1.02477,0.60882,0.00705,0.0037036,0.0037036,0.0037036
320,10425.7,0.96635,0.47785,0.00429,0.88062,0.80865,0.86629,0.61298,1.025,0.61001,0.00703,0.0036838,0.0036838,0.0036838
321,10457.9,0.94606,0.47028,0.00428,0.87646,0.80667,0.86773,0.61443,1.02379,0.60975,0.00703,0.003664,0.003664,0.003664
322,10490.3,0.95473,0.48908,0.00433,0.87599,0.80892,0.86758,0.61294,1.02207,0.60783,0.00692,0.0036442,0.0036442,0.0036442
323,10522.8,0.94564,0.47196,0.00429,0.88265,0.80956,0.86841,0.61369,1.02264,0.61051,0.00693,0.0036244,0.0036244,0.0036244
324,10555.2,0.94825,0.48441,0.00438,0.88624,0.80801,0.8691,0.61418,1.02147,0.61294,0.0069,0.0036046,0.0036046,0.0036046
325,10587.6,0.95754,0.48448,0.00429,0.88602,0.80501,0.86847,0.61402,1.02241,0.61381,0.00696,0.0035848,0.0035848,0.0035848
326,10619.9,0.92018,0.4746,0.00432,0.88691,0.80522,0.86843,0.61375,1.02262,0.61457,0.00695,0.003565,0.003565,0.003565
327,10652.5,0.95288,0.47675,0.00428,0.88626,0.80628,0.86913,0.61337,1.0212,0.60885,0.00684,0.0035452,0.0035452,0.0035452
328,10685,0.95037,0.47246,0.00426,0.88415,0.81066,0.86907,0.61283,1.0203,0.61141,0.00684,0.0035254,0.0035254,0.0035254
329,10717.5,0.94599,0.47663,0.0042,0.88519,0.81226,0.86906,0.61269,1.01947,0.61557,0.00686,0.0035056,0.0035056,0.0035056
330,10749.9,0.94864,0.48621,0.00431,0.88958,0.80488,0.86679,0.61197,1.01878,0.6124,0.00679,0.0034858,0.0034858,0.0034858
331,10782.3,0.92849,0.4726,0.00415,0.88638,0.80613,0.86556,0.6116,1.02011,0.6158,0.00685,0.003466,0.003466,0.003466
332,10814.6,0.92504,0.45878,0.00414,0.88655,0.80687,0.86614,0.61186,1.02036,0.61276,0.00686,0.0034462,0.0034462,0.0034462
333,10847.7,0.95502,0.48412,0.00436,0.88943,0.80777,0.86638,0.6126,1.01843,0.61172,0.00675,0.0034264,0.0034264,0.0034264
334,10880.1,0.93625,0.48395,0.00444,0.88812,0.80823,0.86708,0.61342,1.01689,0.61066,0.00672,0.0034066,0.0034066,0.0034066
335,10912.8,0.93464,0.46639,0.00414,0.8847,0.80897,0.86637,0.61358,1.01774,0.61469,0.0068,0.0033868,0.0033868,0.0033868
336,10945.7,0.95347,0.47045,0.00422,0.89396,0.81051,0.86747,0.61491,1.01718,0.61151,0.00678,0.003367,0.003367,0.003367
337,10978.1,0.93866,0.48027,0.00425,0.89152,0.81037,0.86755,0.61559,1.01673,0.61028,0.00679,0.0033472,0.0033472,0.0033472
338,11010.7,0.92849,0.45739,0.00426,0.89239,0.81027,0.86804,0.61598,1.01673,0.60939,0.00673,0.0033274,0.0033274,0.0033274
339,11043.4,0.92781,0.46534,0.00404,0.8913,0.81303,0.86824,0.61623,1.01582,0.60947,0.00672,0.0033076,0.0033076,0.0033076
340,11076,0.95302,0.47189,0.00412,0.8905,0.81348,0.86842,0.61605,1.01782,0.60957,0.00677,0.0032878,0.0032878,0.0032878
341,11108.3,0.93743,0.47605,0.00416,0.88929,0.81476,0.86808,0.61566,1.01801,0.6126,0.00682,0.003268,0.003268,0.003268
342,11140.7,0.93009,0.45821,0.00417,0.88868,0.8141,0.86797,0.61641,1.01859,0.61302,0.00684,0.0032482,0.0032482,0.0032482
343,11173.1,0.90815,0.45142,0.00401,0.89136,0.81471,0.86757,0.616,1.01861,0.61158,0.00685,0.0032284,0.0032284,0.0032284
344,11206.1,0.93037,0.47046,0.00421,0.89226,0.81285,0.86736,0.61637,1.01903,0.61165,0.00688,0.0032086,0.0032086,0.0032086
345,11238.8,0.93192,0.46634,0.00406,0.89037,0.81371,0.86643,0.61645,1.01902,0.60905,0.00688,0.0031888,0.0031888,0.0031888
346,11271.6,0.91776,0.46926,0.00422,0.88954,0.81405,0.86829,0.61671,1.01955,0.6093,0.00688,0.003169,0.003169,0.003169
347,11304.4,0.92554,0.47172,0.00414,0.88931,0.81246,0.86747,0.61632,1.01813,0.60813,0.00685,0.0031492,0.0031492,0.0031492
348,11336.8,0.91952,0.45716,0.00413,0.88656,0.81703,0.86689,0.61585,1.01752,0.6111,0.00682,0.0031294,0.0031294,0.0031294
349,11369.3,0.90809,0.46027,0.00415,0.88311,0.816,0.86665,0.6147,1.0187,0.61005,0.00686,0.0031096,0.0031096,0.0031096
350,11402.3,0.93599,0.47261,0.00415,0.88525,0.81736,0.86677,0.61546,1.01836,0.61058,0.00688,0.0030898,0.0030898,0.0030898
351,11435.1,0.92965,0.45914,0.00411,0.88949,0.8169,0.86765,0.61687,1.01796,0.60375,0.00684,0.00307,0.00307,0.00307
352,11467.7,0.91047,0.45237,0.00407,0.88867,0.81751,0.86751,0.61669,1.01752,0.60357,0.00686,0.0030502,0.0030502,0.0030502
353,11500.2,0.92977,0.46142,0.00405,0.88414,0.8179,0.86834,0.61568,1.01751,0.60306,0.00688,0.0030304,0.0030304,0.0030304
354,11533.5,0.89414,0.45762,0.00398,0.88591,0.82108,0.86882,0.61622,1.01744,0.60132,0.00688,0.0030106,0.0030106,0.0030106
355,11566,0.95349,0.4791,0.00415,0.88724,0.81949,0.8692,0.61696,1.01669,0.60027,0.00685,0.0029908,0.0029908,0.0029908
356,11598.5,0.9259,0.45531,0.004,0.88514,0.82025,0.86987,0.61705,1.0161,0.60103,0.00682,0.002971,0.002971,0.002971
357,11631.1,0.91805,0.4621,0.004,0.88755,0.81935,0.86984,0.61702,1.01595,0.60374,0.00686,0.0029512,0.0029512,0.0029512
358,11663.8,0.92066,0.45999,0.00413,0.89292,0.81518,0.86836,0.61709,1.01545,0.60204,0.00686,0.0029314,0.0029314,0.0029314
359,11696.3,0.91668,0.45107,0.00396,0.88717,0.81974,0.86916,0.61772,1.01502,0.60253,0.00687,0.0029116,0.0029116,0.0029116
360,11728.9,0.93491,0.46237,0.00391,0.89476,0.8151,0.86971,0.61709,1.01615,0.6011,0.00689,0.0028918,0.0028918,0.0028918
361,11761.6,0.90933,0.45824,0.00399,0.88437,0.819,0.86874,0.617,1.01595,0.6046,0.00688,0.002872,0.002872,0.002872
362,11794.6,0.91713,0.45239,0.00396,0.88159,0.82425,0.86914,0.61669,1.01606,0.60549,0.00689,0.0028522,0.0028522,0.0028522
363,11827.7,0.86731,0.44275,0.00399,0.88289,0.81853,0.86789,0.61693,1.01505,0.60808,0.00685,0.0028324,0.0028324,0.0028324
364,11860.5,0.8916,0.44982,0.00411,0.88447,0.81909,0.86809,0.61663,1.01619,0.6064,0.00691,0.0028126,0.0028126,0.0028126
365,11892.9,0.89798,0.45991,0.00406,0.88382,0.81423,0.86813,0.61682,1.01652,0.6051,0.00691,0.0027928,0.0027928,0.0027928
366,11925.4,0.89631,0.44832,0.00388,0.88426,0.81627,0.86843,0.61734,1.01623,0.60393,0.00692,0.002773,0.002773,0.002773
367,11958,0.91442,0.45973,0.00392,0.88706,0.81582,0.86858,0.61686,1.01594,0.60485,0.00694,0.0027532,0.0027532,0.0027532
368,11990.4,0.91554,0.4553,0.004,0.88645,0.81627,0.86886,0.61738,1.01552,0.60488,0.00689,0.0027334,0.0027334,0.0027334
369,12023.1,0.88695,0.45622,0.004,0.88056,0.81905,0.86909,0.61686,1.01547,0.60614,0.00692,0.0027136,0.0027136,0.0027136
370,12055.7,0.91429,0.45909,0.0039,0.88294,0.81735,0.86904,0.61707,1.01498,0.6078,0.00692,0.0026938,0.0026938,0.0026938
371,12088.4,0.89377,0.44578,0.00394,0.8843,0.81939,0.86911,0.6177,1.01428,0.60838,0.00691,0.002674,0.002674,0.002674
372,12121.1,0.88033,0.4447,0.00391,0.88728,0.81968,0.86897,0.61788,1.01391,0.60882,0.00688,0.0026542,0.0026542,0.0026542
