epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
182,7549.02,1.05558,0.51247,0.00526,0.92217,0.83141,0.8947,0.63336,1.04018,0.48814,0.00688,0.0064162,0.0064162,0.0064162
183,7591.18,0.99791,0.48208,0.00507,0.92696,0.83073,0.89435,0.63394,1.03301,0.49011,0.00667,0.0063964,0.0063964,0.0063964
184,7633.24,1.05106,0.48852,0.00478,0.92379,0.8311,0.89272,0.63552,1.02887,0.49601,0.00671,0.0063766,0.0063766,0.0063766
185,7675.27,1.02872,0.49177,0.00497,0.92023,0.83262,0.89193,0.63737,1.02467,0.4894,0.00657,0.0063568,0.0063568,0.0063568
186,7716.82,1.02982,0.48785,0.00485,0.92219,0.83384,0.89111,0.63466,1.02211,0.5008,0.00663,0.006337,0.006337,0.006337
187,7758.37,1.02731,0.50692,0.00487,0.91981,0.82822,0.8906,0.63491,1.02654,0.49855,0.00665,0.0063172,0.0063172,0.0063172
188,7799.85,1.01956,0.50027,0.00487,0.91422,0.838,0.89345,0.63635,1.03139,0.49067,0.00664,0.0062974,0.0062974,0.0062974
189,7841.36,1.0131,0.48188,0.00479,0.90892,0.82409,0.89126,0.63318,1.03778,0.49837,0.00684,0.0062776,0.0062776,0.0062776
190,7882.8,1.02001,0.47913,0.00488,0.91478,0.82875,0.89493,0.63544,1.04183,0.49781,0.00674,0.0062578,0.0062578,0.0062578
191,7924.32,1.00524,0.49152,0.00495,0.90891,0.83885,0.89466,0.63764,1.03273,0.49233,0.00674,0.006238,0.006238,0.006238
192,7966.41,1.04352,0.49286,0.0049,0.89378,0.85114,0.89493,0.6373,1.03365,0.48994,0.00675,0.0062182,0.0062182,0.0062182
193,8008.2,1.01986,0.47998,0.00472,0.90313,0.84168,0.89306,0.63802,1.02328,0.50872,0.0066,0.0061984,0.0061984,0.0061984
194,8049.73,1.01651,0.4779,0.00476,0.92217,0.84223,0.89533,0.6368,1.01521,0.49653,0.00646,0.0061786,0.0061786,0.0061786
195,8091.24,1.01544,0.47409,0.00478,0.91263,0.84612,0.89904,0.63706,1.02469,0.48949,0.00659,0.0061588,0.0061588,0.0061588
196,8132.63,1.02374,0.51057,0.00485,0.91577,0.84146,0.8954,0.6327,1.03973,0.49456,0.00672,0.006139,0.006139,0.006139
197,8174.15,1.0391,0.47816,0.00483,0.92517,0.83265,0.89763,0.63742,1.04312,0.48553,0.00674,0.0061192,0.0061192,0.0061192
198,8215.61,1.02057,0.46983,0.00471,0.92371,0.83559,0.89252,0.63831,1.03657,0.49065,0.00679,0.0060994,0.0060994,0.0060994
199,8256.98,1.02314,0.48184,0.00469,0.92611,0.83093,0.89534,0.63818,1.02501,0.48528,0.00667,0.0060796,0.0060796,0.0060796
200,8298.84,1.03158,0.48965,0.00486,0.91152,0.83529,0.89608,0.63933,1.02336,0.47881,0.00673,0.0060598,0.0060598,0.0060598
201,8340.66,1.02147,0.48068,0.00465,0.92048,0.83126,0.89561,0.6407,1.02195,0.46891,0.00666,0.00604,0.00604,0.00604
202,8382.33,0.9926,0.47161,0.00481,0.92403,0.83821,0.90335,0.6428,1.0175,0.47538,0.00657,0.0060202,0.0060202,0.0060202
203,8423.75,1.00765,0.47968,0.00489,0.91278,0.84635,0.90234,0.64285,1.01627,0.47405,0.00665,0.0060004,0.0060004,0.0060004
204,8465.32,1.01449,0.48514,0.00453,0.91415,0.8461,0.90194,0.6425,1.01682,0.46878,0.00658,0.0059806,0.0059806,0.0059806
205,8506.69,1.02701,0.48057,0.00473,0.9309,0.82969,0.89805,0.64052,1.01923,0.47832,0.00657,0.0059608,0.0059608,0.0059608
206,8548.1,1.00638,0.46647,0.00467,0.91717,0.84095,0.89735,0.64206,1.01327,0.48354,0.00654,0.005941,0.005941,0.005941
207,8589.41,1.01058,0.48191,0.00481,0.91717,0.8457,0.90408,0.64351,1.01689,0.48245,0.00656,0.0059212,0.0059212,0.0059212
208,8630.86,1.01693,0.47609,0.00469,0.92764,0.84893,0.9071,0.6459,1.01628,0.46668,0.00646,0.0059014,0.0059014,0.0059014
209,8673.1,1.00003,0.48502,0.0049,0.92949,0.84598,0.90735,0.64477,1.0101,0.46259,0.00642,0.0058816,0.0058816,0.0058816
210,8714.7,1.0071,0.47768,0.00474,0.92388,0.84503,0.90258,0.64251,1.00417,0.47561,0.00631,0.0058618,0.0058618,0.0058618
211,8756.28,1.00093,0.46754,0.0047,0.93071,0.83558,0.89774,0.64313,1.00644,0.47841,0.00642,0.005842,0.005842,0.005842
212,8797.66,1.00475,0.48732,0.00477,0.92721,0.83463,0.89962,0.6409,1.01123,0.48617,0.00644,0.0058222,0.0058222,0.0058222
213,8839.1,1.00488,0.47359,0.00473,0.929,0.84012,0.89929,0.64463,1.00331,0.4841,0.00637,0.0058024,0.0058024,0.0058024
214,8880.34,0.97878,0.44983,0.00476,0.92921,0.84056,0.90265,0.64452,1.00734,0.47651,0.00634,0.0057826,0.0057826,0.0057826
215,8921.76,0.99287,0.47241,0.00474,0.93354,0.83315,0.90334,0.64433,1.00086,0.48254,0.00635,0.0057628,0.0057628,0.0057628
216,8963.03,0.99509,0.46882,0.00472,0.93379,0.83857,0.90174,0.64488,1.00607,0.46383,0.00641,0.005743,0.005743,0.005743
217,9004.35,1.00361,0.47966,0.00466,0.92287,0.84202,0.90234,0.64602,1.00479,0.46446,0.0064,0.0057232,0.0057232,0.0057232
218,9046.38,0.99186,0.4705,0.00454,0.9314,0.83017,0.90226,0.64529,0.99745,0.47666,0.00627,0.0057034,0.0057034,0.0057034
219,9088,0.994,0.46609,0.00469,0.91491,0.84151,0.90223,0.64393,1.0031,0.4791,0.00636,0.0056836,0.0056836,0.0056836
220,9129.4,0.97078,0.47622,0.00472,0.91528,0.83675,0.90004,0.64436,1.00321,0.48273,0.00637,0.0056638,0.0056638,0.0056638
221,9170.91,0.99897,0.47516,0.00455,0.932,0.83504,0.90274,0.64611,1.00948,0.48288,0.00649,0.005644,0.005644,0.005644
222,9212.41,0.99385,0.45844,0.00456,0.90687,0.85208,0.90285,0.64633,1.01743,0.47943,0.00655,0.0056242,0.0056242,0.0056242
223,9253.96,0.97402,0.47663,0.00466,0.92384,0.83994,0.90152,0.64396,1.01296,0.48369,0.00639,0.0056044,0.0056044,0.0056044
224,9295.34,0.99053,0.4437,0.00449,0.92302,0.83926,0.89993,0.64226,1.0122,0.50091,0.00644,0.0055846,0.0055846,0.0055846
225,9336.59,0.97434,0.45379,0.00476,0.91648,0.8428,0.90051,0.64203,1.0104,0.48231,0.00643,0.0055648,0.0055648,0.0055648
226,9378.41,1.0058,0.49081,0.00459,0.93328,0.83872,0.90026,0.64187,1.00922,0.47478,0.00655,0.005545,0.005545,0.005545
227,9420.05,1.00683,0.47563,0.0046,0.9217,0.84851,0.90089,0.64158,1.00557,0.48771,0.0064,0.0055252,0.0055252,0.0055252
228,9461.89,0.96553,0.46667,0.00466,0.91936,0.84442,0.90059,0.64569,1.00561,0.46713,0.00641,0.0055054,0.0055054,0.0055054
229,9503.28,0.96839,0.44647,0.00456,0.91987,0.83684,0.89938,0.64505,1.00555,0.4687,0.00638,0.0054856,0.0054856,0.0054856
230,9544.69,0.99565,0.45108,0.00451,0.92363,0.83785,0.89978,0.64376,1.00438,0.47668,0.00644,0.0054658,0.0054658,0.0054658
231,9586.02,0.95077,0.44355,0.00473,0.93277,0.83256,0.90252,0.64573,1.00367,0.47623,0.00652,0.005446,0.005446,0.005446
232,9627.41,0.97452,0.4461,0.00453,0.92795,0.83994,0.89905,0.64644,1.00016,0.46575,0.00637,0.0054262,0.0054262,0.0054262
233,9668.74,0.97297,0.44773,0.00452,0.92632,0.83684,0.90084,0.64354,1.00257,0.47779,0.00648,0.0054064,0.0054064,0.0054064
234,9709.97,0.96831,0.45758,0.00459,0.92704,0.83674,0.90185,0.64483,1.00089,0.47532,0.00649,0.0053866,0.0053866,0.0053866
235,9751.99,0.9822,0.46018,0.00452,0.92192,0.8449,0.90285,0.64642,1.00242,0.47256,0.00646,0.0053668,0.0053668,0.0053668
236,9793.52,0.95579,0.43439,0.00451,0.91555,0.84968,0.9023,0.64639,1.0053,0.46799,0.00649,0.005347,0.005347,0.005347
237,9835.39,0.99455,0.46381,0.0046,0.93313,0.83128,0.90212,0.64691,1.00173,0.46756,0.00647,0.0053272,0.0053272,0.0053272
238,9876.84,0.97078,0.46378,0.00459,0.92323,0.83953,0.90235,0.64752,0.99736,0.46132,0.00634,0.0053074,0.0053074,0.0053074
239,9918.22,0.96245,0.45446,0.00462,0.92611,0.83657,0.90346,0.64813,1.0006,0.46014,0.00646,0.0052876,0.0052876,0.0052876
240,9959.52,0.95445,0.45811,0.00447,0.91254,0.84589,0.90465,0.64961,0.99937,0.45353,0.00636,0.0052678,0.0052678,0.0052678
241,10001,0.99243,0.46257,0.00449,0.92017,0.8389,0.9043,0.64931,1.00037,0.46279,0.0064,0.005248,0.005248,0.005248
242,10042.5,0.95876,0.43576,0.00442,0.91937,0.83902,0.90496,0.64894,1.00029,0.46667,0.00642,0.0052282,0.0052282,0.0052282
243,10083.7,0.95412,0.44054,0.00452,0.91281,0.84482,0.90488,0.64797,1.00231,0.46574,0.00648,0.0052084,0.0052084,0.0052084
244,10125.6,0.97584,0.4438,0.00446,0.90434,0.85408,0.90263,0.64451,1.00504,0.46769,0.00654,0.0051886,0.0051886,0.0051886
245,10167.3,0.9728,0.44954,0.0045,0.90478,0.84998,0.90462,0.6456,1.00308,0.46457,0.00655,0.0051688,0.0051688,0.0051688
246,10208.6,0.96093,0.44658,0.00445,0.9192,0.848,0.90587,0.64685,1.00286,0.46356,0.0066,0.005149,0.005149,0.005149
247,10250,0.9478,0.4381,0.0044,0.90446,0.84697,0.90065,0.64667,1.0034,0.47197,0.0066,0.0051292,0.0051292,0.0051292
248,10291.5,0.98681,0.45375,0.00443,0.91528,0.8319,0.89873,0.64514,1.00198,0.48143,0.00662,0.0051094,0.0051094,0.0051094
249,10333,0.93901,0.43066,0.00454,0.91606,0.84232,0.89896,0.64576,0.9981,0.47471,0.00655,0.0050896,0.0050896,0.0050896
250,10374.4,0.95755,0.44898,0.00443,0.91201,0.84283,0.89793,0.64673,0.99116,0.47941,0.00651,0.0050698,0.0050698,0.0050698
251,10415.7,0.94207,0.46562,0.00464,0.91733,0.83859,0.89834,0.64911,0.98907,0.47598,0.00644,0.00505,0.00505,0.00505
252,10457.4,0.94222,0.42282,0.00437,0.91302,0.83911,0.89871,0.64887,0.98909,0.47148,0.00642,0.0050302,0.0050302,0.0050302
253,10499.1,0.96161,0.45582,0.00463,0.91897,0.83376,0.89859,0.65093,0.98735,0.47726,0.00638,0.0050104,0.0050104,0.0050104
254,10540.8,0.99345,0.45373,0.00443,0.93354,0.82964,0.90013,0.6519,0.98434,0.47619,0.00629,0.0049906,0.0049906,0.0049906
255,10582.2,0.9607,0.4426,0.0044,0.93237,0.83753,0.90167,0.65248,0.98024,0.47826,0.00624,0.0049708,0.0049708,0.0049708
256,10623.7,0.95427,0.43998,0.00442,0.9248,0.84236,0.90291,0.65295,0.98107,0.46887,0.00622,0.004951,0.004951,0.004951
257,10665.2,0.93099,0.43885,0.00441,0.93014,0.84829,0.90489,0.65165,0.98175,0.46979,0.0062,0.0049312,0.0049312,0.0049312
258,10706.8,0.97731,0.4636,0.00448,0.92882,0.85113,0.90508,0.65246,0.98403,0.46853,0.00621,0.0049114,0.0049114,0.0049114
259,10748.2,0.9419,0.44707,0.0043,0.93008,0.85288,0.9077,0.6546,0.98512,0.47088,0.00625,0.0048916,0.0048916,0.0048916
260,10789.6,0.95706,0.44598,0.00451,0.92652,0.84947,0.90717,0.65414,0.98142,0.47092,0.00623,0.0048718,0.0048718,0.0048718
261,10831.6,0.95266,0.44964,0.00448,0.92646,0.85561,0.90798,0.65405,0.97983,0.46925,0.00624,0.004852,0.004852,0.004852
262,10873,0.92726,0.4336,0.00445,0.92526,0.85245,0.9073,0.65362,0.98119,0.46439,0.00627,0.0048322,0.0048322,0.0048322
263,10914.6,0.9548,0.44361,0.00447,0.93085,0.83984,0.90553,0.65288,0.98152,0.47062,0.00623,0.0048124,0.0048124,0.0048124
264,10956.2,0.93052,0.43733,0.0043,0.93452,0.8404,0.907,0.65401,0.98045,0.47374,0.00622,0.0047926,0.0047926,0.0047926
265,10997.7,0.9547,0.4542,0.00443,0.93753,0.83571,0.9045,0.65258,0.98237,0.47543,0.00623,0.0047728,0.0047728,0.0047728
266,11038.8,0.97395,0.45825,0.00432,0.93164,0.84215,0.90424,0.65345,0.98271,0.47866,0.00624,0.004753,0.004753,0.004753
267,11080.1,0.9492,0.44048,0.00438,0.92803,0.84248,0.90327,0.65341,0.98147,0.48048,0.0062,0.0047332,0.0047332,0.0047332
268,11121.2,0.95011,0.43412,0.0044,0.92721,0.84887,0.90478,0.6536,0.98086,0.47523,0.00621,0.0047134,0.0047134,0.0047134
269,11162.4,0.9342,0.43134,0.00437,0.93609,0.84445,0.90556,0.65448,0.97901,0.46967,0.00616,0.0046936,0.0046936,0.0046936
270,11204.2,0.93891,0.45103,0.00446,0.93976,0.84174,0.90518,0.65233,0.98287,0.46867,0.00626,0.0046738,0.0046738,0.0046738
271,11245.7,0.94971,0.4345,0.00438,0.94297,0.84162,0.90428,0.65277,0.9829,0.47256,0.00621,0.004654,0.004654,0.004654
272,11286.9,0.96185,0.4516,0.0042,0.93638,0.84042,0.90403,0.65059,0.9831,0.4731,0.00618,0.0046342,0.0046342,0.0046342
273,11328.2,0.93342,0.4209,0.00441,0.91876,0.84368,0.90438,0.65009,0.98271,0.47773,0.00621,0.0046144,0.0046144,0.0046144
274,11369.6,0.93618,0.43843,0.00438,0.9304,0.84078,0.90514,0.65168,0.98231,0.47108,0.00622,0.0045946,0.0045946,0.0045946
275,11410.8,0.93613,0.4216,0.00406,0.93296,0.83742,0.90484,0.65114,0.97948,0.47318,0.00621,0.0045748,0.0045748,0.0045748
276,11452,0.92141,0.41385,0.00419,0.92369,0.83547,0.90141,0.65083,0.97987,0.47371,0.00617,0.004555,0.004555,0.004555
277,11493.1,0.92959,0.42154,0.00432,0.92119,0.84131,0.90048,0.65068,0.97858,0.484,0.0061,0.0045352,0.0045352,0.0045352
278,11534.5,0.95653,0.44573,0.00421,0.91875,0.83894,0.90023,0.65028,0.97806,0.47908,0.00611,0.0045154,0.0045154,0.0045154
279,11576.2,0.91881,0.43818,0.00454,0.92176,0.84602,0.9027,0.65159,0.98042,0.47236,0.00623,0.0044956,0.0044956,0.0044956
280,11618.1,0.92473,0.42968,0.0043,0.91944,0.84564,0.90206,0.65128,0.97801,0.4708,0.00621,0.0044758,0.0044758,0.0044758
281,11659.5,0.91633,0.42957,0.00424,0.91728,0.84515,0.90211,0.65075,0.97675,0.4747,0.00619,0.004456,0.004456,0.004456
282,11700.9,0.93846,0.42656,0.00409,0.92691,0.83536,0.90163,0.65142,0.97593,0.47168,0.0062,0.0044362,0.0044362,0.0044362
283,11742.3,0.91638,0.43372,0.00416,0.93126,0.83915,0.90157,0.65112,0.9766,0.47351,0.00627,0.0044164,0.0044164,0.0044164
284,11783.6,0.91974,0.4235,0.00427,0.9252,0.83857,0.90158,0.65154,0.97563,0.4709,0.00622,0.0043966,0.0043966,0.0043966
285,11825,0.91023,0.41393,0.00428,0.92993,0.83809,0.90254,0.65236,0.97444,0.47046,0.0062,0.0043768,0.0043768,0.0043768
286,11866.3,0.91969,0.42041,0.00419,0.93294,0.83378,0.90314,0.65235,0.97496,0.4671,0.00621,0.004357,0.004357,0.004357
287,11908.3,0.93506,0.43179,0.0041,0.9247,0.84521,0.90363,0.65206,0.97623,0.47057,0.00628,0.0043372,0.0043372,0.0043372
288,11949.8,0.913,0.42258,0.00416,0.92437,0.8473,0.90417,0.65235,0.97786,0.4646,0.00631,0.0043174,0.0043174,0.0043174
289,11991.4,0.9387,0.41874,0.00411,0.93264,0.84431,0.90478,0.65287,0.97724,0.46665,0.00632,0.0042976,0.0042976,0.0042976
290,12032.8,0.94304,0.43402,0.00428,0.92739,0.84421,0.90481,0.65235,0.97593,0.46808,0.00627,0.0042778,0.0042778,0.0042778
291,12074.4,0.89599,0.40763,0.00401,0.92638,0.84532,0.90563,0.65473,0.9739,0.46456,0.00627,0.004258,0.004258,0.004258
292,12115.8,0.90839,0.41557,0.00407,0.93286,0.84317,0.90561,0.65669,0.97416,0.46201,0.00628,0.0042382,0.0042382,0.0042382
293,12157.3,0.92979,0.42718,0.0041,0.93369,0.84312,0.90547,0.65534,0.97354,0.47761,0.00628,0.0042184,0.0042184,0.0042184
294,12198.6,0.90109,0.40748,0.00417,0.93295,0.84312,0.90528,0.65458,0.97464,0.46878,0.00629,0.0041986,0.0041986,0.0041986
295,12239.9,0.90364,0.40117,0.00413,0.93823,0.84335,0.90629,0.65481,0.97517,0.46069,0.00631,0.0041788,0.0041788,0.0041788
296,12282,0.91954,0.41299,0.00417,0.9269,0.84503,0.90658,0.65405,0.97388,0.45848,0.00627,0.004159,0.004159,0.004159
297,12323.6,0.92246,0.42327,0.00405,0.93817,0.84307,0.90872,0.65485,0.97127,0.464,0.00623,0.0041392,0.0041392,0.0041392
298,12365.1,0.90157,0.43142,0.00402,0.93988,0.83979,0.90883,0.65644,0.96867,0.45954,0.00619,0.0041194,0.0041194,0.0041194
299,12406.7,0.89123,0.39839,0.00419,0.93715,0.84322,0.90846,0.65583,0.96828,0.46466,0.00617,0.0040996,0.0040996,0.0040996
300,12448.2,0.91162,0.41096,0.00388,0.93884,0.83908,0.90901,0.65627,0.96751,0.46299,0.00618,0.0040798,0.0040798,0.0040798
301,12489.6,0.90531,0.42553,0.00404,0.94011,0.8406,0.91002,0.65698,0.96665,0.45865,0.00617,0.00406,0.00406,0.00406
302,12531.2,0.94455,0.41437,0.00403,0.94314,0.84081,0.91047,0.65723,0.96785,0.45777,0.00618,0.0040402,0.0040402,0.0040402
303,12572.6,0.91251,0.41096,0.00404,0.94357,0.83687,0.9097,0.6576,0.96855,0.46026,0.00618,0.0040204,0.0040204,0.0040204
304,12614.2,0.91038,0.41552,0.00409,0.94013,0.8407,0.90861,0.65813,0.9674,0.45806,0.00616,0.0040006,0.0040006,0.0040006
305,12656.2,0.90241,0.41125,0.00421,0.93371,0.84563,0.90901,0.65871,0.96784,0.45666,0.00612,0.0039808,0.0039808,0.0039808
306,12698.2,0.91265,0.41298,0.00405,0.93958,0.84345,0.90904,0.65993,0.96742,0.45647,0.00612,0.003961,0.003961,0.003961
307,12739.7,0.89615,0.39592,0.00402,0.9259,0.85432,0.90922,0.65842,0.9689,0.45578,0.00614,0.0039412,0.0039412,0.0039412
308,12781.3,0.88942,0.41137,0.00411,0.92789,0.85113,0.9094,0.6588,0.96876,0.45124,0.00615,0.0039214,0.0039214,0.0039214
309,12822.8,0.89979,0.40246,0.00412,0.93339,0.85333,0.90925,0.6582,0.96815,0.45171,0.00613,0.0039016,0.0039016,0.0039016
310,12864.3,0.90967,0.40495,0.00415,0.92913,0.85604,0.90889,0.65874,0.9677,0.4491,0.00614,0.0038818,0.0038818,0.0038818
311,12905.9,0.8831,0.41545,0.00433,0.93666,0.84919,0.90868,0.65895,0.96842,0.4496,0.00614,0.003862,0.003862,0.003862
312,12947.3,0.88065,0.4094,0.00399,0.93254,0.85373,0.90893,0.65932,0.96941,0.45829,0.00615,0.0038422,0.0038422,0.0038422
313,12989.4,0.89922,0.4046,0.00401,0.93321,0.85252,0.9065,0.65889,0.97011,0.44702,0.00617,0.0038224,0.0038224,0.0038224
314,13031.1,0.88753,0.40471,0.00401,0.9332,0.85493,0.90903,0.65965,0.96945,0.45148,0.00615,0.0038026,0.0038026,0.0038026
315,13072.9,0.91733,0.4194,0.004,0.92769,0.8571,0.90855,0.6592,0.96922,0.46447,0.00617,0.0037828,0.0037828,0.0037828
316,13114.5,0.87996,0.40418,0.00395,0.92873,0.85778,0.90756,0.65839,0.96938,0.44842,0.00617,0.003763,0.003763,0.003763
317,13156.1,0.88159,0.40493,0.00399,0.92842,0.85862,0.90746,0.65761,0.96815,0.45371,0.00614,0.0037432,0.0037432,0.0037432
318,13197.5,0.87895,0.38796,0.00397,0.92822,0.8562,0.90716,0.65722,0.969,0.45696,0.00614,0.0037234,0.0037234,0.0037234
319,13239.2,0.89356,0.39826,0.00385,0.93004,0.85528,0.90795,0.65764,0.9697,0.45586,0.00616,0.0037036,0.0037036,0.0037036
320,13280.6,0.87183,0.39571,0.00392,0.92878,0.85324,0.90849,0.65827,0.97018,0.45216,0.00616,0.0036838,0.0036838,0.0036838
321,13322.1,0.88025,0.40026,0.00403,0.92885,0.85341,0.90866,0.65798,0.97104,0.45132,0.00618,0.003664,0.003664,0.003664
322,13364.1,0.88454,0.40983,0.00404,0.93374,0.85371,0.90881,0.65738,0.97031,0.44819,0.00617,0.0036442,0.0036442,0.0036442
323,13405.7,0.9068,0.41365,0.00403,0.93633,0.84708,0.90803,0.65748,0.97085,0.44621,0.0062,0.0036244,0.0036244,0.0036244
324,13447.2,0.88258,0.40779,0.00405,0.93062,0.84851,0.90726,0.65834,0.97102,0.45298,0.00617,0.0036046,0.0036046,0.0036046
325,13488.7,0.89838,0.40389,0.00379,0.9263,0.8525,0.90732,0.65918,0.96927,0.46523,0.00612,0.0035848,0.0035848,0.0035848
326,13530.2,0.88825,0.40245,0.00391,0.93381,0.85606,0.90759,0.65882,0.9697,0.46013,0.00612,0.003565,0.003565,0.003565
327,13571.4,0.85235,0.37343,0.00392,0.93029,0.85659,0.90739,0.65829,0.97031,0.45448,0.00614,0.0035452,0.0035452,0.0035452
328,13613,0.86403,0.39293,0.00393,0.93871,0.85091,0.90902,0.65834,0.97038,0.45247,0.00616,0.0035254,0.0035254,0.0035254
329,13654.6,0.89462,0.4068,0.00393,0.93722,0.85673,0.91004,0.65927,0.97023,0.45087,0.00616,0.0035056,0.0035056,0.0035056
330,13696.4,0.87723,0.4019,0.0038,0.93502,0.85771,0.91001,0.6591,0.97034,0.46494,0.00617,0.0034858,0.0034858,0.0034858
331,13738.3,0.8873,0.40443,0.00391,0.93871,0.85961,0.9105,0.66005,0.96883,0.4453,0.00616,0.003466,0.003466,0.003466
332,13780.3,0.86525,0.39621,0.00401,0.93341,0.86068,0.91006,0.65977,0.96876,0.44682,0.00615,0.0034462,0.0034462,0.0034462
333,13821.9,0.86339,0.39163,0.00385,0.9331,0.86114,0.91015,0.65989,0.96878,0.44496,0.00615,0.0034264,0.0034264,0.0034264
334,13863.6,0.90101,0.39945,0.00397,0.93857,0.85836,0.91051,0.6591,0.96896,0.44391,0.00615,0.0034066,0.0034066,0.0034066
335,13905,0.85379,0.38067,0.00372,0.93894,0.85475,0.90972,0.65915,0.96865,0.44716,0.00616,0.0033868,0.0033868,0.0033868
336,13946.6,0.86485,0.39602,0.00378,0.9446,0.84851,0.90878,0.65931,0.96751,0.45167,0.00614,0.003367,0.003367,0.003367
337,13988.1,0.86458,0.38277,0.0038,0.94587,0.84393,0.90809,0.65865,0.9676,0.45318,0.00614,0.0033472,0.0033472,0.0033472
338,14029.5,0.84749,0.39468,0.00402,0.94333,0.84554,0.90923,0.65971,0.96751,0.45089,0.00615,0.0033274,0.0033274,0.0033274
339,14071.3,0.85908,0.38718,0.00394,0.94534,0.84409,0.90907,0.65981,0.96719,0.45124,0.00615,0.0033076,0.0033076,0.0033076
340,14112.9,0.86362,0.39024,0.00387,0.93794,0.84545,0.90944,0.65974,0.96696,0.45372,0.00614,0.0032878,0.0032878,0.0032878
341,14154.8,0.87835,0.39475,0.00395,0.93504,0.84951,0.90898,0.65904,0.96836,0.44245,0.00619,0.003268,0.003268,0.003268
342,14196.3,0.86175,0.38584,0.00385,0.93536,0.85213,0.90984,0.65982,0.96823,0.44193,0.00619,0.0032482,0.0032482,0.0032482
343,14237.7,0.83664,0.3786,0.00374,0.93388,0.85155,0.90932,0.65988,0.96801,0.44337,0.0062,0.0032284,0.0032284,0.0032284
344,14279.4,0.85761,0.37954,0.00376,0.92911,0.85608,0.90945,0.66119,0.96766,0.44189,0.00619,0.0032086,0.0032086,0.0032086
345,14321,0.86933,0.40895,0.00395,0.93212,0.85638,0.909,0.66091,0.96763,0.4435,0.00619,0.0031888,0.0031888,0.0031888
346,14362.4,0.86719,0.39328,0.00371,0.93408,0.855,0.90841,0.66116,0.96798,0.44324,0.0062,0.003169,0.003169,0.003169
347,14403.8,0.86005,0.38299,0.00376,0.93458,0.85393,0.90824,0.66089,0.9681,0.4459,0.0062,0.0031492,0.0031492,0.0031492
348,14445.7,0.87178,0.39364,0.0038,0.9317,0.8576,0.90826,0.66052,0.96759,0.45293,0.00617,0.0031294,0.0031294,0.0031294
349,14487.2,0.85269,0.38347,0.0038,0.93318,0.85719,0.90804,0.66044,0.9668,0.46175,0.00616,0.0031096,0.0031096,0.0031096
350,14528.7,0.87182,0.39719,0.00369,0.93413,0.85634,0.90744,0.66023,0.9662,0.4595,0.00617,0.0030898,0.0030898,0.0030898
351,14570.3,0.83996,0.38072,0.00391,0.93456,0.85101,0.90819,0.66075,0.96562,0.44928,0.00617,0.00307,0.00307,0.00307
352,14611.8,0.85518,0.38342,0.00383,0.94085,0.8497,0.90776,0.66026,0.96565,0.45464,0.00615,0.0030502,0.0030502,0.0030502
353,14653.2,0.83578,0.37922,0.00379,0.93932,0.85262,0.90822,0.66034,0.96412,0.45347,0.00613,0.0030304,0.0030304,0.0030304
354,14694.7,0.85224,0.38487,0.00383,0.93715,0.85638,0.90859,0.66122,0.96469,0.45104,0.00614,0.0030106,0.0030106,0.0030106
355,14736.1,0.86313,0.38667,0.00368,0.93239,0.85716,0.90774,0.66133,0.96418,0.46147,0.00613,0.0029908,0.0029908,0.0029908
356,14777.9,0.87934,0.40168,0.00368,0.93729,0.85318,0.90856,0.66078,0.96429,0.45813,0.00614,0.002971,0.002971,0.002971
357,14819.8,0.83211,0.38133,0.00387,0.9366,0.85119,0.9078,0.66017,0.96492,0.46157,0.00614,0.0029512,0.0029512,0.0029512
358,14861.7,0.84113,0.38158,0.00366,0.94414,0.84665,0.9079,0.65996,0.96462,0.45585,0.00615,0.0029314,0.0029314,0.0029314
359,14903.3,0.85453,0.38228,0.00363,0.9426,0.8467,0.90778,0.65993,0.96523,0.45531,0.00616,0.0029116,0.0029116,0.0029116
360,14944.9,0.84816,0.38469,0.00366,0.93802,0.85107,0.90774,0.65978,0.96456,0.45276,0.00615,0.0028918,0.0028918,0.0028918
361,14986.2,0.8389,0.38017,0.00354,0.93472,0.85037,0.90801,0.6596,0.96497,0.45495,0.00616,0.002872,0.002872,0.002872
362,15027.7,0.86041,0.38157,0.0037,0.93799,0.84728,0.90816,0.65981,0.96441,0.45952,0.00614,0.0028522,0.0028522,0.0028522
363,15069,0.84207,0.37806,0.00364,0.93687,0.85177,0.90816,0.65992,0.96442,0.45973,0.00614,0.0028324,0.0028324,0.0028324
364,15110.4,0.84165,0.37677,0.00366,0.93829,0.84817,0.90543,0.65924,0.96354,0.46154,0.00612,0.0028126,0.0028126,0.0028126
365,15152.3,0.84368,0.37767,0.00365,0.93374,0.85358,0.90577,0.65878,0.96359,0.46306,0.00612,0.0027928,0.0027928,0.0027928
366,15193.8,0.84656,0.38435,0.00365,0.93005,0.85381,0.90519,0.65889,0.96303,0.46278,0.00612,0.002773,0.002773,0.002773
367,15235.5,0.83509,0.38343,0.00372,0.92968,0.85195,0.9044,0.6592,0.96273,0.46243,0.00611,0.0027532,0.0027532,0.0027532
368,15276.9,0.86317,0.38033,0.00369,0.93305,0.85215,0.90455,0.65943,0.96219,0.46372,0.0061,0.0027334,0.0027334,0.0027334
