epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
182,4651.64,1.25189,0.667,0.00656,0.88615,0.79743,0.86394,0.5906,1.15549,0.61371,0.00756,0.0064162,0.0064162,0.0064162
183,4676.52,1.19065,0.64741,0.00638,0.87856,0.79569,0.86115,0.59074,1.15725,0.60194,0.00768,0.0063964,0.0063964,0.0063964
184,4701.51,1.25563,0.65147,0.00605,0.87543,0.79508,0.85971,0.58892,1.1552,0.60615,0.00766,0.0063766,0.0063766,0.0063766
185,4726.5,1.22834,0.6546,0.00629,0.8804,0.78373,0.86067,0.58889,1.16403,0.61116,0.00777,0.0063568,0.0063568,0.0063568
186,4751.37,1.22407,0.64766,0.00603,0.87595,0.80095,0.86255,0.59311,1.15023,0.60271,0.00761,0.006337,0.006337,0.006337
187,4776.2,1.22157,0.66057,0.0061,0.89925,0.78974,0.86817,0.59153,1.15094,0.58152,0.00764,0.0063172,0.0063172,0.0063172
188,4801.01,1.23526,0.64669,0.00625,0.87818,0.79891,0.86203,0.58958,1.14119,0.59906,0.00755,0.0062974,0.0062974,0.0062974
189,4825.96,1.21569,0.62338,0.00609,0.86473,0.81265,0.86566,0.59008,1.14276,0.59304,0.00761,0.0062776,0.0062776,0.0062776
190,4850.79,1.21044,0.64687,0.00616,0.87614,0.80356,0.86055,0.59225,1.13466,0.59581,0.00748,0.0062578,0.0062578,0.0062578
191,4875.7,1.19135,0.64228,0.00625,0.87685,0.81742,0.86367,0.59378,1.12933,0.59691,0.00747,0.006238,0.006238,0.006238
192,4900.51,1.24412,0.63869,0.00625,0.87102,0.81852,0.86872,0.59453,1.1366,0.59557,0.00747,0.0062182,0.0062182,0.0062182
193,4925.4,1.20665,0.62986,0.00602,0.87776,0.80616,0.87127,0.59822,1.13016,0.5935,0.00735,0.0061984,0.0061984,0.0061984
194,4950.5,1.21,0.62554,0.00602,0.85733,0.82045,0.86915,0.59631,1.13204,0.58299,0.00746,0.0061786,0.0061786,0.0061786
195,4975.42,1.20247,0.61726,0.006,0.87809,0.80979,0.86773,0.59567,1.13884,0.58022,0.00757,0.0061588,0.0061588,0.0061588
196,5000.29,1.22635,0.65122,0.0063,0.87464,0.81841,0.86948,0.59627,1.13806,0.58315,0.00756,0.006139,0.006139,0.006139
197,5025.21,1.21341,0.63322,0.00593,0.87392,0.81053,0.86768,0.59413,1.13452,0.60079,0.00748,0.0061192,0.0061192,0.0061192
198,5050.15,1.20638,0.61497,0.00598,0.87002,0.80999,0.8629,0.59635,1.13474,0.59534,0.00746,0.0060994,0.0060994,0.0060994
199,5074.97,1.20977,0.63819,0.00575,0.88129,0.79222,0.86356,0.59588,1.12735,0.58931,0.00737,0.0060796,0.0060796,0.0060796
200,5100.02,1.2234,0.6425,0.00608,0.88636,0.79146,0.86609,0.5997,1.12817,0.56583,0.00745,0.0060598,0.0060598,0.0060598
201,5124.94,1.20912,0.62609,0.00589,0.87933,0.80565,0.86677,0.60074,1.13161,0.5714,0.00737,0.00604,0.00604,0.00604
202,5149.82,1.17582,0.62633,0.00598,0.89317,0.79885,0.86725,0.60037,1.12155,0.58924,0.00724,0.0060202,0.0060202,0.0060202
203,5174.65,1.2008,0.61451,0.0062,0.87849,0.81225,0.86532,0.60049,1.12438,0.58648,0.00733,0.0060004,0.0060004,0.0060004
204,5199.61,1.19834,0.62686,0.00575,0.89339,0.80012,0.8662,0.60029,1.13316,0.58788,0.00739,0.0059806,0.0059806,0.0059806
205,5224.58,1.20588,0.61959,0.00589,0.87559,0.80904,0.87016,0.60301,1.12376,0.58968,0.0073,0.0059608,0.0059608,0.0059608
206,5249.43,1.19035,0.61976,0.00587,0.89956,0.79617,0.86986,0.60182,1.1206,0.59952,0.00732,0.005941,0.005941,0.005941
207,5274.32,1.19782,0.63942,0.00591,0.89374,0.79314,0.86859,0.6026,1.11621,0.58731,0.00733,0.0059212,0.0059212,0.0059212
208,5299.25,1.19981,0.62135,0.00581,0.89195,0.80371,0.87102,0.60584,1.11694,0.56676,0.00739,0.0059014,0.0059014,0.0059014
209,5324.12,1.17535,0.62136,0.00611,0.89338,0.81048,0.87257,0.60349,1.12678,0.5474,0.00732,0.0058816,0.0058816,0.0058816
210,5349.18,1.1995,0.62138,0.00603,0.89261,0.80167,0.87221,0.60467,1.12009,0.55552,0.0073,0.0058618,0.0058618,0.0058618
211,5374.11,1.18599,0.60198,0.00588,0.88048,0.81256,0.87167,0.60358,1.11711,0.55964,0.00725,0.005842,0.005842,0.005842
212,5398.9,1.18743,0.61292,0.00593,0.87488,0.8135,0.87004,0.60219,1.11932,0.58012,0.00736,0.0058222,0.0058222,0.0058222
213,5423.96,1.19126,0.60476,0.0059,0.88353,0.80839,0.87126,0.60327,1.12384,0.58249,0.00738,0.0058024,0.0058024,0.0058024
214,5448.91,1.16568,0.59586,0.00599,0.89012,0.81131,0.87133,0.60281,1.11928,0.57062,0.00739,0.0057826,0.0057826,0.0057826
215,5473.94,1.18235,0.60691,0.00596,0.88079,0.81428,0.87162,0.60166,1.11171,0.57845,0.00727,0.0057628,0.0057628,0.0057628
216,5498.78,1.17182,0.61083,0.00578,0.89038,0.81739,0.87117,0.60265,1.11358,0.57294,0.00727,0.005743,0.005743,0.005743
217,5523.82,1.19107,0.61243,0.00577,0.89026,0.80999,0.8684,0.60315,1.1106,0.58393,0.00729,0.0057232,0.0057232,0.0057232
218,5548.73,1.17725,0.60425,0.00576,0.8856,0.81829,0.8685,0.60446,1.11734,0.59231,0.00742,0.0057034,0.0057034,0.0057034
219,5573.62,1.16575,0.60393,0.00567,0.87593,0.8219,0.86969,0.60373,1.11441,0.58093,0.0073,0.0056836,0.0056836,0.0056836
220,5598.54,1.15539,0.61046,0.00595,0.88411,0.81147,0.87094,0.60277,1.10951,0.58323,0.00719,0.0056638,0.0056638,0.0056638
221,5623.52,1.18728,0.60999,0.00573,0.88122,0.81567,0.86911,0.60457,1.10515,0.58861,0.00714,0.005644,0.005644,0.005644
222,5648.51,1.1654,0.5913,0.0056,0.88267,0.81427,0.86939,0.6048,1.11094,0.57323,0.00723,0.0056242,0.0056242,0.0056242
223,5673.42,1.16359,0.60725,0.00593,0.87976,0.82215,0.87345,0.60646,1.10104,0.56799,0.00719,0.0056044,0.0056044,0.0056044
224,5698.29,1.16947,0.57771,0.00564,0.89417,0.81554,0.86946,0.60551,1.10555,0.56848,0.00726,0.0055846,0.0055846,0.0055846
225,5723.18,1.14649,0.58884,0.00587,0.88442,0.81693,0.86924,0.60523,1.10407,0.57174,0.00724,0.0055648,0.0055648,0.0055648
226,5748.24,1.18718,0.62291,0.00576,0.87614,0.81626,0.87078,0.60677,1.10068,0.56517,0.00721,0.005545,0.005545,0.005545
227,5773.25,1.18757,0.6089,0.00562,0.87853,0.8103,0.87075,0.60848,1.0905,0.56882,0.00709,0.0055252,0.0055252,0.0055252
228,5798.16,1.1426,0.58447,0.00578,0.88365,0.80758,0.87264,0.60946,1.0828,0.56886,0.00699,0.0055054,0.0055054,0.0055054
229,5823.05,1.14963,0.60052,0.0057,0.89195,0.80688,0.87488,0.61044,1.08215,0.56634,0.00701,0.0054856,0.0054856,0.0054856
230,5847.97,1.16846,0.59107,0.00555,0.87765,0.81224,0.87366,0.6058,1.08891,0.56815,0.00703,0.0054658,0.0054658,0.0054658
231,5872.98,1.12732,0.58355,0.00585,0.88392,0.80354,0.8724,0.60651,1.08672,0.58169,0.00696,0.005446,0.005446,0.005446
232,5898.15,1.16129,0.58944,0.00571,0.88876,0.81667,0.87396,0.61036,1.08103,0.57088,0.00686,0.0054262,0.0054262,0.0054262
233,5923.02,1.15086,0.59034,0.00556,0.87662,0.81235,0.87478,0.6106,1.09065,0.59822,0.00697,0.0054064,0.0054064,0.0054064
234,5948.1,1.13919,0.58295,0.00562,0.8794,0.81591,0.8758,0.61249,1.0892,0.60183,0.0069,0.0053866,0.0053866,0.0053866
235,5972.98,1.14192,0.5888,0.00551,0.88582,0.81227,0.87487,0.61054,1.08464,0.59814,0.00689,0.0053668,0.0053668,0.0053668
236,5997.93,1.12827,0.57509,0.00551,0.90107,0.81294,0.87737,0.61251,1.08281,0.58715,0.00688,0.005347,0.005347,0.005347
237,6023.04,1.15823,0.60005,0.00561,0.89779,0.82282,0.87948,0.61608,1.08346,0.57988,0.00693,0.0053272,0.0053272,0.0053272
238,6047.94,1.14242,0.59055,0.00564,0.88911,0.82491,0.88008,0.61603,1.07854,0.5769,0.00689,0.0053074,0.0053074,0.0053074
239,6072.91,1.13261,0.57653,0.00568,0.89929,0.8146,0.87851,0.61515,1.0723,0.5834,0.00684,0.0052876,0.0052876,0.0052876
240,6097.8,1.12443,0.56244,0.00555,0.89872,0.81768,0.8789,0.61555,1.07223,0.54902,0.00685,0.0052678,0.0052678,0.0052678
241,6122.75,1.1735,0.57983,0.00555,0.88692,0.82264,0.87956,0.61507,1.07859,0.54872,0.0069,0.005248,0.005248,0.005248
242,6147.77,1.13386,0.55897,0.00551,0.88848,0.82291,0.88172,0.61676,1.07726,0.55248,0.00685,0.0052282,0.0052282,0.0052282
243,6172.69,1.12901,0.57679,0.00567,0.88781,0.82517,0.88011,0.61689,1.07975,0.56784,0.00689,0.0052084,0.0052084,0.0052084
244,6197.65,1.13911,0.58068,0.00542,0.88761,0.8188,0.8808,0.61707,1.08296,0.56903,0.00696,0.0051886,0.0051886,0.0051886
245,6222.57,1.14478,0.59295,0.0055,0.87807,0.82216,0.87868,0.61626,1.08659,0.56796,0.00697,0.0051688,0.0051688,0.0051688
246,6247.54,1.12717,0.57556,0.00546,0.88567,0.81917,0.87762,0.6167,1.07926,0.57179,0.00694,0.005149,0.005149,0.005149
247,6272.66,1.11136,0.56585,0.00541,0.88519,0.81492,0.87502,0.61475,1.07817,0.58068,0.00693,0.0051292,0.0051292,0.0051292
248,6297.57,1.14442,0.58269,0.00534,0.88792,0.81961,0.87723,0.61765,1.07706,0.56237,0.00688,0.0051094,0.0051094,0.0051094
249,6322.46,1.10557,0.5486,0.00556,0.88976,0.82113,0.87627,0.61618,1.07789,0.56292,0.0069,0.0050896,0.0050896,0.0050896
250,6347.31,1.1198,0.56847,0.0054,0.88992,0.82119,0.87603,0.6169,1.07034,0.56605,0.00673,0.0050698,0.0050698,0.0050698
251,6372.21,1.1182,0.58478,0.00575,0.87609,0.81636,0.87472,0.61845,1.06922,0.55171,0.00669,0.00505,0.00505,0.00505
252,6397.19,1.11484,0.55013,0.00548,0.88344,0.81933,0.87513,0.62058,1.06607,0.54212,0.00664,0.0050302,0.0050302,0.0050302
253,6422.16,1.12368,0.57696,0.00569,0.88648,0.81716,0.87667,0.62095,1.06653,0.54131,0.00668,0.0050104,0.0050104,0.0050104
254,6447.08,1.15552,0.57866,0.00543,0.89117,0.82132,0.8772,0.62032,1.06346,0.53416,0.00663,0.0049906,0.0049906,0.0049906
255,6471.97,1.13054,0.55564,0.00542,0.88306,0.81954,0.87692,0.6222,1.05955,0.53444,0.00658,0.0049708,0.0049708,0.0049708
256,6496.97,1.12524,0.5697,0.00546,0.89416,0.8156,0.87886,0.62235,1.05829,0.54554,0.00655,0.004951,0.004951,0.004951
257,6521.98,1.09482,0.55414,0.00546,0.88242,0.82003,0.87885,0.62136,1.06263,0.5462,0.00662,0.0049312,0.0049312,0.0049312
258,6546.95,1.14817,0.58189,0.00548,0.88827,0.82521,0.88081,0.62002,1.06391,0.54863,0.00666,0.0049114,0.0049114,0.0049114
259,6571.83,1.10403,0.56472,0.00542,0.89676,0.8261,0.8812,0.61981,1.06254,0.54788,0.00662,0.0048916,0.0048916,0.0048916
260,6596.79,1.12032,0.56976,0.00552,0.89703,0.82358,0.88031,0.62057,1.06418,0.54739,0.00663,0.0048718,0.0048718,0.0048718
261,6621.78,1.11751,0.56616,0.00553,0.88942,0.82836,0.88134,0.61934,1.06829,0.559,0.00672,0.004852,0.004852,0.004852
262,6646.71,1.08742,0.54867,0.00541,0.89063,0.81999,0.87858,0.61715,1.07183,0.55008,0.0068,0.0048322,0.0048322,0.0048322
263,6671.74,1.12204,0.54794,0.00556,0.89491,0.81411,0.87939,0.61867,1.07311,0.55008,0.00674,0.0048124,0.0048124,0.0048124
264,6696.64,1.09557,0.55555,0.00526,0.89614,0.81298,0.87861,0.61885,1.07097,0.55744,0.0067,0.0047926,0.0047926,0.0047926
265,6721.6,1.11241,0.56754,0.00534,0.89408,0.81441,0.87798,0.62013,1.0724,0.54872,0.00674,0.0047728,0.0047728,0.0047728
266,6746.59,1.13699,0.55641,0.0053,0.88579,0.81641,0.87862,0.61987,1.07275,0.53899,0.00672,0.004753,0.004753,0.004753
267,6771.57,1.10724,0.55221,0.00533,0.8911,0.81501,0.87979,0.62125,1.07265,0.53267,0.00669,0.0047332,0.0047332,0.0047332
268,6796.66,1.11515,0.54661,0.00534,0.88551,0.81667,0.88001,0.62287,1.07558,0.52615,0.00669,0.0047134,0.0047134,0.0047134
269,6821.58,1.08975,0.53956,0.00534,0.89275,0.8215,0.88134,0.62268,1.07578,0.52055,0.00672,0.0046936,0.0046936,0.0046936
270,6846.48,1.09322,0.57382,0.00536,0.8933,0.8251,0.88042,0.62137,1.07271,0.52652,0.00665,0.0046738,0.0046738,0.0046738
271,6871.36,1.1113,0.55391,0.0053,0.89577,0.82119,0.88031,0.62285,1.07245,0.51944,0.00671,0.004654,0.004654,0.004654
272,6896.29,1.12387,0.55755,0.00514,0.8959,0.82249,0.88255,0.62315,1.0713,0.51425,0.00661,0.0046342,0.0046342,0.0046342
273,6921.39,1.07909,0.5392,0.00528,0.89196,0.81804,0.88101,0.624,1.06685,0.51958,0.00655,0.0046144,0.0046144,0.0046144
274,6946.26,1.09682,0.55205,0.00533,0.89777,0.81915,0.88101,0.62353,1.06858,0.5286,0.00662,0.0045946,0.0045946,0.0045946
275,6971.19,1.10112,0.539,0.00499,0.8875,0.82309,0.88134,0.6231,1.07039,0.52762,0.00656,0.0045748,0.0045748,0.0045748
276,6996.28,1.0819,0.52887,0.00515,0.89019,0.81775,0.87972,0.62093,1.0691,0.53277,0.00656,0.004555,0.004555,0.004555
277,7021.16,1.08436,0.53855,0.00513,0.89489,0.81857,0.88079,0.62107,1.06994,0.53012,0.00662,0.0045352,0.0045352,0.0045352
278,7046.16,1.11364,0.55686,0.00516,0.89295,0.81979,0.8812,0.6217,1.06949,0.54178,0.0066,0.0045154,0.0045154,0.0045154
279,7071.07,1.07793,0.55257,0.00552,0.89737,0.8209,0.88331,0.62233,1.07131,0.53932,0.00662,0.0044956,0.0044956,0.0044956
280,7096.08,1.09221,0.54471,0.00534,0.89163,0.8192,0.88353,0.62319,1.07247,0.52606,0.00666,0.0044758,0.0044758,0.0044758
281,7121.09,1.08045,0.54427,0.00514,0.89309,0.81598,0.8835,0.62356,1.07259,0.52977,0.00671,0.004456,0.004456,0.004456
282,7146.1,1.10965,0.54672,0.00506,0.89964,0.8262,0.88373,0.62529,1.07161,0.52798,0.0067,0.0044362,0.0044362,0.0044362
283,7171.22,1.08541,0.54499,0.00505,0.90302,0.8263,0.88422,0.62565,1.07185,0.52268,0.00669,0.0044164,0.0044164,0.0044164
284,7196.15,1.07597,0.52909,0.00511,0.90529,0.82621,0.88512,0.62584,1.0702,0.52375,0.00669,0.0043966,0.0043966,0.0043966
285,7221.12,1.06389,0.53649,0.00526,0.90613,0.82404,0.88501,0.62488,1.06964,0.52475,0.0067,0.0043768,0.0043768,0.0043768
286,7246.01,1.07948,0.52767,0.00514,0.90675,0.82305,0.88487,0.62542,1.06895,0.52565,0.0067,0.004357,0.004357,0.004357
287,7271.06,1.09824,0.54197,0.00502,0.90539,0.82783,0.88534,0.62627,1.06772,0.52284,0.00667,0.0043372,0.0043372,0.0043372
288,7296.06,1.07584,0.52974,0.00513,0.90197,0.82952,0.88703,0.62703,1.06567,0.52604,0.00663,0.0043174,0.0043174,0.0043174
289,7321.1,1.09432,0.54044,0.005,0.90336,0.82445,0.88532,0.6258,1.06468,0.52874,0.00663,0.0042976,0.0042976,0.0042976
290,7346.11,1.10067,0.5428,0.00516,0.89944,0.82246,0.88326,0.626,1.06143,0.53054,0.00661,0.0042778,0.0042778,0.0042778
291,7371.03,1.05133,0.51088,0.00496,0.90166,0.82152,0.88243,0.62554,1.06057,0.52949,0.0066,0.004258,0.004258,0.004258
292,7395.99,1.07123,0.52663,0.00493,0.90555,0.82386,0.88303,0.62511,1.05838,0.5291,0.00662,0.0042382,0.0042382,0.0042382
293,7420.93,1.09343,0.53929,0.00511,0.90872,0.82119,0.88244,0.62532,1.05418,0.52901,0.00655,0.0042184,0.0042184,0.0042184
294,7446.12,1.05876,0.52099,0.00513,0.9014,0.82503,0.88364,0.62598,1.05616,0.51972,0.00657,0.0041986,0.0041986,0.0041986
295,7471.12,1.06147,0.51666,0.00514,0.89433,0.82928,0.88303,0.62852,1.05328,0.52075,0.0065,0.0041788,0.0041788,0.0041788
296,7496.16,1.07931,0.52998,0.00513,0.89996,0.82652,0.88166,0.62656,1.05354,0.51941,0.00651,0.004159,0.004159,0.004159
297,7521.14,1.07076,0.53222,0.00487,0.89413,0.83114,0.88102,0.62665,1.05093,0.52637,0.00649,0.0041392,0.0041392,0.0041392
298,7546.18,1.06548,0.53365,0.00505,0.90307,0.82543,0.88167,0.62773,1.05101,0.52155,0.00652,0.0041194,0.0041194,0.0041194
299,7571.31,1.03025,0.51856,0.00501,0.89748,0.82829,0.88206,0.62804,1.05021,0.52308,0.00652,0.0040996,0.0040996,0.0040996
300,7596.28,1.07085,0.52242,0.00484,0.9014,0.82765,0.88432,0.62862,1.05012,0.52924,0.00651,0.0040798,0.0040798,0.0040798
301,7621.21,1.06366,0.5389,0.00505,0.90701,0.82579,0.88433,0.62722,1.05172,0.53334,0.00657,0.00406,0.00406,0.00406
302,7646.14,1.10026,0.52844,0.00491,0.91009,0.82828,0.88511,0.62747,1.05099,0.53156,0.00655,0.0040402,0.0040402,0.0040402
303,7671.15,1.07204,0.52172,0.00494,0.9097,0.82432,0.88377,0.62745,1.05229,0.53822,0.00657,0.0040204,0.0040204,0.0040204
304,7696.19,1.06331,0.53068,0.00499,0.90682,0.8262,0.88419,0.62826,1.04967,0.53113,0.00655,0.0040006,0.0040006,0.0040006
305,7721.15,1.04421,0.52286,0.00502,0.90775,0.82668,0.88354,0.62801,1.04595,0.53004,0.00652,0.0039808,0.0039808,0.0039808
306,7746.07,1.06545,0.5186,0.00494,0.89636,0.83527,0.88332,0.62879,1.04561,0.52545,0.00652,0.003961,0.003961,0.003961
307,7770.96,1.04516,0.51337,0.00489,0.90144,0.82625,0.88169,0.62834,1.04444,0.52566,0.00652,0.0039412,0.0039412,0.0039412
308,7796.29,1.04875,0.51832,0.00501,0.90716,0.82445,0.88347,0.62954,1.04319,0.52495,0.00647,0.0039214,0.0039214,0.0039214
309,7821.44,1.04587,0.50687,0.00486,0.89506,0.83389,0.88374,0.6294,1.04411,0.52471,0.00646,0.0039016,0.0039016,0.0039016
310,7846.57,1.056,0.50799,0.00509,0.89658,0.83345,0.8831,0.62876,1.04578,0.52256,0.00651,0.0038818,0.0038818,0.0038818
311,7871.57,1.05791,0.54041,0.00543,0.90231,0.82596,0.88364,0.62884,1.04689,0.52067,0.00652,0.003862,0.003862,0.003862
312,7896.56,1.03051,0.50588,0.00489,0.90459,0.82602,0.88455,0.6285,1.04584,0.52135,0.0065,0.0038422,0.0038422,0.0038422
313,7921.74,1.0472,0.50644,0.00493,0.9014,0.83061,0.88448,0.62951,1.04434,0.52314,0.00647,0.0038224,0.0038224,0.0038224
314,7946.71,1.04332,0.51555,0.00483,0.90157,0.8294,0.88456,0.62914,1.04479,0.53394,0.00648,0.0038026,0.0038026,0.0038026
315,7971.72,1.07265,0.51769,0.00485,0.9105,0.82793,0.88464,0.62886,1.04386,0.5253,0.00648,0.0037828,0.0037828,0.0037828
316,7996.65,1.01564,0.50027,0.00467,0.9102,0.82941,0.88493,0.62908,1.04349,0.53324,0.00647,0.003763,0.003763,0.003763
317,8021.59,1.04156,0.51198,0.00494,0.90732,0.82837,0.88637,0.63048,1.04459,0.54745,0.0065,0.0037432,0.0037432,0.0037432
318,8046.65,1.0282,0.50048,0.00487,0.90595,0.82912,0.88595,0.63092,1.04471,0.53839,0.00653,0.0037234,0.0037234,0.0037234
319,8071.88,1.03503,0.50071,0.00466,0.91372,0.83018,0.88771,0.63138,1.0433,0.53548,0.0065,0.0037036,0.0037036,0.0037036
320,8096.78,1.0229,0.50011,0.00481,0.91107,0.8335,0.88713,0.63175,1.04337,0.52643,0.00652,0.0036838,0.0036838,0.0036838
321,8121.83,1.02565,0.50431,0.00487,0.91295,0.83244,0.88803,0.63306,1.04335,0.5204,0.00653,0.003664,0.003664,0.003664
322,8146.76,1.02027,0.4983,0.00482,0.90701,0.83081,0.88704,0.63251,1.04371,0.52228,0.00652,0.0036442,0.0036442,0.0036442
323,8171.94,1.05173,0.5258,0.00485,0.90479,0.83363,0.88677,0.63206,1.04428,0.5317,0.00652,0.0036244,0.0036244,0.0036244
324,8197.05,1.0267,0.50054,0.00478,0.90515,0.83432,0.88654,0.6315,1.0441,0.51942,0.00651,0.0036046,0.0036046,0.0036046
325,8222.06,1.03765,0.48951,0.00454,0.90323,0.83242,0.88618,0.63127,1.04277,0.51516,0.00649,0.0035848,0.0035848,0.0035848
326,8247,1.04309,0.50495,0.00481,0.90377,0.83193,0.88658,0.63206,1.04214,0.51534,0.00647,0.003565,0.003565,0.003565
327,8271.9,0.99496,0.47748,0.0047,0.90415,0.82887,0.88716,0.63283,1.04276,0.51036,0.00647,0.0035452,0.0035452,0.0035452
328,8296.85,1.02038,0.49049,0.00482,0.90641,0.82679,0.88644,0.63266,1.04241,0.50987,0.00646,0.0035254,0.0035254,0.0035254
329,8321.7,1.03733,0.50256,0.00475,0.90568,0.8298,0.88628,0.63263,1.0421,0.51148,0.00645,0.0035056,0.0035056,0.0035056
330,8346.8,1.0298,0.49207,0.00466,0.89846,0.82539,0.88521,0.63261,1.04198,0.51373,0.00645,0.0034858,0.0034858,0.0034858
331,8371.77,1.03308,0.49954,0.00471,0.9018,0.83187,0.88613,0.63276,1.04328,0.51047,0.00647,0.003466,0.003466,0.003466
332,8396.73,1.01823,0.49115,0.00489,0.89993,0.83483,0.88644,0.63346,1.04243,0.50799,0.00646,0.0034462,0.0034462,0.0034462
333,8421.7,1.01437,0.49173,0.00472,0.89973,0.83541,0.88707,0.63337,1.04272,0.50611,0.00646,0.0034264,0.0034264,0.0034264
334,8446.7,1.04598,0.51144,0.00478,0.90177,0.8363,0.88888,0.63322,1.04178,0.50524,0.00646,0.0034066,0.0034066,0.0034066
335,8471.74,0.99074,0.47135,0.00455,0.89757,0.83363,0.88672,0.63232,1.04094,0.50672,0.00646,0.0033868,0.0033868,0.0033868
336,8496.68,1.01366,0.48735,0.00467,0.90071,0.83003,0.88663,0.63259,1.04101,0.50845,0.00646,0.003367,0.003367,0.003367
337,8521.66,1.01208,0.48272,0.00465,0.8958,0.836,0.88665,0.63266,1.04098,0.5047,0.00649,0.0033472,0.0033472,0.0033472
338,8546.61,0.9987,0.49746,0.0049,0.89598,0.83686,0.88726,0.63269,1.03917,0.50775,0.00645,0.0033274,0.0033274,0.0033274
339,8571.58,1.00599,0.48735,0.00478,0.89989,0.83221,0.88741,0.63206,1.04064,0.50518,0.00646,0.0033076,0.0033076,0.0033076
340,8596.62,1.00832,0.49257,0.00466,0.90263,0.83098,0.88754,0.63222,1.03925,0.50228,0.00646,0.0032878,0.0032878,0.0032878
341,8621.68,1.02678,0.49387,0.00477,0.90607,0.82918,0.88821,0.63379,1.03916,0.49859,0.00645,0.003268,0.003268,0.003268
342,8646.73,1.00403,0.49144,0.00466,0.90639,0.83121,0.8882,0.63353,1.0382,0.49829,0.00645,0.0032482,0.0032482,0.0032482
343,8671.71,0.97559,0.48239,0.0046,0.91013,0.82656,0.88809,0.63376,1.03767,0.49934,0.00645,0.0032284,0.0032284,0.0032284
344,8696.82,1.00173,0.48946,0.00452,0.90162,0.83243,0.88821,0.63291,1.03663,0.50131,0.00644,0.0032086,0.0032086,0.0032086
345,8722.03,1.00721,0.49452,0.00481,0.90149,0.8304,0.88733,0.63247,1.03695,0.50138,0.00644,0.0031888,0.0031888,0.0031888
346,8747.01,1.00767,0.48733,0.00452,0.90567,0.82959,0.88775,0.63372,1.03653,0.49974,0.00645,0.003169,0.003169,0.003169
347,8771.99,1.01074,0.48208,0.00458,0.90531,0.83052,0.88749,0.63343,1.03826,0.50446,0.00646,0.0031492,0.0031492,0.0031492
348,8797,1.01555,0.48719,0.00462,0.90434,0.82622,0.88751,0.63301,1.0382,0.50659,0.00645,0.0031294,0.0031294,0.0031294
349,8821.94,0.98662,0.47857,0.00454,0.90055,0.83104,0.88751,0.63278,1.03844,0.50663,0.00645,0.0031096,0.0031096,0.0031096
350,8847.03,1.02183,0.48845,0.00444,0.89897,0.83203,0.88743,0.63354,1.03928,0.50362,0.00646,0.0030898,0.0030898,0.0030898
351,8872.1,0.97492,0.47877,0.00459,0.90085,0.83335,0.88814,0.63399,1.03985,0.50238,0.00646,0.00307,0.00307,0.00307
352,8897.03,1.00034,0.49107,0.00462,0.90408,0.83141,0.88922,0.63359,1.03919,0.5032,0.00646,0.0030502,0.0030502,0.0030502
353,8922.11,0.97691,0.4729,0.00456,0.90608,0.83356,0.88906,0.63307,1.03941,0.50361,0.00645,0.0030304,0.0030304,0.0030304
354,8947.13,1.00301,0.49836,0.00468,0.89897,0.83657,0.88812,0.63333,1.03979,0.50494,0.00647,0.0030106,0.0030106,0.0030106
355,8972.14,0.9977,0.49219,0.00445,0.90389,0.83177,0.888,0.63294,1.04056,0.5048,0.00648,0.0029908,0.0029908,0.0029908
356,8997.27,1.02611,0.49578,0.00448,0.90286,0.83545,0.88719,0.63291,1.04182,0.50212,0.0065,0.002971,0.002971,0.002971
357,9022.24,0.96907,0.48197,0.0046,0.90318,0.82981,0.88719,0.63209,1.04243,0.50036,0.00649,0.0029512,0.0029512,0.0029512
358,9047.28,0.98227,0.47844,0.00443,0.90617,0.8311,0.88772,0.63277,1.04195,0.50154,0.00648,0.0029314,0.0029314,0.0029314
359,9072.19,0.99677,0.47321,0.00439,0.90245,0.82941,0.88678,0.63372,1.04175,0.50036,0.00648,0.0029116,0.0029116,0.0029116
360,9097.26,0.99754,0.4754,0.00451,0.90381,0.82724,0.88668,0.63389,1.03902,0.49718,0.00646,0.0028918,0.0028918,0.0028918
361,9122.24,0.98442,0.46614,0.00439,0.90392,0.82822,0.88752,0.6345,1.03813,0.49807,0.00646,0.002872,0.002872,0.002872
362,9147.53,1.00694,0.4762,0.0045,0.90153,0.82742,0.88758,0.63458,1.03626,0.50047,0.00641,0.0028522,0.0028522,0.0028522
363,9173.29,0.98531,0.47345,0.00441,0.90496,0.82801,0.88786,0.63461,1.03624,0.49966,0.00642,0.0028324,0.0028324,0.0028324
364,9198.93,0.98974,0.46883,0.0044,0.91105,0.82393,0.88768,0.63522,1.03591,0.4997,0.00641,0.0028126,0.0028126,0.0028126
365,9224.56,0.98361,0.47638,0.00449,0.90828,0.82661,0.88707,0.63415,1.03558,0.50165,0.0064,0.0027928,0.0027928,0.0027928
366,9250.37,0.97992,0.47849,0.00438,0.90941,0.82583,0.8879,0.63387,1.03564,0.49979,0.0064,0.002773,0.002773,0.002773
367,9275.99,0.972,0.47878,0.00449,0.91062,0.827,0.88629,0.63359,1.03647,0.49826,0.00642,0.0027532,0.0027532,0.0027532
