epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
178,11131.3,1.03404,0.56446,0.00541,0.90748,0.81501,0.89384,0.63068,1.03143,0.55604,0.00702,0.0064954,0.0064954,0.0064954
179,11227.2,1.04747,0.55458,0.00576,0.90357,0.83171,0.89645,0.62874,1.03873,0.54941,0.0072,0.0064756,0.0064756,0.0064756
180,11274.1,1.06659,0.55915,0.00515,0.91244,0.83527,0.89894,0.62924,1.05207,0.53278,0.00727,0.0064558,0.0064558,0.0064558
181,11320.4,1.03767,0.54742,0.00526,0.89027,0.83196,0.88889,0.6238,1.05011,0.54771,0.00715,0.006436,0.006436,0.006436
182,11367.3,1.06703,0.57195,0.00562,0.90042,0.82844,0.89169,0.62786,1.03772,0.53188,0.00706,0.0064162,0.0064162,0.0064162
183,11461,1.00868,0.54198,0.00547,0.90507,0.83523,0.89859,0.62855,1.03329,0.52357,0.00707,0.0063964,0.0063964,0.0063964
184,11507.8,1.05142,0.54679,0.00504,0.90094,0.83917,0.89965,0.62704,1.04549,0.53786,0.00727,0.0063766,0.0063766,0.0063766
185,11558,1.03426,0.55932,0.00534,0.88925,0.85231,0.90118,0.62609,1.04504,0.54773,0.00721,0.0063568,0.0063568,0.0063568
186,11604.2,1.03866,0.55172,0.00523,0.91736,0.81383,0.89615,0.62394,1.03835,0.55005,0.00714,0.006337,0.006337,0.006337
187,11650.6,1.03216,0.57691,0.00518,0.92016,0.82913,0.90211,0.62861,1.03228,0.55274,0.00709,0.0063172,0.0063172,0.0063172
188,11703.6,1.03141,0.55253,0.00516,0.91105,0.82365,0.8936,0.6293,1.02879,0.55746,0.00709,0.0062974,0.0062974,0.0062974
189,11750.4,1.01797,0.50615,0.00506,0.89623,0.84557,0.89544,0.63144,1.02767,0.54375,0.00702,0.0062776,0.0062776,0.0062776
190,11797.4,1.01923,0.53625,0.00516,0.92271,0.82682,0.8964,0.63341,1.042,0.53114,0.00712,0.0062578,0.0062578,0.0062578
191,11843.6,1.01488,0.54947,0.00538,0.91629,0.81888,0.89108,0.63201,1.03647,0.53979,0.00719,0.006238,0.006238,0.006238
192,11890.3,1.03771,0.55059,0.00514,0.90497,0.8319,0.89272,0.63281,1.04359,0.54597,0.0072,0.0062182,0.0062182,0.0062182
193,11936.3,1.02244,0.52975,0.00503,0.90179,0.8403,0.89825,0.63437,1.03949,0.52013,0.00704,0.0061984,0.0061984,0.0061984
194,11982.7,1.02143,0.52469,0.00506,0.91815,0.82819,0.90368,0.63542,1.03815,0.50527,0.007,0.0061786,0.0061786,0.0061786
195,12028.9,1.00611,0.52653,0.00503,0.89691,0.83419,0.89645,0.63273,1.04329,0.54881,0.00717,0.0061588,0.0061588,0.0061588
196,12076.2,1.01836,0.54824,0.00516,0.8959,0.83353,0.89776,0.63103,1.04622,0.52592,0.00717,0.006139,0.006139,0.006139
197,12123,1.03295,0.54005,0.00501,0.90551,0.832,0.88905,0.62949,1.04679,0.5389,0.00717,0.0061192,0.0061192,0.0061192
198,12169.4,1.01324,0.51995,0.00506,0.93037,0.81366,0.89045,0.62962,1.03632,0.5355,0.00699,0.0060994,0.0060994,0.0060994
199,12215.8,1.01401,0.52917,0.00492,0.91368,0.82319,0.89491,0.63069,1.03185,0.51118,0.00701,0.0060796,0.0060796,0.0060796
200,12262.4,1.03578,0.54406,0.00508,0.91782,0.82308,0.89915,0.63718,1.01892,0.50923,0.00686,0.0060598,0.0060598,0.0060598
201,12345.3,1.02876,0.53454,0.00498,0.921,0.82217,0.897,0.64028,1.01205,0.52272,0.00657,0.00604,0.00604,0.00604
202,12397.1,0.99796,0.53473,0.00504,0.90246,0.83732,0.89727,0.63867,1.01568,0.51569,0.00671,0.0060202,0.0060202,0.0060202
203,12444.4,1.01108,0.52109,0.00523,0.90166,0.83141,0.89638,0.63849,1.01517,0.52336,0.00666,0.0060004,0.0060004,0.0060004
204,12516,1.02007,0.52205,0.00477,0.90275,0.83703,0.89897,0.63532,1.02736,0.51727,0.00682,0.0059806,0.0059806,0.0059806
205,12562.3,1.02684,0.52516,0.005,0.91092,0.83745,0.89904,0.63566,1.03077,0.5257,0.00692,0.0059608,0.0059608,0.0059608
206,12608.5,1.00968,0.52121,0.00494,0.91777,0.83203,0.89764,0.63589,1.02623,0.53216,0.0068,0.005941,0.005941,0.005941
207,12655.1,1.01925,0.5332,0.00509,0.90858,0.83343,0.8985,0.63859,1.02668,0.52675,0.00694,0.0059212,0.0059212,0.0059212
208,12701.5,1.01231,0.51891,0.00487,0.89788,0.83844,0.90442,0.64069,1.02529,0.5204,0.00687,0.0059014,0.0059014,0.0059014
209,12747.8,1.00304,0.53024,0.00524,0.909,0.83619,0.90813,0.64318,1.0257,0.49979,0.00692,0.0058816,0.0058816,0.0058816
210,12795,1.01675,0.52807,0.00503,0.92051,0.82457,0.89813,0.64103,1.01584,0.51198,0.0068,0.0058618,0.0058618,0.0058618
211,12842.2,1.00775,0.51039,0.00502,0.90955,0.83645,0.89835,0.63937,1.02252,0.53026,0.00689,0.005842,0.005842,0.005842
212,12888.3,1.00325,0.53694,0.00509,0.91839,0.82104,0.89743,0.63742,1.02366,0.5242,0.00686,0.0058222,0.0058222,0.0058222
213,12934.8,1.00416,0.51717,0.00494,0.91644,0.82689,0.89431,0.63836,1.02539,0.52716,0.00693,0.0058024,0.0058024,0.0058024
214,12981.1,0.9777,0.50528,0.005,0.91883,0.82572,0.89346,0.63754,1.03027,0.53498,0.00699,0.0057826,0.0057826,0.0057826
215,13027.9,0.99743,0.51462,0.00504,0.90001,0.83634,0.89281,0.63548,1.03735,0.55032,0.00711,0.0057628,0.0057628,0.0057628
216,13074.2,0.99388,0.51703,0.005,0.91545,0.83796,0.89734,0.63742,1.03483,0.52726,0.00716,0.005743,0.005743,0.005743
217,13120.6,1.01297,0.52584,0.00494,0.92953,0.82171,0.90158,0.63951,1.02584,0.51344,0.00703,0.0057232,0.0057232,0.0057232
218,13167.7,1.00036,0.51872,0.00493,0.89586,0.84386,0.90093,0.63786,1.02791,0.51384,0.00709,0.0057034,0.0057034,0.0057034
219,13214.6,0.99684,0.51801,0.00495,0.91337,0.84112,0.90077,0.6374,1.03242,0.52028,0.00718,0.0056836,0.0056836,0.0056836
220,13261.8,0.98428,0.52291,0.00509,0.9047,0.84686,0.90405,0.64124,1.02646,0.51259,0.00707,0.0056638,0.0056638,0.0056638
221,13308.3,1.00326,0.5258,0.0048,0.92014,0.81676,0.9005,0.64059,1.02929,0.51793,0.007,0.005644,0.005644,0.005644
222,13354.7,0.99186,0.50867,0.00477,0.91274,0.83169,0.90287,0.64311,1.03154,0.5052,0.00702,0.0056242,0.0056242,0.0056242
223,13401.5,0.98965,0.52716,0.00504,0.92987,0.82725,0.90881,0.6435,1.03406,0.48971,0.00695,0.0056044,0.0056044,0.0056044
224,13447.9,0.98832,0.50092,0.00478,0.92752,0.83347,0.90713,0.64307,1.03452,0.4978,0.00698,0.0055846,0.0055846,0.0055846
225,13494.3,0.97575,0.50994,0.005,0.92946,0.83002,0.90223,0.64549,1.02847,0.50129,0.00688,0.0055648,0.0055648,0.0055648
226,13541.2,1.01037,0.53367,0.00485,0.92034,0.83896,0.90593,0.64705,1.02264,0.48814,0.00689,0.005545,0.005545,0.005545
227,13588.4,0.99685,0.51417,0.00477,0.89698,0.85926,0.90661,0.64689,1.02568,0.48584,0.00694,0.0055252,0.0055252,0.0055252
228,13634.7,0.96758,0.49992,0.00486,0.91805,0.84549,0.90772,0.6486,1.01929,0.49233,0.00674,0.0055054,0.0055054,0.0055054
229,13681.1,0.96492,0.48762,0.00484,0.93226,0.83952,0.90976,0.64746,1.01439,0.48991,0.00668,0.0054856,0.0054856,0.0054856
230,13727.4,0.99452,0.50404,0.0048,0.93298,0.84322,0.91065,0.64868,1.01401,0.49181,0.00669,0.0054658,0.0054658,0.0054658
231,13774.3,0.95805,0.49704,0.00498,0.92713,0.84445,0.90985,0.64776,1.01311,0.49373,0.00664,0.005446,0.005446,0.005446
232,13820.5,0.98463,0.50504,0.00486,0.93628,0.84661,0.90699,0.64798,1.01982,0.49481,0.00677,0.0054262,0.0054262,0.0054262
233,13867.6,0.98113,0.49291,0.00478,0.93176,0.84817,0.90624,0.6461,1.018,0.49518,0.00667,0.0054064,0.0054064,0.0054064
234,13914.1,0.97153,0.50123,0.00484,0.92707,0.84072,0.90307,0.64545,1.01584,0.50002,0.00674,0.0053866,0.0053866,0.0053866
235,13961.1,0.97658,0.50439,0.00468,0.92124,0.84788,0.90405,0.64531,1.01834,0.49863,0.00675,0.0053668,0.0053668,0.0053668
236,14007.4,0.95138,0.47296,0.00471,0.92075,0.84561,0.90564,0.64567,1.02219,0.49511,0.00693,0.005347,0.005347,0.005347
237,14053.7,0.97976,0.50748,0.00474,0.92479,0.83467,0.90351,0.64302,1.0169,0.48903,0.00678,0.0053272,0.0053272,0.0053272
238,14099.9,0.96933,0.50254,0.00485,0.90103,0.85475,0.9047,0.646,1.01537,0.4856,0.00675,0.0053074,0.0053074,0.0053074
239,14146.5,0.95761,0.49203,0.00483,0.90446,0.85169,0.90379,0.64554,1.01424,0.48779,0.00679,0.0052876,0.0052876,0.0052876
240,14192.9,0.95175,0.49762,0.00467,0.9114,0.84829,0.90514,0.6456,1.01269,0.49083,0.00677,0.0052678,0.0052678,0.0052678
241,14239.8,0.99019,0.51163,0.00467,0.91984,0.83546,0.9048,0.64567,1.01357,0.48807,0.00678,0.005248,0.005248,0.005248
242,14286.5,0.95654,0.48092,0.00466,0.92499,0.83305,0.90495,0.64669,1.01267,0.48602,0.00676,0.0052282,0.0052282,0.0052282
243,14332.7,0.95891,0.4901,0.00482,0.92884,0.83406,0.90755,0.64777,1.01126,0.48298,0.0067,0.0052084,0.0052084,0.0052084
244,14379,0.97445,0.49353,0.00471,0.93002,0.83315,0.90806,0.64707,1.00875,0.48934,0.00671,0.0051886,0.0051886,0.0051886
245,14425.4,0.96597,0.49793,0.00468,0.93106,0.83394,0.90825,0.64526,1.00947,0.49365,0.00664,0.0051688,0.0051688,0.0051688
246,14471.6,0.9655,0.48763,0.00465,0.92167,0.8411,0.9112,0.64749,1.00946,0.49017,0.0067,0.005149,0.005149,0.005149
247,14517.6,0.95351,0.47584,0.00469,0.91623,0.85099,0.91072,0.64564,1.00603,0.4947,0.00659,0.0051292,0.0051292,0.0051292
248,14564.2,0.97405,0.48474,0.00459,0.91479,0.84737,0.90984,0.64672,0.99999,0.49036,0.00645,0.0051094,0.0051094,0.0051094
249,14611,0.93322,0.47275,0.00474,0.92794,0.84376,0.91018,0.64853,1.00033,0.48281,0.00656,0.0050896,0.0050896,0.0050896
250,14657.4,0.95114,0.49478,0.00463,0.93325,0.84306,0.9089,0.64905,0.99571,0.48293,0.00648,0.0050698,0.0050698,0.0050698
251,14703.7,0.95097,0.49898,0.00498,0.92815,0.84724,0.90965,0.65032,0.99294,0.48621,0.00647,0.00505,0.00505,0.00505
252,14750,0.93703,0.46552,0.0046,0.93049,0.85038,0.91053,0.65212,0.98961,0.47918,0.00644,0.0050302,0.0050302,0.0050302
253,14796.4,0.96314,0.50032,0.0049,0.93114,0.84607,0.91202,0.65163,0.98671,0.47898,0.00643,0.0050104,0.0050104,0.0050104
254,14842.7,0.98771,0.50318,0.00463,0.93649,0.83914,0.91162,0.65176,0.98463,0.48179,0.00638,0.0049906,0.0049906,0.0049906
255,14889.6,0.96131,0.48568,0.00462,0.93145,0.84067,0.9074,0.6503,0.98818,0.48773,0.00646,0.0049708,0.0049708,0.0049708
256,14936.4,0.95446,0.48416,0.0047,0.92615,0.84572,0.90821,0.65129,0.98984,0.47917,0.00633,0.004951,0.004951,0.004951
257,14982.9,0.92991,0.47129,0.00464,0.93485,0.84111,0.90838,0.651,0.9939,0.48016,0.00644,0.0049312,0.0049312,0.0049312
258,15029.6,0.97192,0.50263,0.00459,0.93071,0.8371,0.907,0.64787,0.99391,0.4878,0.00647,0.0049114,0.0049114,0.0049114
259,15076.2,0.94749,0.48397,0.00465,0.918,0.84368,0.90565,0.64811,0.99496,0.48716,0.00651,0.0048916,0.0048916,0.0048916
260,15122.6,0.95625,0.48613,0.00472,0.92486,0.84549,0.90669,0.64871,0.99312,0.47861,0.0065,0.0048718,0.0048718,0.0048718
261,15168.9,0.94766,0.48101,0.00467,0.92725,0.84568,0.90645,0.64981,0.99366,0.47817,0.00653,0.004852,0.004852,0.004852
262,15215,0.93442,0.46573,0.00467,0.93263,0.84315,0.90674,0.64935,0.99348,0.47952,0.00652,0.0048322,0.0048322,0.0048322
263,15261.3,0.95239,0.47011,0.00473,0.92966,0.8418,0.90609,0.64862,0.99165,0.47943,0.00654,0.0048124,0.0048124,0.0048124
264,15308.3,0.9267,0.4679,0.00453,0.93395,0.84788,0.90955,0.65105,0.99417,0.47017,0.00657,0.0047926,0.0047926,0.0047926
265,15354.9,0.95402,0.49271,0.00465,0.92688,0.84616,0.90909,0.65059,0.99091,0.47933,0.00658,0.0047728,0.0047728,0.0047728
266,15401.5,0.97479,0.49707,0.0046,0.92473,0.84327,0.90482,0.65012,0.99523,0.48323,0.00671,0.004753,0.004753,0.004753
267,15447.9,0.94192,0.47884,0.00461,0.92003,0.85388,0.90568,0.65083,0.99995,0.47834,0.00675,0.0047332,0.0047332,0.0047332
268,15494.2,0.94281,0.46931,0.00456,0.91672,0.84991,0.90747,0.64874,0.99954,0.48061,0.00672,0.0047134,0.0047134,0.0047134
269,15540.5,0.9226,0.47487,0.00461,0.94213,0.82923,0.90793,0.64976,0.99832,0.48198,0.00667,0.0046936,0.0046936,0.0046936
270,15586.6,0.93771,0.48576,0.00473,0.922,0.8477,0.90638,0.64846,0.99865,0.48202,0.00665,0.0046738,0.0046738,0.0046738
271,15633.4,0.9456,0.474,0.00456,0.9308,0.83666,0.90602,0.65023,0.99956,0.48545,0.0067,0.004654,0.004654,0.004654
272,15680.4,0.96677,0.47945,0.00446,0.93259,0.84457,0.90811,0.65289,0.9967,0.48222,0.00662,0.0046342,0.0046342,0.0046342
273,15727,0.9194,0.45235,0.00455,0.93568,0.83884,0.90682,0.65205,0.99628,0.48331,0.00664,0.0046144,0.0046144,0.0046144
274,15773.2,0.94087,0.47187,0.00462,0.92982,0.84513,0.90731,0.65129,0.99623,0.47761,0.00668,0.0045946,0.0045946,0.0045946
275,15820.2,0.92918,0.45579,0.00428,0.92189,0.84584,0.90463,0.65168,0.99622,0.48313,0.0067,0.0045748,0.0045748,0.0045748
276,15866.4,0.9204,0.45525,0.00447,0.93032,0.83493,0.90489,0.65112,0.99571,0.47668,0.00671,0.004555,0.004555,0.004555
277,15912.7,0.92465,0.4691,0.00454,0.92133,0.84948,0.90634,0.65287,0.99489,0.47331,0.00669,0.0045352,0.0045352,0.0045352
278,15958.8,0.94707,0.47159,0.00442,0.91933,0.85597,0.90676,0.65341,0.99188,0.4731,0.00662,0.0045154,0.0045154,0.0045154
279,16006,0.90984,0.4616,0.00465,0.92937,0.8488,0.90663,0.65419,0.99152,0.47657,0.00657,0.0044956,0.0044956,0.0044956
280,16052.6,0.92095,0.45782,0.00449,0.93081,0.84782,0.90699,0.65311,0.99356,0.47862,0.00658,0.0044758,0.0044758,0.0044758
281,16099.2,0.92683,0.46355,0.00443,0.93842,0.84136,0.90714,0.65305,0.99356,0.47849,0.00656,0.004456,0.004456,0.004456
282,16145.3,0.93929,0.45925,0.00431,0.9331,0.84353,0.90636,0.65367,0.99407,0.47628,0.00656,0.0044362,0.0044362,0.0044362
283,16192.3,0.92268,0.46873,0.00434,0.92341,0.84993,0.90718,0.6526,0.99319,0.48151,0.00655,0.0044164,0.0044164,0.0044164
284,16239,0.91198,0.45189,0.00443,0.92142,0.85137,0.90693,0.65305,0.9921,0.49276,0.00652,0.0043966,0.0043966,0.0043966
285,16285.2,0.91416,0.45788,0.00454,0.92227,0.8534,0.90894,0.65306,0.98928,0.49219,0.00646,0.0043768,0.0043768,0.0043768
286,16331.4,0.91586,0.46594,0.00443,0.92282,0.84842,0.90949,0.65419,0.9874,0.49275,0.00642,0.004357,0.004357,0.004357
287,16378.6,0.9233,0.46514,0.00424,0.93282,0.84292,0.90892,0.65378,0.98613,0.49496,0.00642,0.0043372,0.0043372,0.0043372
288,16425.3,0.91051,0.46694,0.0044,0.92808,0.84292,0.90788,0.65465,0.98659,0.49303,0.00639,0.0043174,0.0043174,0.0043174
289,16471.6,0.9397,0.46458,0.0043,0.92597,0.84148,0.90713,0.65439,0.98603,0.49514,0.00639,0.0042976,0.0042976,0.0042976
290,16517.9,0.93457,0.46018,0.00439,0.91754,0.84969,0.90736,0.65412,0.98565,0.4898,0.0064,0.0042778,0.0042778,0.0042778
291,16564.3,0.88322,0.45275,0.00413,0.92138,0.8407,0.90811,0.65473,0.98412,0.49341,0.00636,0.004258,0.004258,0.004258
292,16610.6,0.90113,0.45696,0.00421,0.9126,0.84874,0.90888,0.65554,0.98431,0.49048,0.00635,0.0042382,0.0042382,0.0042382
293,16656.9,0.92745,0.46889,0.00435,0.91038,0.85263,0.90877,0.65452,0.98238,0.48963,0.00629,0.0042184,0.0042184,0.0042184
294,16703,0.90141,0.46475,0.00442,0.92749,0.83762,0.90697,0.65308,0.98077,0.4916,0.00628,0.0041986,0.0041986,0.0041986
295,16750.4,0.89,0.44466,0.00431,0.92746,0.83786,0.90724,0.65276,0.98242,0.49797,0.00638,0.0041788,0.0041788,0.0041788
296,16797,0.91448,0.46081,0.00439,0.92143,0.84813,0.90947,0.65302,0.98326,0.49535,0.00638,0.004159,0.004159,0.004159
297,16843.6,0.91728,0.45563,0.00423,0.92915,0.84329,0.91017,0.65265,0.98389,0.49581,0.00637,0.0041392,0.0041392,0.0041392
298,16890,0.89761,0.46076,0.00426,0.91952,0.84762,0.90889,0.6525,0.98051,0.49727,0.00634,0.0041194,0.0041194,0.0041194
299,16936.3,0.8845,0.43342,0.00441,0.91985,0.8478,0.909,0.65312,0.97911,0.49634,0.00632,0.0040996,0.0040996,0.0040996
300,16982.7,0.90812,0.44576,0.00406,0.91039,0.85464,0.90916,0.65231,0.97857,0.49715,0.00631,0.0040798,0.0040798,0.0040798
301,17028.9,0.90097,0.45154,0.00426,0.91515,0.85386,0.91012,0.65427,0.97712,0.49432,0.00629,0.00406,0.00406,0.00406
302,17075.4,0.9339,0.45644,0.00414,0.91439,0.85382,0.90954,0.65293,0.97757,0.49848,0.00631,0.0040402,0.0040402,0.0040402
303,17122.7,0.90708,0.44654,0.00425,0.90403,0.8629,0.90897,0.6531,0.97688,0.5003,0.00629,0.0040204,0.0040204,0.0040204
304,17169,0.91035,0.44616,0.00432,0.93457,0.83729,0.90908,0.65338,0.97782,0.49605,0.00628,0.0040006,0.0040006,0.0040006
305,17215.2,0.89184,0.43733,0.00433,0.9456,0.83411,0.90972,0.65439,0.97574,0.49078,0.00618,0.0039808,0.0039808,0.0039808
306,17261.4,0.90633,0.44974,0.00426,0.93914,0.83777,0.90887,0.6531,0.9786,0.49519,0.00626,0.003961,0.003961,0.003961
307,17308.2,0.88514,0.43417,0.00418,0.93833,0.83498,0.9079,0.65369,0.97713,0.49628,0.00617,0.0039412,0.0039412,0.0039412
308,17354.5,0.89426,0.44062,0.00432,0.92333,0.84752,0.90819,0.65472,0.97828,0.4901,0.00618,0.0039214,0.0039214,0.0039214
309,17401,0.89109,0.438,0.00423,0.92144,0.8508,0.90677,0.65457,0.97803,0.4878,0.00617,0.0039016,0.0039016,0.0039016
310,17447.6,0.89202,0.44719,0.00429,0.9183,0.85498,0.90727,0.65443,0.98107,0.48911,0.00628,0.0038818,0.0038818,0.0038818
311,17494.7,0.87714,0.45688,0.0045,0.91628,0.85823,0.90784,0.65514,0.98057,0.48638,0.00626,0.003862,0.003862,0.003862
312,17542.1,0.88255,0.43277,0.00418,0.9264,0.84929,0.90712,0.65484,0.98116,0.48251,0.00626,0.0038422,0.0038422,0.0038422
313,17589.6,0.88444,0.4415,0.0042,0.93164,0.84511,0.9075,0.65467,0.98149,0.48304,0.00626,0.0038224,0.0038224,0.0038224
314,17637.3,0.89833,0.45136,0.00431,0.93302,0.84427,0.90753,0.65486,0.98144,0.47962,0.00626,0.0038026,0.0038026,0.0038026
315,17685.7,0.91979,0.45869,0.00424,0.9314,0.84947,0.90985,0.65638,0.98227,0.49137,0.00629,0.0037828,0.0037828,0.0037828
316,17733.7,0.87654,0.44019,0.00409,0.93001,0.85014,0.90936,0.65608,0.98139,0.47556,0.00629,0.003763,0.003763,0.003763
317,17782,0.87926,0.44065,0.00416,0.92941,0.84679,0.90856,0.65557,0.98219,0.47875,0.00629,0.0037432,0.0037432,0.0037432
318,17829.1,0.87011,0.42611,0.00413,0.93267,0.85034,0.90964,0.65532,0.98291,0.47698,0.00631,0.0037234,0.0037234,0.0037234
319,17877,0.88437,0.42358,0.00401,0.9338,0.84677,0.9083,0.65533,0.98413,0.47392,0.00632,0.0037036,0.0037036,0.0037036
320,17924.1,0.8647,0.42077,0.0041,0.93259,0.85073,0.90956,0.65549,0.98504,0.47439,0.00633,0.0036838,0.0036838,0.0036838
321,17971.3,0.87834,0.42603,0.00429,0.92707,0.84958,0.90798,0.65565,0.9847,0.47729,0.00635,0.003664,0.003664,0.003664
322,18018.3,0.87179,0.43582,0.00418,0.93541,0.8477,0.90923,0.65553,0.98586,0.47617,0.00636,0.0036442,0.0036442,0.0036442
323,18073,0.89708,0.43637,0.00422,0.93041,0.8501,0.90957,0.65601,0.98436,0.47765,0.00633,0.0036244,0.0036244,0.0036244
324,18120,0.88142,0.44558,0.0042,0.92059,0.85497,0.90815,0.6569,0.9824,0.48012,0.00631,0.0036046,0.0036046,0.0036046
325,18167.4,0.89523,0.44567,0.00392,0.92533,0.85196,0.90748,0.65685,0.98183,0.47591,0.00628,0.0035848,0.0035848,0.0035848
326,18214.7,0.88162,0.45222,0.00407,0.92829,0.85121,0.90754,0.65698,0.98274,0.47274,0.00629,0.003565,0.003565,0.003565
327,18262.4,0.84723,0.40979,0.004,0.93485,0.84577,0.90808,0.6575,0.98169,0.47253,0.00627,0.0035452,0.0035452,0.0035452
328,18309.5,0.85574,0.42836,0.00402,0.93167,0.8434,0.9082,0.65706,0.98183,0.47388,0.00627,0.0035254,0.0035254,0.0035254
329,18356.6,0.88119,0.44288,0.00402,0.92768,0.84982,0.90915,0.65793,0.98197,0.47258,0.00628,0.0035056,0.0035056,0.0035056
330,18403.6,0.87276,0.43283,0.00394,0.92731,0.85185,0.90959,0.65845,0.98196,0.47019,0.00628,0.0034858,0.0034858,0.0034858
331,18450.9,0.87856,0.43548,0.0041,0.92355,0.85446,0.9089,0.65735,0.98234,0.46908,0.00626,0.003466,0.003466,0.003466
332,18498,0.86471,0.44052,0.00424,0.92554,0.85169,0.90866,0.65801,0.9808,0.46849,0.00624,0.0034462,0.0034462,0.0034462
333,18545.4,0.85751,0.42861,0.00407,0.92757,0.85075,0.90694,0.65778,0.97997,0.46885,0.00624,0.0034264,0.0034264,0.0034264
334,18592.7,0.89438,0.44543,0.00412,0.9327,0.85088,0.90745,0.65786,0.97932,0.46962,0.00623,0.0034066,0.0034066,0.0034066
335,18640.6,0.84815,0.41409,0.00388,0.93151,0.84974,0.90908,0.65713,0.97819,0.47455,0.00622,0.0033868,0.0033868,0.0033868
336,18687.7,0.8601,0.41702,0.00392,0.93234,0.84998,0.90729,0.65661,0.9781,0.47464,0.00621,0.003367,0.003367,0.003367
337,18734.8,0.85476,0.41111,0.00395,0.93032,0.84792,0.90762,0.65643,0.97858,0.47522,0.00622,0.0033472,0.0033472,0.0033472
338,18781.9,0.83833,0.42524,0.00429,0.92877,0.84602,0.90755,0.65656,0.97709,0.47884,0.0062,0.0033274,0.0033274,0.0033274
339,18829.5,0.84882,0.42087,0.00405,0.92821,0.85107,0.9062,0.65674,0.9777,0.48043,0.00622,0.0033076,0.0033076,0.0033076
340,18876.7,0.85677,0.42226,0.00401,0.92444,0.85182,0.90795,0.65693,0.97768,0.47956,0.0062,0.0032878,0.0032878,0.0032878
341,18923.8,0.87313,0.42464,0.00409,0.93293,0.8474,0.90848,0.65734,0.97662,0.47847,0.00618,0.003268,0.003268,0.003268
342,18970.7,0.84675,0.40995,0.00396,0.93667,0.84938,0.90895,0.65726,0.97784,0.47538,0.0062,0.0032482,0.0032482,0.0032482
343,19018.6,0.82737,0.40653,0.00392,0.9359,0.84821,0.90852,0.65667,0.97702,0.4767,0.0062,0.0032284,0.0032284,0.0032284
344,19065.6,0.84052,0.41352,0.0039,0.93441,0.84824,0.90873,0.65675,0.97696,0.47895,0.00621,0.0032086,0.0032086,0.0032086
345,19112.6,0.85935,0.43356,0.00415,0.93914,0.8464,0.91017,0.65655,0.97769,0.47622,0.00621,0.0031888,0.0031888,0.0031888
346,19159.6,0.85109,0.41746,0.00387,0.93342,0.85102,0.91058,0.65711,0.97729,0.47582,0.0062,0.003169,0.003169,0.003169
347,19207.3,0.85302,0.40852,0.00389,0.93518,0.84945,0.91175,0.65691,0.97678,0.47789,0.00619,0.0031492,0.0031492,0.0031492
348,19254.4,0.86007,0.42016,0.00396,0.93751,0.85262,0.91132,0.65698,0.97813,0.4771,0.0062,0.0031294,0.0031294,0.0031294
349,19301.4,0.83012,0.40766,0.00389,0.93793,0.85066,0.91047,0.65707,0.97752,0.47723,0.00618,0.0031096,0.0031096,0.0031096
350,19348.6,0.86109,0.42462,0.00378,0.93157,0.8532,0.90981,0.65683,0.97844,0.47675,0.00619,0.0030898,0.0030898,0.0030898
351,19396.2,0.83244,0.40484,0.00403,0.93616,0.84714,0.90973,0.65678,0.97861,0.47728,0.00621,0.00307,0.00307,0.00307
352,19443.3,0.84594,0.41245,0.00398,0.94081,0.84219,0.9101,0.65656,0.97904,0.47888,0.00621,0.0030502,0.0030502,0.0030502
353,19490,0.82951,0.41216,0.00392,0.94179,0.84263,0.91038,0.65661,0.97875,0.48001,0.00622,0.0030304,0.0030304,0.0030304
354,19537,0.84074,0.42762,0.004,0.94259,0.8407,0.91021,0.65731,0.97751,0.47723,0.00612,0.0030106,0.0030106,0.0030106
355,19584.9,0.85167,0.4093,0.00384,0.94639,0.84059,0.91058,0.65672,0.97646,0.47783,0.00611,0.0029908,0.0029908,0.0029908
356,19632.3,0.87258,0.43105,0.00384,0.94541,0.84148,0.91034,0.6566,0.97765,0.47739,0.00612,0.002971,0.002971,0.002971
357,19679.2,0.82105,0.40198,0.00403,0.94622,0.8408,0.91008,0.65659,0.97789,0.47598,0.00613,0.0029512,0.0029512,0.0029512
358,19726.2,0.82805,0.40669,0.00381,0.94699,0.84371,0.91014,0.65763,0.97756,0.47436,0.00613,0.0029314,0.0029314,0.0029314
359,19773.2,0.84371,0.40523,0.00377,0.944,0.84831,0.91037,0.65787,0.97776,0.47433,0.00614,0.0029116,0.0029116,0.0029116
360,19820.1,0.84106,0.40795,0.00387,0.93725,0.85095,0.91041,0.65737,0.97727,0.47239,0.00613,0.0028918,0.0028918,0.0028918
361,19867.2,0.82926,0.39823,0.00371,0.93899,0.84796,0.91082,0.65714,0.97921,0.4757,0.00623,0.002872,0.002872,0.002872
362,19914.2,0.84349,0.41062,0.0038,0.94029,0.84775,0.91045,0.65687,0.97898,0.47727,0.00622,0.0028522,0.0028522,0.0028522
363,19962.2,0.83082,0.40218,0.00382,0.94131,0.85056,0.91026,0.65664,0.9789,0.4758,0.00622,0.0028324,0.0028324,0.0028324
364,20009.3,0.83306,0.40229,0.0038,0.94033,0.84757,0.91035,0.65671,0.97883,0.47488,0.00622,0.0028126,0.0028126,0.0028126
