epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
180,4726.32,1.40035,0.84228,0.00807,0.84558,0.72558,0.79831,0.51272,1.30253,0.73332,0.00983,0.0064558,0.0064558,0.0064558
181,4752.16,1.38123,0.82633,0.00754,0.86118,0.7224,0.80414,0.51617,1.31093,0.71962,0.01014,0.006436,0.006436,0.006436
182,4777.91,1.42147,0.84206,0.00772,0.85958,0.72846,0.80725,0.51544,1.31989,0.70999,0.01017,0.0064162,0.0064162,0.0064162
183,4804.27,1.39063,0.81764,0.0076,0.86157,0.73058,0.81241,0.51822,1.30662,0.72221,0.00993,0.0063964,0.0063964,0.0063964
184,4830.62,1.37643,0.79643,0.00785,0.86806,0.73762,0.81238,0.51966,1.31281,0.72317,0.01014,0.0063766,0.0063766,0.0063766
185,4857.1,1.38373,0.79075,0.00771,0.86124,0.74061,0.81521,0.52035,1.31516,0.71052,0.01032,0.0063568,0.0063568,0.0063568
186,4883.42,1.3942,0.81374,0.00767,0.85128,0.74104,0.81231,0.52142,1.31307,0.69537,0.01022,0.006337,0.006337,0.006337
187,4909.65,1.38051,0.81402,0.00758,0.85217,0.74144,0.81198,0.52341,1.30071,0.69888,0.00991,0.0063172,0.0063172,0.0063172
188,4936.02,1.40044,0.81208,0.00771,0.85408,0.74911,0.81303,0.52433,1.29903,0.69291,0.00999,0.0062974,0.0062974,0.0062974
189,4962.38,1.38178,0.79505,0.0078,0.85253,0.7425,0.81532,0.5244,1.29111,0.7036,0.00981,0.0062776,0.0062776,0.0062776
190,4989.07,1.36545,0.8024,0.00755,0.8722,0.72949,0.81445,0.52453,1.29768,0.69878,0.01005,0.0062578,0.0062578,0.0062578
191,5015.5,1.37956,0.81494,0.00755,0.86542,0.73825,0.81983,0.5245,1.29429,0.70231,0.01005,0.006238,0.006238,0.006238
192,5041.86,1.37972,0.77973,0.0074,0.86097,0.74592,0.82441,0.52702,1.28753,0.68475,0.00979,0.0062182,0.0062182,0.0062182
193,5068.08,1.35967,0.77068,0.00751,0.8683,0.73517,0.82062,0.52389,1.29349,0.68889,0.00981,0.0061984,0.0061984,0.0061984
194,5093.91,1.36905,0.8086,0.00765,0.88019,0.73551,0.82202,0.52394,1.28996,0.68866,0.00974,0.0061786,0.0061786,0.0061786
195,5119.51,1.33073,0.75942,0.00753,0.87516,0.73913,0.82111,0.52417,1.2919,0.69747,0.00987,0.0061588,0.0061588,0.0061588
196,5145.53,1.36028,0.7799,0.00774,0.8517,0.73429,0.81278,0.52131,1.29823,0.71279,0.00989,0.006139,0.006139,0.006139
197,5171.55,1.34944,0.78423,0.00755,0.85705,0.74804,0.82173,0.52583,1.30462,0.68594,0.0099,0.0061192,0.0061192,0.0061192
198,5197.44,1.34205,0.76169,0.00729,0.86776,0.74414,0.8246,0.52774,1.29393,0.68431,0.0098,0.0060994,0.0060994,0.0060994
199,5223.23,1.38065,0.78786,0.00748,0.84893,0.74928,0.82322,0.52862,1.29638,0.67217,0.00989,0.0060796,0.0060796,0.0060796
200,5248.92,1.36973,0.78977,0.00753,0.84776,0.75091,0.82564,0.52716,1.29193,0.6886,0.00979,0.0060598,0.0060598,0.0060598
201,5274.66,1.36597,0.76505,0.00731,0.85037,0.74431,0.82271,0.52792,1.29227,0.69631,0.00976,0.00604,0.00604,0.00604
202,5300.46,1.33817,0.76967,0.00746,0.86923,0.74144,0.82491,0.52959,1.28506,0.68949,0.00954,0.0060202,0.0060202,0.0060202
203,5326.36,1.34558,0.78105,0.00749,0.87188,0.73161,0.82252,0.52737,1.28767,0.68433,0.00952,0.0060004,0.0060004,0.0060004
204,5352.94,1.32427,0.78901,0.0075,0.84733,0.74285,0.82092,0.5296,1.27639,0.69093,0.00946,0.0059806,0.0059806,0.0059806
205,5378.69,1.36904,0.78766,0.00737,0.84943,0.74983,0.82232,0.53134,1.28114,0.68504,0.00957,0.0059608,0.0059608,0.0059608
206,5404.61,1.3584,0.77935,0.00742,0.84803,0.73633,0.81973,0.52866,1.27713,0.68495,0.00953,0.005941,0.005941,0.005941
207,5430.39,1.32509,0.76236,0.00735,0.8616,0.75031,0.82649,0.53608,1.27758,0.66822,0.00962,0.0059212,0.0059212,0.0059212
208,5456.14,1.35502,0.76814,0.00732,0.85559,0.74501,0.82209,0.53103,1.27848,0.68567,0.00962,0.0059014,0.0059014,0.0059014
209,5481.86,1.35238,0.76593,0.00746,0.85926,0.74568,0.82298,0.53271,1.28101,0.68671,0.00955,0.0058816,0.0058816,0.0058816
210,5507.64,1.33151,0.75886,0.00731,0.86043,0.7465,0.82387,0.53375,1.27757,0.69124,0.00951,0.0058618,0.0058618,0.0058618
211,5533.44,1.34257,0.75215,0.00707,0.86083,0.74399,0.82368,0.53521,1.27602,0.67841,0.00955,0.005842,0.005842,0.005842
212,5559.36,1.32185,0.7638,0.00741,0.87056,0.74033,0.82704,0.5375,1.27338,0.66156,0.00955,0.0058222,0.0058222,0.0058222
213,5585.19,1.33223,0.77739,0.00751,0.87072,0.74474,0.82559,0.53583,1.26576,0.67449,0.00953,0.0058024,0.0058024,0.0058024
214,5610.98,1.33992,0.73781,0.00736,0.86025,0.75609,0.82971,0.53642,1.27698,0.66917,0.00969,0.0057826,0.0057826,0.0057826
215,5636.68,1.31758,0.74926,0.00743,0.85744,0.75551,0.82793,0.53774,1.27709,0.66621,0.00973,0.0057628,0.0057628,0.0057628
216,5662.45,1.32682,0.74599,0.00738,0.85846,0.75508,0.82285,0.53576,1.27206,0.68279,0.00965,0.005743,0.005743,0.005743
217,5688.52,1.30696,0.74985,0.00753,0.87082,0.741,0.82267,0.53647,1.26406,0.67964,0.00948,0.0057232,0.0057232,0.0057232
218,5714.92,1.31272,0.72958,0.00724,0.87235,0.74444,0.8225,0.53741,1.26077,0.68982,0.00945,0.0057034,0.0057034,0.0057034
219,5740.88,1.29751,0.72725,0.00719,0.86544,0.75113,0.82456,0.53635,1.26345,0.68143,0.00951,0.0056836,0.0056836,0.0056836
220,5766.67,1.34882,0.74891,0.00717,0.86401,0.7513,0.82619,0.53747,1.25886,0.67253,0.00942,0.0056638,0.0056638,0.0056638
221,5792.5,1.33745,0.73733,0.00718,0.87261,0.74862,0.82361,0.5349,1.26027,0.67316,0.00943,0.005644,0.005644,0.005644
222,5818.26,1.31048,0.75928,0.00726,0.86664,0.75128,0.82834,0.53791,1.259,0.66833,0.00951,0.0056242,0.0056242,0.0056242
223,5843.93,1.32524,0.76083,0.00736,0.87604,0.75059,0.82852,0.53807,1.2605,0.66797,0.00951,0.0056044,0.0056044,0.0056044
224,5869.64,1.32528,0.74984,0.00714,0.86764,0.75265,0.83102,0.5388,1.26552,0.66226,0.00959,0.0055846,0.0055846,0.0055846
225,5895.42,1.30471,0.75267,0.00728,0.86956,0.75531,0.83178,0.5424,1.26304,0.65936,0.00961,0.0055648,0.0055648,0.0055648
226,5921.36,1.3051,0.7606,0.00729,0.86793,0.75161,0.83329,0.54404,1.26206,0.66267,0.00968,0.005545,0.005545,0.005545
227,5947.25,1.31293,0.72876,0.00703,0.8664,0.75454,0.83368,0.54296,1.2562,0.66805,0.00963,0.0055252,0.0055252,0.0055252
228,5972.97,1.31007,0.74868,0.00733,0.86048,0.7519,0.83112,0.54209,1.25683,0.68125,0.00962,0.0055054,0.0055054,0.0055054
229,5998.79,1.30033,0.73356,0.00704,0.86685,0.75643,0.83273,0.54298,1.26022,0.66968,0.00978,0.0054856,0.0054856,0.0054856
230,6024.54,1.31099,0.72466,0.0072,0.8621,0.75301,0.8329,0.54471,1.25592,0.6685,0.00972,0.0054658,0.0054658,0.0054658
231,6050.62,1.30512,0.71565,0.00674,0.86007,0.75136,0.83118,0.54492,1.25343,0.66348,0.00946,0.005446,0.005446,0.005446
232,6076.71,1.31993,0.71873,0.00693,0.87119,0.75272,0.8364,0.54759,1.25862,0.6558,0.00944,0.0054262,0.0054262,0.0054262
233,6102.48,1.31366,0.73881,0.00704,0.86101,0.76033,0.83749,0.54612,1.26177,0.64821,0.00954,0.0054064,0.0054064,0.0054064
234,6128.17,1.31505,0.73324,0.00719,0.86999,0.75745,0.83755,0.54793,1.26318,0.64532,0.00954,0.0053866,0.0053866,0.0053866
235,6153.85,1.27787,0.72393,0.00691,0.86292,0.75257,0.83587,0.54668,1.25618,0.65374,0.00941,0.0053668,0.0053668,0.0053668
236,6179.5,1.26166,0.69964,0.00709,0.86438,0.75504,0.83522,0.5493,1.25011,0.6543,0.00933,0.005347,0.005347,0.005347
237,6205.24,1.28965,0.73375,0.00705,0.86658,0.75065,0.83205,0.5465,1.24642,0.6738,0.00925,0.0053272,0.0053272,0.0053272
238,6231.33,1.28876,0.72638,0.00709,0.88043,0.74449,0.82919,0.54359,1.25231,0.68147,0.00933,0.0053074,0.0053074,0.0053074
239,6257.3,1.26931,0.70706,0.00688,0.86652,0.74834,0.82912,0.54291,1.24954,0.66987,0.00925,0.0052876,0.0052876,0.0052876
240,6283.39,1.28749,0.71066,0.00688,0.87354,0.74814,0.83135,0.5452,1.2484,0.67335,0.0093,0.0052678,0.0052678,0.0052678
241,6309.25,1.32343,0.7316,0.00694,0.86259,0.75759,0.83233,0.54739,1.24686,0.66185,0.00931,0.005248,0.005248,0.005248
242,6334.98,1.26724,0.69445,0.00688,0.85752,0.75351,0.83377,0.5462,1.2523,0.66382,0.00932,0.0052282,0.0052282,0.0052282
243,6360.68,1.28683,0.7279,0.00708,0.86492,0.75579,0.83599,0.54925,1.24772,0.65244,0.0093,0.0052084,0.0052084,0.0052084
244,6386.5,1.29161,0.72171,0.00708,0.86304,0.75852,0.83605,0.54768,1.24213,0.65602,0.00927,0.0051886,0.0051886,0.0051886
245,6412.65,1.31957,0.73812,0.00711,0.86416,0.75971,0.83698,0.54741,1.23957,0.66749,0.00927,0.0051688,0.0051688,0.0051688
246,6438.92,1.27716,0.70424,0.00683,0.86469,0.75487,0.83702,0.54693,1.24102,0.66511,0.00925,0.005149,0.005149,0.005149
247,6464.56,1.26925,0.70431,0.00686,0.85978,0.76089,0.83824,0.54827,1.23969,0.66064,0.00917,0.0051292,0.0051292,0.0051292
248,6490.43,1.24366,0.71122,0.00699,0.86756,0.75514,0.83646,0.54946,1.23257,0.65809,0.00909,0.0051094,0.0051094,0.0051094
249,6516.36,1.27753,0.71211,0.00684,0.85938,0.75479,0.83454,0.54827,1.22968,0.673,0.00894,0.0050896,0.0050896,0.0050896
250,6542.06,1.25196,0.71748,0.00693,0.8727,0.7585,0.83821,0.55042,1.22908,0.6623,0.00897,0.0050698,0.0050698,0.0050698
251,6567.73,1.28452,0.71912,0.00679,0.87386,0.75865,0.83838,0.55032,1.23016,0.66,0.00899,0.00505,0.00505,0.00505
252,6593.41,1.2802,0.69842,0.00673,0.8728,0.75559,0.83809,0.55126,1.22759,0.66178,0.00898,0.0050302,0.0050302,0.0050302
253,6619.18,1.25369,0.6957,0.0069,0.87826,0.75865,0.83712,0.54922,1.22809,0.66552,0.00895,0.0050104,0.0050104,0.0050104
254,6645.04,1.27979,0.70835,0.00676,0.87542,0.7681,0.84062,0.55268,1.22239,0.65385,0.00894,0.0049906,0.0049906,0.0049906
255,6670.77,1.27604,0.72388,0.00691,0.8776,0.76393,0.84016,0.55483,1.21825,0.64856,0.00891,0.0049708,0.0049708,0.0049708
256,6696.41,1.2618,0.69294,0.00664,0.8728,0.76564,0.84001,0.55568,1.21829,0.64195,0.00886,0.004951,0.004951,0.004951
257,6722.61,1.27666,0.68493,0.00673,0.88098,0.75441,0.83944,0.55499,1.21753,0.64788,0.00881,0.0049312,0.0049312,0.0049312
258,6748.72,1.28348,0.69603,0.00674,0.87628,0.76217,0.84095,0.55747,1.21747,0.63612,0.00876,0.0049114,0.0049114,0.0049114
259,6774.94,1.2474,0.68238,0.00667,0.88179,0.75718,0.842,0.55678,1.2182,0.63579,0.00874,0.0048916,0.0048916,0.0048916
260,6801.15,1.27039,0.70267,0.00659,0.87212,0.76207,0.84134,0.55545,1.21726,0.64129,0.00871,0.0048718,0.0048718,0.0048718
261,6826.83,1.25724,0.67014,0.0066,0.86786,0.76823,0.84306,0.55574,1.21792,0.63944,0.00875,0.004852,0.004852,0.004852
262,6852.74,1.27915,0.7003,0.00662,0.86039,0.76622,0.84147,0.55546,1.21803,0.63727,0.0088,0.0048322,0.0048322,0.0048322
263,6878.53,1.2875,0.68805,0.00661,0.86275,0.76854,0.84215,0.55709,1.21311,0.63625,0.00879,0.0048124,0.0048124,0.0048124
264,6904.17,1.24113,0.6797,0.00667,0.8712,0.76631,0.84241,0.55623,1.21695,0.63626,0.00883,0.0047926,0.0047926,0.0047926
265,6929.83,1.25348,0.68333,0.00668,0.86963,0.76448,0.84104,0.55722,1.21701,0.64257,0.00887,0.0047728,0.0047728,0.0047728
266,6955.6,1.23249,0.69678,0.0069,0.86909,0.768,0.84265,0.55841,1.2156,0.64188,0.0089,0.004753,0.004753,0.004753
267,6981.31,1.24296,0.68059,0.00684,0.86916,0.76747,0.84269,0.55835,1.21355,0.63775,0.00884,0.0047332,0.0047332,0.0047332
268,7007.13,1.24928,0.68084,0.0066,0.87348,0.766,0.84327,0.55792,1.21644,0.63512,0.00889,0.0047134,0.0047134,0.0047134
269,7032.96,1.24126,0.66207,0.00649,0.86698,0.75884,0.84259,0.5582,1.21905,0.63595,0.00896,0.0046936,0.0046936,0.0046936
270,7058.65,1.28024,0.68943,0.00673,0.88584,0.75103,0.84288,0.55797,1.221,0.62838,0.00906,0.0046738,0.0046738,0.0046738
271,7084.43,1.26993,0.69586,0.00659,0.87488,0.76186,0.84392,0.55966,1.21712,0.62975,0.00899,0.004654,0.004654,0.004654
272,7110.29,1.25806,0.67361,0.00657,0.87994,0.76207,0.84492,0.56021,1.22063,0.63032,0.00904,0.0046342,0.0046342,0.0046342
273,7137.1,1.28858,0.6824,0.00627,0.86817,0.76459,0.84533,0.55842,1.22024,0.6297,0.00898,0.0046144,0.0046144,0.0046144
274,7163.46,1.23392,0.68378,0.00659,0.86127,0.78043,0.84671,0.55964,1.21783,0.63214,0.0089,0.0045946,0.0045946,0.0045946
275,7189.36,1.22559,0.65312,0.00642,0.86452,0.77836,0.84684,0.56046,1.21722,0.62704,0.0089,0.0045748,0.0045748,0.0045748
276,7215.19,1.2512,0.67932,0.00641,0.86299,0.77724,0.84738,0.55878,1.21736,0.63088,0.00891,0.004555,0.004555,0.004555
277,7240.93,1.23444,0.66059,0.00656,0.88006,0.76064,0.84579,0.55764,1.21682,0.63849,0.00889,0.0045352,0.0045352,0.0045352
278,7266.53,1.22853,0.67036,0.00661,0.88769,0.75468,0.84764,0.56079,1.21929,0.63103,0.0089,0.0045154,0.0045154,0.0045154
279,7292.15,1.22829,0.65934,0.00613,0.86804,0.77601,0.84546,0.56031,1.2204,0.63048,0.00898,0.0044956,0.0044956,0.0044956
280,7317.8,1.25416,0.68372,0.00636,0.87775,0.77301,0.84394,0.56019,1.21672,0.63373,0.00888,0.0044758,0.0044758,0.0044758
281,7343.55,1.23151,0.68845,0.00669,0.8691,0.77329,0.84313,0.56002,1.21523,0.63453,0.00881,0.004456,0.004456,0.004456
282,7369.34,1.24589,0.66946,0.00643,0.86732,0.76774,0.84236,0.55905,1.21446,0.6375,0.00883,0.0044362,0.0044362,0.0044362
283,7395.04,1.2186,0.66925,0.00656,0.86806,0.76994,0.8424,0.55802,1.21366,0.6366,0.0088,0.0044164,0.0044164,0.0044164
284,7420.69,1.23663,0.68237,0.00641,0.86125,0.77366,0.84502,0.55909,1.21194,0.63755,0.00878,0.0043966,0.0043966,0.0043966
285,7446.58,1.22228,0.66805,0.00635,0.87181,0.76733,0.84461,0.55868,1.21345,0.63245,0.00886,0.0043768,0.0043768,0.0043768
286,7472.31,1.22352,0.65712,0.00639,0.87314,0.77106,0.84434,0.55853,1.21611,0.62741,0.00888,0.004357,0.004357,0.004357
287,7498.56,1.22556,0.66161,0.00628,0.87076,0.76993,0.8435,0.55736,1.21558,0.63289,0.00887,0.0043372,0.0043372,0.0043372
288,7524.81,1.1927,0.65654,0.00652,0.87989,0.76544,0.84357,0.55836,1.21265,0.63597,0.00883,0.0043174,0.0043174,0.0043174
289,7550.83,1.20803,0.63803,0.0063,0.8773,0.76068,0.84315,0.55922,1.21385,0.63678,0.00881,0.0042976,0.0042976,0.0042976
290,7576.69,1.23585,0.67361,0.00641,0.87637,0.76227,0.84211,0.5585,1.21328,0.63765,0.00884,0.0042778,0.0042778,0.0042778
291,7602.31,1.20798,0.64577,0.00626,0.88151,0.76029,0.84331,0.55951,1.2119,0.63476,0.00881,0.004258,0.004258,0.004258
292,7627.93,1.24651,0.66426,0.00641,0.88498,0.75716,0.84392,0.56008,1.21166,0.63653,0.00879,0.0042382,0.0042382,0.0042382
293,7653.66,1.2072,0.64441,0.0061,0.87945,0.75689,0.84202,0.5588,1.20794,0.6419,0.00878,0.0042184,0.0042184,0.0042184
294,7679.36,1.20753,0.64635,0.00637,0.8813,0.75715,0.84186,0.56034,1.20615,0.63792,0.00878,0.0041986,0.0041986,0.0041986
295,7705.12,1.20121,0.63444,0.00624,0.87876,0.76105,0.84318,0.56035,1.20946,0.63268,0.00885,0.0041788,0.0041788,0.0041788
296,7730.86,1.2072,0.63742,0.00628,0.87808,0.76096,0.84247,0.55994,1.20586,0.63338,0.00879,0.004159,0.004159,0.004159
297,7756.7,1.2141,0.64897,0.0063,0.87745,0.76236,0.84191,0.56081,1.20429,0.63429,0.00875,0.0041392,0.0041392,0.0041392
298,7782.4,1.23171,0.65698,0.00631,0.87409,0.76936,0.8444,0.56237,1.20642,0.62533,0.00879,0.0041194,0.0041194,0.0041194
299,7808.04,1.21151,0.64698,0.00622,0.86611,0.76976,0.84428,0.56228,1.20358,0.62996,0.00874,0.0040996,0.0040996,0.0040996
300,7833.73,1.22975,0.64719,0.00641,0.87385,0.76651,0.84495,0.56309,1.20196,0.63381,0.00874,0.0040798,0.0040798,0.0040798
301,7860.02,1.19431,0.64039,0.00632,0.8742,0.76853,0.84533,0.56209,1.20037,0.63445,0.00871,0.00406,0.00406,0.00406
302,7886.18,1.22024,0.64207,0.0063,0.88454,0.76075,0.84538,0.56268,1.19988,0.63432,0.0087,0.0040402,0.0040402,0.0040402
303,7911.87,1.1833,0.64247,0.00619,0.88115,0.76496,0.84537,0.56367,1.19669,0.63497,0.00867,0.0040204,0.0040204,0.0040204
304,7937.74,1.18039,0.64455,0.0063,0.87824,0.76407,0.84517,0.56364,1.19537,0.63355,0.00863,0.0040006,0.0040006,0.0040006
305,7963.46,1.22087,0.6416,0.00609,0.87105,0.76612,0.84572,0.56484,1.19459,0.63259,0.0086,0.0039808,0.0039808,0.0039808
306,7989.24,1.20819,0.64723,0.00616,0.87501,0.76453,0.84628,0.56579,1.19237,0.63383,0.00862,0.003961,0.003961,0.003961
307,8014.94,1.20442,0.6286,0.00596,0.87578,0.76495,0.84719,0.56562,1.19167,0.63134,0.00859,0.0039412,0.0039412,0.0039412
308,8040.64,1.20563,0.63189,0.00624,0.87126,0.77089,0.84882,0.56664,1.19616,0.62537,0.00865,0.0039214,0.0039214,0.0039214
309,8066.37,1.2002,0.63521,0.00616,0.8819,0.77002,0.84991,0.56745,1.19391,0.62851,0.00866,0.0039016,0.0039016,0.0039016
310,8092.41,1.23596,0.64834,0.00599,0.87927,0.76641,0.84959,0.56674,1.1934,0.63201,0.00864,0.0038818,0.0038818,0.0038818
311,8118.23,1.19998,0.63724,0.00619,0.88579,0.76766,0.84851,0.56686,1.19371,0.62701,0.00862,0.003862,0.003862,0.003862
312,8143.96,1.20963,0.64996,0.00601,0.88521,0.76969,0.85118,0.56677,1.19423,0.6257,0.00863,0.0038422,0.0038422,0.0038422
313,8169.64,1.19836,0.63616,0.006,0.88814,0.76723,0.85185,0.56709,1.19607,0.6258,0.00867,0.0038224,0.0038224,0.0038224
314,8195.44,1.15848,0.6101,0.00615,0.88876,0.76183,0.85101,0.56668,1.19669,0.62421,0.00867,0.0038026,0.0038026,0.0038026
315,8221.78,1.17169,0.61481,0.00607,0.8925,0.75851,0.85074,0.56629,1.19819,0.62149,0.00869,0.0037828,0.0037828,0.0037828
316,8248.09,1.16353,0.60845,0.00594,0.88939,0.76612,0.85095,0.5655,1.20123,0.61802,0.00869,0.003763,0.003763,0.003763
317,8274.17,1.19089,0.61341,0.00599,0.88857,0.76574,0.85009,0.56612,1.20108,0.61987,0.0087,0.0037432,0.0037432,0.0037432
318,8300.12,1.17471,0.6124,0.00606,0.88588,0.76665,0.84983,0.56494,1.19951,0.62146,0.0087,0.0037234,0.0037234,0.0037234
319,8325.8,1.19783,0.63868,0.00612,0.88272,0.76892,0.85055,0.56557,1.19838,0.61869,0.00867,0.0037036,0.0037036,0.0037036
320,8351.53,1.18682,0.61608,0.00594,0.88453,0.7681,0.85017,0.56484,1.19766,0.62202,0.00863,0.0036838,0.0036838,0.0036838
321,8377.19,1.15286,0.601,0.00589,0.86675,0.77425,0.84934,0.56469,1.19842,0.62174,0.00865,0.003664,0.003664,0.003664
322,8402.91,1.17376,0.61877,0.006,0.86814,0.776,0.8492,0.56489,1.19793,0.62154,0.00862,0.0036442,0.0036442,0.0036442
323,8428.7,1.16114,0.60452,0.00592,0.8692,0.77836,0.84931,0.56589,1.1971,0.61841,0.00862,0.0036244,0.0036244,0.0036244
324,8454.55,1.16967,0.62502,0.00607,0.87119,0.77915,0.84975,0.56517,1.19722,0.6201,0.00862,0.0036046,0.0036046,0.0036046
325,8480.26,1.17413,0.62676,0.00597,0.87023,0.77764,0.85022,0.56707,1.19733,0.61421,0.00861,0.0035848,0.0035848,0.0035848
326,8506.03,1.14252,0.61245,0.00604,0.86731,0.78434,0.85094,0.56774,1.19387,0.61761,0.00859,0.003565,0.003565,0.003565
327,8531.75,1.18015,0.62788,0.00605,0.87777,0.76966,0.85142,0.56893,1.19416,0.61501,0.00861,0.0035452,0.0035452,0.0035452
328,8557.53,1.16843,0.60734,0.0058,0.87793,0.77239,0.85161,0.56799,1.19273,0.61591,0.00861,0.0035254,0.0035254,0.0035254
329,8583.99,1.17232,0.61249,0.00586,0.88273,0.77126,0.85162,0.56882,1.19382,0.61309,0.00864,0.0035056,0.0035056,0.0035056
330,8610.31,1.16017,0.62686,0.00593,0.87137,0.7757,0.85132,0.56841,1.19205,0.61803,0.00863,0.0034858,0.0034858,0.0034858
331,8636.37,1.14034,0.60636,0.00577,0.87582,0.77056,0.85051,0.56765,1.19083,0.61678,0.00863,0.003466,0.003466,0.003466
332,8662.14,1.13404,0.59627,0.00573,0.87478,0.77292,0.85217,0.56953,1.18897,0.61794,0.0086,0.0034462,0.0034462,0.0034462
333,8687.88,1.16847,0.62696,0.00607,0.87333,0.77344,0.85194,0.5687,1.18797,0.62117,0.0086,0.0034264,0.0034264,0.0034264
334,8713.51,1.15292,0.61739,0.00612,0.87255,0.77373,0.85148,0.56797,1.18926,0.62011,0.00858,0.0034066,0.0034066,0.0034066
335,8739.11,1.13845,0.59501,0.00573,0.87468,0.77524,0.85209,0.56857,1.18884,0.61952,0.0086,0.0033868,0.0033868,0.0033868
336,8764.78,1.15563,0.61041,0.00572,0.87659,0.77682,0.85225,0.569,1.18989,0.61226,0.00863,0.003367,0.003367,0.003367
337,8790.6,1.15593,0.6197,0.00597,0.87374,0.7776,0.85166,0.5688,1.18919,0.61577,0.00864,0.0033472,0.0033472,0.0033472
338,8816.39,1.14494,0.60542,0.00599,0.87145,0.77454,0.85032,0.5684,1.18868,0.61747,0.00863,0.0033274,0.0033274,0.0033274
339,8842.1,1.1326,0.59677,0.00557,0.87312,0.77446,0.8511,0.56871,1.18715,0.61863,0.0086,0.0033076,0.0033076,0.0033076
340,8867.78,1.15976,0.60492,0.0057,0.87753,0.76984,0.85177,0.56957,1.18637,0.61598,0.00858,0.0032878,0.0032878,0.0032878
341,8893.61,1.15331,0.6123,0.00573,0.8783,0.77099,0.85228,0.56973,1.18524,0.61692,0.00856,0.003268,0.003268,0.003268
342,8919.78,1.14559,0.60045,0.00576,0.87968,0.77111,0.85219,0.57101,1.18462,0.61678,0.00853,0.0032482,0.0032482,0.0032482
343,8946.27,1.11547,0.56921,0.00553,0.88138,0.77188,0.8529,0.57066,1.18518,0.61634,0.00854,0.0032284,0.0032284,0.0032284
344,8972.23,1.12994,0.60372,0.00574,0.87159,0.78333,0.85355,0.57175,1.18312,0.61414,0.00851,0.0032086,0.0032086,0.0032086
345,8998.29,1.14575,0.5887,0.00563,0.87535,0.77674,0.85337,0.57102,1.18284,0.6142,0.00849,0.0031888,0.0031888,0.0031888
346,9024.43,1.13203,0.60404,0.00585,0.87442,0.77257,0.85264,0.57128,1.18316,0.61653,0.00847,0.003169,0.003169,0.003169
347,9050.57,1.13693,0.60191,0.00572,0.87698,0.769,0.85271,0.57196,1.18249,0.61523,0.00844,0.0031492,0.0031492,0.0031492
348,9076.25,1.12833,0.58574,0.00578,0.87546,0.77031,0.8527,0.57168,1.1811,0.61349,0.00842,0.0031294,0.0031294,0.0031294
349,9102.07,1.11933,0.58427,0.00571,0.87775,0.77393,0.85302,0.57222,1.18162,0.61167,0.00842,0.0031096,0.0031096,0.0031096
350,9127.79,1.15264,0.59688,0.00578,0.88066,0.77126,0.85322,0.57189,1.18075,0.61325,0.00842,0.0030898,0.0030898,0.0030898
351,9153.56,1.13798,0.59309,0.00563,0.87464,0.77398,0.85287,0.57199,1.1829,0.60879,0.00843,0.00307,0.00307,0.00307
352,9179.34,1.12724,0.58275,0.0057,0.87481,0.77334,0.85278,0.57163,1.18189,0.61291,0.00845,0.0030502,0.0030502,0.0030502
353,9205.16,1.14208,0.57437,0.00556,0.87456,0.77454,0.85257,0.57213,1.18317,0.60883,0.00844,0.0030304,0.0030304,0.0030304
354,9231.39,1.11501,0.58419,0.00558,0.87601,0.77565,0.85163,0.57286,1.18197,0.60875,0.00842,0.0030106,0.0030106,0.0030106
355,9257.46,1.16519,0.60111,0.00568,0.87164,0.77827,0.85157,0.57272,1.18244,0.60689,0.00842,0.0029908,0.0029908,0.0029908
356,9283.31,1.14187,0.57436,0.00555,0.87558,0.77229,0.85109,0.57199,1.18217,0.60914,0.00841,0.002971,0.002971,0.002971
357,9309.99,1.12204,0.58324,0.00555,0.87058,0.77642,0.85096,0.57143,1.18002,0.61092,0.00842,0.0029512,0.0029512,0.0029512
358,9335.91,1.12723,0.60041,0.0057,0.87091,0.77414,0.85025,0.57094,1.17992,0.61335,0.00842,0.0029314,0.0029314,0.0029314
359,9361.71,1.12726,0.57823,0.00559,0.86862,0.77449,0.85016,0.57015,1.18007,0.61687,0.00841,0.0029116,0.0029116,0.0029116
360,9387.52,1.15334,0.59716,0.00551,0.87174,0.77714,0.85032,0.57005,1.18014,0.61753,0.00843,0.0028918,0.0028918,0.0028918
361,9413.13,1.11838,0.58224,0.00554,0.87135,0.77706,0.85049,0.57023,1.17936,0.61713,0.00844,0.002872,0.002872,0.002872
362,9438.9,1.12223,0.58559,0.0055,0.86933,0.77621,0.85054,0.57017,1.17954,0.61695,0.00846,0.0028522,0.0028522,0.0028522
363,9464.56,1.07916,0.56405,0.00557,0.8722,0.77621,0.85057,0.57064,1.17877,0.61989,0.00842,0.0028324,0.0028324,0.0028324
364,9490.72,1.09731,0.57926,0.00565,0.86956,0.77865,0.85063,0.57109,1.17785,0.62156,0.0084,0.0028126,0.0028126,0.0028126
365,9516.82,1.11024,0.58112,0.00578,0.86931,0.77745,0.85085,0.57127,1.17957,0.61981,0.00844,0.0027928,0.0027928,0.0027928
